Profundidade [m]	Paleobatimetria [m]
2301.6	977.3901719
2301.8	977.445206
2302	977.50024
2302.2	977.555274
2302.4	977.6103081
2302.6	977.6653419
2302.8	977.7203759
2303	977.77541
2303.2	977.830444
2303.4	977.8854781
2303.6	977.9405121
2303.8	977.9955462
2304	978.0505802
2304.2	978.105614
2304.4	978.1606481
2304.6	978.2156821
2304.8	978.2707162
2305	978.3257502
2305.2	978.3807842
2305.4	978.4358183
2305.6	978.4908523
2305.8	978.5458861
2306	978.6009202
2306.2	978.6559542
2306.4	978.7109883
2306.6	978.7660223
2306.8	978.8210564
2307	978.8760904
2307.2	978.9311245
2307.4	978.9861583
2307.6	979.0411923
2307.8	979.0962264
2308	979.1512604
2308.2	979.2062944
2308.4	979.2613285
2308.6	979.3163625
2308.8	979.3713966
2309	979.4264304
2309.2	979.4814644
2309.4	979.5364985
2309.6	979.5915325
2309.8	979.6465666
2310	979.7016006
2310.2	979.7566346
2310.4	979.8116687
2310.6	979.8667025
2310.8	979.9217366
2311	979.9767706
2311.2	980.0318046
2311.4	980.0868387
2311.6	980.1418727
2311.8	980.1969068
2312	980.2519408
2312.2	980.3069746
2312.4	980.3620087
2312.6	980.4170427
2312.8	980.4720768
2313	980.5271108
2313.2	980.5821448
2313.4	980.6371789
2313.6	980.6922127
2313.8	980.7472467
2314	980.8022808
2314.2	980.8573148
2314.4	980.9123489
2314.6	980.9673829
2314.8	981.022417
2315	981.077451
2315.2	981.1324848
2315.4	981.1875189
2315.6	981.2425529
2315.8	981.297587
2316	981.352621
2316.2	981.407655
2316.4	981.4626891
2316.6	981.5177231
2316.8	981.5727569
2317	981.627791
2317.2	981.682825
2317.4	981.7378591
2317.6	981.7928931
2317.8	981.8479272
2318	981.9029612
2318.2	981.9579953
2318.4	982.0173127
2318.6	982.0809139
2318.8	982.1445148
2319	982.2081159
2319.2	982.2717171
2319.4	982.335318
2319.6	982.3989191
2319.8	982.4625203
2320	982.5261212
2320.2	982.5897223
2320.4	982.6533235
2320.6	982.7169244
2320.8	982.7805255
2321	982.8441267
2321.2	982.9077276
2321.4	982.9713287
2321.6	983.0349299
2321.8	983.0985308
2322	983.1621319
2322.2	983.2257331
2322.4	983.289334
2322.6	983.3529351
2322.8	983.4165363
2323	983.4801372
2323.2	983.5437383
2323.4	983.6073395
2323.6	983.6709404
2323.8	983.7345415
2324	983.7981427
2324.2	983.8617436
2324.4	983.9253448
2324.6	983.9889459
2324.8	984.0525468
2325	984.116148
2325.2	984.1797491
2325.4	984.24335
2325.6	984.3069512
2325.8	984.3705523
2326	984.4341532
2326.2	984.4977544
2326.4	984.5613555
2326.6	984.6249566
2326.8	984.6885576
2327	984.7521587
2327.2	984.8157598
2327.4	984.8793608
2327.6	984.9429619
2327.8	985.006563
2328	985.070164
2328.2	985.1337651
2328.4	985.1973663
2328.6	985.2609672
2328.8	985.3245683
2329	985.3881695
2329.2	985.4517704
2329.4	985.5153715
2329.6	985.5789727
2329.8	985.6425736
2330	985.7061747
2330.2	985.7697759
2330.4	985.8333768
2330.6	985.8969779
2330.8	985.9605791
2331	986.02418
2331.2	986.0877811
2331.4	986.1513823
2331.6	986.2149832
2331.8	986.2785843
2332	986.3421855
2332.2	986.4057864
2332.4	986.4693875
2332.6	986.5329887
2332.8	986.5965896
2333	986.6601907
2333.2	986.7237919
2333.4	986.7873928
2333.6	986.8509939
2333.8	986.9145951
2334	986.978196
2334.2	987.0417971
2334.4	987.1053983
2334.6	987.1689994
2334.8	987.2326003
2335	987.2962015
2335.2	987.3598026
2335.4	987.4234035
2335.6	987.4870047
2335.8	987.5506058
2336	987.6142067
2336.2	987.6778079
2336.4	987.741409
2336.6	987.8050099
2336.8	987.8686111
2337	987.9322122
2337.2	987.9958131
2337.4	988.0594143
2337.6	988.1230154
2337.8	988.1866163
2338	988.2502175
2338.2	988.3138186
2338.4	988.3774195
2338.6	988.4410207
2338.8	988.5046225
2339	988.5682232
2339.2	988.6318239
2339.4	988.6954246
2339.6	988.7590252
2339.8	988.8226282
2340	988.8862289
2340.2	988.9498296
2340.4	989.0134303
2340.6	989.077031
2340.8	989.1406317
2341	989.2042347
2341.2	989.2678353
2341.4	989.331436
2341.6	989.3950367
2341.8	989.4586374
2342	989.5222381
2342.2	989.5858411
2342.4	989.6494417
2342.6	989.7130424
2342.8	989.7766431
2343	989.8402438
2343.2	989.9038445
2343.4	989.9674475
2343.6	990.0310481
2343.8	990.0946488
2344	990.1582495
2344.2	990.2218502
2344.4	990.2854509
2344.6	990.3490539
2344.8	990.4126545
2345	990.4762552
2345.2	990.5398559
2345.4	990.6034566
2345.6	990.6670573
2345.8	990.7306603
2346	990.7942609
2346.2	990.8578616
2346.4	990.9214623
2346.6	990.985063
2346.8	991.0486637
2347	991.1122667
2347.2	991.1758674
2347.4	991.239468
2347.6	991.3030687
2347.8	991.3666694
2348	991.437848
2348.2	991.5115488
2348.4	991.5852519
2348.6	991.658955
2348.8	991.7326558
2349	991.8063589
2349.2	991.880062
2349.4	991.9537628
2349.6	992.0274659
2349.8	992.101169
2350	992.1748721
2350.2	992.2485728
2350.4	992.3222759
2350.6	992.395979
2350.8	992.4696798
2351	992.5433829
2351.2	992.617086
2351.4	992.6907891
2351.6	992.7644899
2351.8	992.838193
2352	992.9118961
2352.2	992.9855969
2352.4	993.0593
2352.6	993.1330031
2352.8	993.2067038
2353	993.2804069
2353.2	993.35411
2353.4	993.4278131
2353.6	993.5015139
2353.8	993.575217
2354	993.6489201
2354.2	993.7226209
2354.4	993.796324
2354.6	993.8700271
2354.8	993.9437302
2355	994.017431
2355.2	994.0911341
2355.4	994.1648371
2355.6	994.2385379
2355.8	994.312241
2356	994.3859441
2356.2	994.4596449
2356.4	994.533348
2356.6	994.6070511
2356.8	994.6807542
2357	994.754455
2357.2	994.8281581
2357.4	994.9018612
2357.6	994.9755619
2357.8	995.049265
2358	995.1229681
2358.2	995.1966712
2358.4	995.270372
2358.6	995.3440751
2358.8	995.4177782
2359	995.491479
2359.2	995.5651821
2359.4	995.6388852
2359.6	995.712586
2359.8	995.7862891
2360	995.8599922
2360.2	995.9336953
2360.4	996.007396
2360.6	996.0810991
2360.8	996.1548022
2361	996.228503
2361.2	996.3022061
2361.4	996.3759092
2361.6	996.4496123
2361.8	996.5233131
2362	996.5970162
2362.2	996.6707193
2362.4	996.7444201
2362.6	996.8181232
2362.8	996.8918263
2363	996.965527
2363.2	997.0392301
2363.4	997.1129332
2363.6	997.1866363
2363.8	997.2603371
2364	997.3340402
2364.2	997.4077433
2364.4	997.4814441
2364.6	997.5551472
2364.8	997.6288503
2365	997.7025534
2365.2	997.7762541
2365.4	997.8499572
2365.6	997.9236603
2365.8	997.9973611
2366	998.0710642
2366.2	998.1447673
2366.4	998.2184681
2366.6	998.2921712
2366.8	998.3658743
2367	998.4395774
2367.2	998.5132782
2367.4	998.5869813
2367.6	998.6606844
2367.8	998.7343851
2368	998.8080882
2368.2	998.8817913
2368.4	998.9554944
2368.6	999.0291952
2368.8	999.1028983
2369	999.1766014
2369.2	999.2503022
2369.4	999.3240053
2369.6	999.3977084
2369.8	999.4714092
2370	999.5451123
2370.2	999.6188154
2370.4	999.6925185
2370.6	999.7662192
2370.8	999.8399223
2371	999.9136254
2371.2	999.9873262
2371.4	1000.061029
2371.6	1000.134732
2371.8	1000.208435
2372	1000.282136
2372.2	1000.355839
2372.4	1000.429542
2372.6	1000.503243
2372.8	1000.576946
2373	1000.650649
2373.2	1000.72435
2373.4	1000.799411
2373.6	1000.878546
2373.8	1000.957678
2374	1001.036811
2374.2	1001.115943
2374.4	1001.195078
2374.6	1001.27421
2374.8	1001.353343
2375	1001.432475
2375.2	1001.51161
2375.4	1001.590743
2375.6	1001.669875
2375.8	1001.749008
2376	1001.828143
2376.2	1001.907275
2376.4	1001.986408
2376.6	1002.065542
2376.8	1002.144675
2377	1002.223807
2377.2	1002.30294
2377.4	1002.382075
2377.6	1002.461207
2377.8	1002.54034
2378	1002.619472
2378.2	1002.698607
2378.4	1002.77774
2378.6	1002.856872
2378.8	1002.936005
2379	1003.015139
2379.2	1003.094272
2379.4	1003.173405
2379.6	1003.252537
2379.8	1003.331672
2380	1003.410804
2380.2	1003.489937
2380.4	1003.569072
2380.6	1003.648204
2380.8	1003.727337
2381	1003.806469
2381.2	1003.885604
2381.4	1003.964737
2381.6	1004.043869
2381.8	1004.123002
2382	1004.202136
2382.2	1004.281269
2382.4	1004.360401
2382.6	1004.439534
2382.8	1004.518669
2383	1004.597801
2383.2	1004.676934
2383.4	1004.756066
2383.6	1004.835201
2383.8	1004.914334
2384	1004.993466
2384.2	1005.072601
2384.4	1005.151733
2384.6	1005.230866
2384.8	1005.309999
2385	1005.389133
2385.2	1005.468266
2385.4	1005.547398
2385.6	1005.626531
2385.8	1005.705666
2386	1005.784798
2386.2	1005.863931
2386.4	1005.943063
2386.6	1006.022198
2386.8	1006.101331
2387	1006.180463
2387.2	1006.259596
2387.4	1006.33873
2387.6	1006.417863
2387.8	1006.496995
2388	1006.57613
2388.2	1006.655263
2388.4	1006.734395
2388.6	1006.813528
2388.8	1006.892663
2389	1006.971795
2389.2	1007.050928
2389.4	1007.13006
2389.6	1007.209195
2389.8	1007.288327
2390	1007.36746
2390.2	1007.446592
2390.4	1007.525727
2390.6	1007.60486
2390.8	1007.683992
2391	1007.763125
2391.2	1007.84226
2391.4	1007.921392
2391.6	1008.000525
2391.8	1008.07966
2392	1008.158792
2392.2	1008.237925
2392.4	1008.317057
2392.6	1008.396192
2392.8	1008.475324
2393	1008.554457
2393.2	1008.633589
2393.4	1008.712724
2393.6	1008.791857
2393.8	1008.870989
2394	1008.950122
2394.2	1009.029257
2394.4	1009.108389
2394.6	1009.187522
2394.8	1009.266654
2395	1009.345789
2395.2	1009.424921
2395.4	1009.504054
2395.6	1009.583189
2395.8	1009.662321
2396	1009.741454
2396.2	1009.820586
2396.4	1009.899721
2396.6	1009.978854
2396.8	1010.057986
2397	1010.137119
2397.2	1010.219841
2397.4	1010.306152
2397.6	1010.392463
2397.8	1010.478773
2398	1010.565084
2398.2	1010.651393
2398.4	1010.737704
2398.6	1010.824016
2398.8	1010.910325
2399	1010.996636
2399.2	1011.082948
2399.4	1011.169257
2399.6	1011.255568
2399.8	1011.341877
2400	1011.428189
2400.2	1011.5145
2400.4	1011.600809
2400.6	1011.68712
2400.8	1011.773432
2401	1011.859741
2401.2	1011.946052
2401.4	1012.032361
2401.6	1012.118673
2401.8	1012.204984
2402	1012.291293
2402.2	1012.377605
2402.4	1012.463914
2402.6	1012.550225
2402.8	1012.636537
2403	1012.722846
2403.2	1012.809157
2403.4	1012.895468
2403.6	1012.981778
2403.8	1013.068089
2404	1013.154398
2404.2	1013.240709
2404.4	1013.327021
2404.6	1013.41333
2404.8	1013.499641
2405	1013.585953
2405.2	1013.672262
2405.4	1013.758573
2405.6	1013.844882
2405.8	1013.931194
2406	1014.017505
2406.2	1014.103814
2406.4	1014.190125
2406.6	1014.276437
2406.8	1014.362746
2407	1014.449057
2407.2	1014.535366
2407.4	1014.621678
2407.6	1014.707989
2407.8	1014.794298
2408	1014.88061
2408.2	1014.966921
2408.4	1015.05323
2408.6	1015.139542
2408.8	1015.225851
2409	1015.312162
2409.2	1015.398473
2409.4	1015.484783
2409.6	1015.571094
2409.8	1015.657405
2410	1015.743714
2410.2	1015.830026
2410.4	1015.916335
2410.6	1016.002646
2410.8	1016.088958
2411	1016.175267
2411.2	1016.261578
2411.4	1016.347887
2411.6	1016.434199
2411.8	1016.52051
2412	1016.606819
2412.2	1016.69313
2412.4	1016.779442
2412.6	1016.865751
2412.8	1016.952062
2413	1017.038371
2413.2	1017.124683
2413.4	1017.210994
2413.6	1017.297303
2413.8	1017.383615
2414	1017.469926
2414.2	1017.556235
2414.4	1017.642547
2414.6	1017.728856
2414.8	1017.815167
2415	1017.901478
2415.2	1017.987788
2415.4	1018.074099
2415.6	1018.16041
2415.8	1018.246719
2416	1018.333031
2416.2	1018.41934
2416.4	1018.505651
2416.6	1018.591963
2416.8	1018.678272
2417	1018.764583
2417.2	1018.850895
2417.4	1018.937204
2417.6	1019.023515
2417.8	1019.109824
2418	1019.196135
2418.2	1019.282447
2418.4	1019.368756
2418.6	1019.455067
2418.8	1019.541379
2419	1019.605172
2419.2	1019.655457
2419.4	1019.705744
2419.6	1019.756028
2419.8	1019.806313
2420	1019.856598
2420.2	1019.906885
2420.4	1019.95717
2420.6	1020.007454
2420.8	1020.057739
2421	1020.108026
2421.2	1020.158311
2421.4	1020.208595
2421.6	1020.25888
2421.8	1020.309167
2422	1020.359452
2422.2	1020.409737
2422.4	1020.460021
2422.6	1020.510306
2422.8	1020.560593
2423	1020.610878
2423.2	1020.661162
2423.4	1020.711447
2423.6	1020.761734
2423.8	1020.812019
2424	1020.862303
2424.2	1020.912588
2424.4	1020.962875
2424.6	1021.01316
2424.8	1021.063445
2425	1021.113729
2425.2	1021.164016
2425.4	1021.214301
2425.6	1021.264586
2425.8	1021.31487
2426	1021.365157
2426.2	1021.415442
2426.4	1021.465727
2426.6	1021.516012
2426.8	1021.566299
2427	1021.616583
2427.2	1021.666868
2427.4	1021.717153
2427.6	1021.76744
2427.8	1021.817724
2428	1021.868009
2428.2	1021.918294
2428.4	1021.968579
2428.6	1022.018866
2428.8	1022.06915
2429	1022.119435
2429.2	1022.16972
2429.4	1022.220007
2429.6	1022.270291
2429.8	1022.320576
2430	1022.370861
2430.2	1022.421148
2430.4	1022.471432
2430.6	1022.521717
2430.8	1022.572002
2431	1022.622289
2431.2	1022.672574
2431.4	1022.722858
2431.6	1022.773143
2431.8	1022.82343
2432	1022.873715
2432.2	1022.923999
2432.4	1022.974284
2432.6	1023.024571
2432.8	1023.074856
2433	1023.125141
2433.2	1023.175425
2433.4	1023.22571
2433.6	1023.275997
2433.8	1023.326282
2434	1023.376566
2434.2	1023.426851
2434.4	1023.477138
2434.6	1023.527423
2434.8	1023.577708
2435	1023.627992
2435.2	1023.678279
2435.4	1023.728564
2435.6	1023.778849
2435.8	1023.829133
2436	1023.87942
2436.2	1023.929705
2436.4	1023.97999
2436.6	1024.030274
2436.8	1024.080562
2437	1024.130846
2437.2	1024.181131
2437.4	1024.231416
2437.6	1024.281703
2437.8	1024.331987
2438	1024.382272
2438.2	1024.432557
2438.4	1024.482844
2438.6	1024.533128
2438.8	1024.583413
2439	1024.633698
2439.2	1024.683983
2439.4	1024.73427
2439.6	1024.784554
2439.8	1024.834839
2440	1024.885124
2440.2	1024.935411
2440.4	1024.985695
2440.6	1025.03598
2440.8	1025.086265
2441	1025.136552
2441.2	1025.186837
2441.4	1025.237121
2441.6	1025.287406
2441.8	1025.337693
2442	1025.387978
2442.2	1025.438262
2442.4	1025.488547
2442.6	1025.538834
2442.8	1025.589119
2443	1025.639403
2443.2	1025.689688
2443.4	1025.739975
2443.6	1025.79026
2443.8	1025.840545
2444	1025.890829
2444.2	1025.941114
2444.4	1025.991401
2444.6	1026.041686
2444.8	1026.09197
2445	1026.142255
2445.2	1026.192542
2445.4	1026.242827
2445.6	1026.293112
2445.8	1026.343396
2446	1026.393683
2446.2	1026.443968
2446.4	1026.494253
2446.6	1026.544537
2446.8	1026.594824
2447	1026.645109
2447.2	1026.695394
2447.4	1026.745679
2447.6	1026.795966
2447.8	1026.84625
2448	1026.896535
2448.2	1026.94682
2448.4	1026.997107
2448.6	1027.047391
2448.8	1027.097676
2449	1027.147961
2449.2	1027.198248
2449.4	1027.248532
2449.6	1027.298817
2449.8	1027.349102
2450	1027.399387
2450.2	1027.449674
2450.4	1027.499958
2450.6	1027.550243
2450.8	1027.600528
2451	1027.650815
2451.2	1027.701099
2451.4	1027.751384
2451.6	1027.801669
2451.8	1027.851956
2452	1027.902241
2452.2	1027.952525
2452.4	1028.00281
2452.6	1028.053097
2452.8	1028.103382
2453	1028.153666
2453.2	1028.203951
2453.4	1028.254238
2453.6	1028.304523
2453.8	1028.354808
2454	1028.405092
2454.2	1028.455379
2454.4	1028.505664
2454.6	1028.555949
2454.8	1028.606233
2455	1028.656518
2455.2	1028.706805
2455.4	1028.75709
2455.6	1028.807374
2455.8	1028.857659
2456	1028.907946
2456.2	1028.958231
2456.4	1029.011926
2456.6	1029.066761
2456.8	1029.121594
2457	1029.176426
2457.2	1029.231261
2457.4	1029.286093
2457.6	1029.340928
2457.8	1029.39576
2458	1029.450593
2458.2	1029.505427
2458.4	1029.56026
2458.6	1029.615095
2458.8	1029.669927
2459	1029.724759
2459.2	1029.779594
2459.4	1029.834427
2459.6	1029.889259
2459.8	1029.944094
2460	1029.998926
2460.2	1030.053761
2460.4	1030.108593
2460.6	1030.163426
2460.8	1030.21826
2461	1030.273093
2461.2	1030.327928
2461.4	1030.38276
2461.6	1030.437592
2461.8	1030.492427
2462	1030.547259
2462.2	1030.602092
2462.4	1030.656927
2462.6	1030.711759
2462.8	1030.766594
2463	1030.821426
2463.2	1030.876259
2463.4	1030.931093
2463.6	1030.985926
2463.8	1031.04076
2464	1031.095593
2464.2	1031.150425
2464.4	1031.20526
2464.6	1031.260092
2464.8	1031.314925
2465	1031.36976
2465.2	1031.424592
2465.4	1031.479427
2465.6	1031.534259
2465.8	1031.589092
2466	1031.643926
2466.2	1031.698759
2466.4	1031.753593
2466.6	1031.808426
2466.8	1031.863258
2467	1031.918093
2467.2	1031.972925
2467.4	1032.027758
2467.6	1032.082593
2467.8	1032.137425
2468	1032.19226
2468.2	1032.247092
2468.4	1032.301925
2468.6	1032.356759
2468.8	1032.411592
2469	1032.466426
2469.2	1032.521259
2469.4	1032.576091
2469.6	1032.630926
2469.8	1032.685758
2470	1032.740591
2470.2	1032.795426
2470.4	1032.850258
2470.6	1032.905093
2470.8	1032.959925
2471	1033.014758
2471.2	1033.069592
2471.4	1033.124425
2471.6	1033.179259
2471.8	1033.234092
2472	1033.288924
2472.2	1033.343759
2472.4	1033.398591
2472.6	1033.453424
2472.8	1033.508259
2473	1033.563091
2473.2	1033.617926
2473.4	1033.672758
2473.6	1033.727591
2473.8	1033.782425
2474	1033.837258
2474.2	1033.892092
2474.4	1033.946925
2474.6	1034.001757
2474.8	1034.056592
2475	1034.111424
2475.2	1034.166257
2475.4	1034.221092
2475.6	1034.275924
2475.8	1034.330759
2476	1034.385591
2476.2	1034.440423
2476.4	1034.495258
2476.6	1034.550091
2476.8	1034.604925
2477	1034.659758
2477.2	1034.71459
2477.4	1034.769425
2477.6	1034.824257
2477.8	1034.87909
2478	1034.933924
2478.2	1034.988757
2478.4	1035.043592
2478.6	1035.098424
2478.8	1035.1356
2479	1035.072892
2479.2	1035.010186
2479.4	1034.947477
2479.6	1034.884772
2479.8	1034.822066
2480	1034.759358
2480.2	1034.696652
2480.4	1034.633944
2480.6	1034.571238
2480.8	1034.508532
2481	1034.445824
2481.2	1034.383118
2481.4	1034.320412
2481.6	1034.257704
2481.8	1034.194998
2482	1034.13229
2482.2	1034.069584
2482.4	1034.006878
2482.6	1033.94417
2482.8	1033.881464
2483	1033.818756
2483.2	1033.75605
2483.4	1033.693344
2483.6	1033.630636
2483.8	1033.56793
2484	1033.505225
2484.2	1033.442516
2484.4	1033.379811
2484.6	1033.317102
2484.8	1033.254397
2485	1033.191691
2485.2	1033.128982
2485.4	1033.066277
2485.6	1033.003568
2485.8	1032.940863
2486	1032.878157
2486.2	1032.815449
2486.4	1032.752743
2486.6	1032.690037
2486.8	1032.627329
2487	1032.564623
2487.2	1032.501915
2487.4	1032.439209
2487.6	1032.376503
2487.8	1032.313795
2488	1032.251089
2488.2	1032.188381
2488.4	1032.125675
2488.6	1032.062969
2488.8	1032.000261
2489	1031.937555
2489.2	1031.874849
2489.4	1031.812141
2489.6	1031.749435
2489.8	1031.686727
2490	1031.624021
2490.2	1031.561316
2490.4	1031.498607
2490.6	1031.436371
2490.8	1031.374921
2491	1031.313467
2491.2	1031.252017
2491.4	1031.190566
2491.6	1031.129113
2491.8	1031.067662
2492	1031.006209
2492.2	1030.944758
2492.4	1030.883307
2492.6	1030.821854
2492.8	1030.760403
2493	1030.69895
2493.2	1030.637499
2493.4	1030.576049
2493.6	1030.514596
2493.8	1030.453145
2494	1030.391692
2494.2	1030.330241
2494.4	1030.26879
2494.6	1030.207337
2494.8	1030.145886
2495	1030.084433
2495.2	1030.022982
2495.4	1029.961532
2495.6	1029.900078
2495.8	1029.838628
2496	1029.777174
2496.2	1029.715724
2496.4	1029.654273
2496.6	1029.59282
2496.8	1029.531369
2497	1029.469916
2497.2	1029.408465
