Profundidade [m]	Produtividade Primária [gC/m²/yr]
3417.2	165.138925
3417.4	165.243599
3417.6	165.3485195
3417.8	165.4536876
3418	165.5591042
3418.2	165.6647704
3418.4	165.7706872
3418.6	165.8768555
3418.8	165.9832766
3419	166.0899513
3419.2	166.1968808
3419.4	166.3040661
3419.6	166.4115082
3419.8	166.5192083
3420	166.6271673
3420.2	166.7353865
3420.4	166.8438668
3420.6	166.9526093
3420.8	167.0616152
3421	167.1708856
3421.2	167.2804216
3421.4	167.3902242
3421.6	167.5002947
3421.8	167.6106341
3422	167.7212436
3422.2	167.8321243
3422.4	167.9432774
3422.6	168.0547041
3422.8	168.1664055
3423	168.2783828
3423.2	168.3906371
3423.4	168.5031697
3423.6	168.6159818
3423.8	168.7290745
3424	168.8424491
3424.2	168.9561068
3424.4	169.0700488
3424.6	169.1842764
3424.8	169.2987907
3425	169.4135931
3425.2	169.5286847
3425.4	169.6440669
3425.6	169.7597409
3425.8	169.8757081
3426	169.9919696
3426.2	170.1085268
3426.4	170.225381
3426.6	170.3425335
3426.8	170.4599857
3427	170.5777388
3427.2	170.6957941
3427.4	170.8141532
3427.6	170.9328172
3427.8	171.0517875
3428	171.1710656
3428.2	171.2906528
3428.4	171.4105504
3428.6	171.53076
3428.8	171.6512828
3429	171.7721204
3429.2	171.8932741
3429.4	172.0147454
3429.6	172.1365356
3429.8	172.2586464
3430	172.3810791
3430.2	172.5038351
3430.4	172.6269161
3430.6	172.7503234
3430.8	172.8740586
3431	172.9981231
3431.2	173.1225186
3431.4	173.2472465
3431.6	173.3723084
3431.8	173.4977058
3432	173.6234403
3432.2	173.7495134
3432.4	173.8759268
3432.6	174.002682
3432.8	174.1297806
3433	174.2572242
3433.2	174.3850146
3433.4	174.5131532
3433.6	174.6416418
3433.8	174.770482
3434	174.8996754
3434.2	175.0292239
3434.4	175.1591289
3434.6	175.2893923
3434.8	175.4200158
3435	175.551001
3435.2	175.6823498
3435.4	175.8140638
3435.6	175.9461449
3435.8	176.0785948
3436	176.2114153
3436.2	176.3446082
3436.4	176.4781752
3436.6	176.6121183
3436.8	176.7464393
3437	176.88114
3437.2	177.0162222
3437.4	177.1516879
3437.6	177.2875389
3437.8	177.4237771
3438	177.5604045
3438.2	177.697423
3438.4	177.8348344
3438.6	177.9726409
3438.8	178.1108443
3439	178.2494465
3439.2	178.3884498
3439.4	178.5278559
3439.6	178.667667
3439.8	178.8078851
3440	178.9485122
3440.2	179.0895505
3440.4	179.2310019
3440.6	179.3728687
3440.8	179.5151529
3441	179.6578566
3441.2	179.800982
3441.4	179.9445312
3441.6	180.0885065
3441.8	180.23291
3442	180.3777439
3442.2	180.5230105
3442.4	180.668712
3442.6	180.8148506
3442.8	180.9614287
3443	181.1084485
3443.2	181.2563282
3443.4	181.405074
3443.6	181.5542736
3443.8	181.7039294
3444	181.8540438
3444.2	182.0046193
3444.4	182.1556582
3444.6	182.3071631
3444.8	182.4591365
3445	182.6115809
3445.2	182.7644988
3445.4	182.9178927
3445.6	183.0717652
3445.8	183.226119
3446	183.3809566
3446.2	183.5362807
3446.4	183.6920879
3446.6	183.8483928
3446.8	184.0051923
3447	184.1624889
3447.2	184.3202854
3447.4	184.4785846
3447.6	184.6373893
3447.8	184.7967022
3448	184.9565262
3448.2	185.1168641
3448.4	185.2777188
3448.6	185.4390932
3448.8	185.6009902
3449	185.7634127
3449.2	185.9263637
3449.4	186.0898461
3449.6	186.253863
3449.8	186.4184174
3450	186.5835124
3450.2	186.749151
3450.4	186.9153363
3450.6	187.0820716
3450.8	187.2493598
3451	187.4172043
3451.2	187.5856081
3451.4	187.7545747
3451.6	187.9241071
3451.8	188.0942088
3452	188.2648829
3452.2	188.341951
3452.4	188.415122
3452.6	188.4883985
3452.8	188.5617809
3453	188.6352665
3453.2	188.7088613
3453.4	188.7825627
3453.6	188.856371
3453.8	188.9302864
3454	189.0043093
3454.2	189.0784398
3454.4	189.1526783
3454.6	189.227025
3454.8	189.3014803
3455	189.3760443
3455.2	189.4507174
3455.4	189.5254998
3455.6	189.6003919
3455.8	189.6753938
3456	189.7505059
3456.2	189.8257284
3456.4	189.9010617
3456.6	189.976506
3456.8	190.0520616
3457	190.1277287
3457.2	190.2035078
3457.4	190.2793989
3457.6	190.3554026
3457.8	190.4315189
3458	190.5077483
3458.2	190.584091
3458.4	190.6605472
3458.6	190.7371174
3458.8	190.8138018
3459	190.8906006
3459.2	190.9675142
3459.4	191.0445429
3459.6	191.121684
3459.8	191.1989438
3460	191.2763195
3460.2	191.3538115
3460.4	191.43142
3460.6	191.5091455
3460.8	191.5869881
3461	191.6649482
3461.2	191.7430261
3461.4	191.8212222
3461.6	191.8995366
3461.8	191.9779698
3462	192.056522
3462.2	192.1351936
3462.4	192.2139848
3462.6	192.2928961
3462.8	192.3719276
3463	192.4510797
3463.2	192.5303528
3463.4	192.6097471
3463.6	192.689263
3463.8	192.7689009
3464	192.8486609
3464.2	192.9285435
3464.4	193.0085489
3464.6	193.0886776
3464.8	193.1689298
3465	193.2493058
3465.2	193.329806
3465.4	193.4104308
3465.6	193.4911804
3465.8	193.5720552
3466	193.6530525
3466.2	193.7341787
3466.4	193.8154311
3466.6	193.8968101
3466.8	193.9783159
3467	194.059949
3467.2	194.1417096
3467.4	194.2235982
3467.6	194.305615
3467.8	194.3877605
3468	194.4700349
3468.2	194.5524386
3468.4	194.634972
3468.6	194.7176354
3468.8	194.8004292
3469	194.8833537
3469.2	194.9664093
3469.4	195.0495964
3469.6	195.1329152
3469.8	195.2163662
3470	195.2999498
3470.2	195.3836663
3470.4	195.467516
3470.6	195.5514993
3470.8	195.6356167
3471	195.7198684
3471.2	195.8042549
3471.4	195.8887765
3471.6	195.9734335
3471.8	196.0582265
3472	196.1431557
3472.2	196.2282215
3472.4	196.3134243
3472.6	196.3987612
3472.8	196.4842392
3473	196.5698553
3473.2	196.6556099
3473.4	196.7415035
3473.6	196.8275364
3473.8	196.9137091
3474	197.0000218
3474.2	197.0840486
3474.4	197.1511797
3474.6	197.2183958
3474.8	197.2856969
3475	197.3530833
3475.2	197.4205551
3475.4	197.4881126
3475.6	197.5557559
3475.8	197.6234852
3476	197.6913008
3476.2	197.7592061
3476.4	197.8271946
3476.6	197.8952699
3476.8	197.9634322
3477	198.0316817
3477.2	198.1000185
3477.4	198.1684428
3477.6	198.2369549
3477.8	198.305555
3478	198.3742432
3478.2	198.4430231
3478.4	198.5118882
3478.6	198.580842
3478.8	198.6498847
3479	198.7190165
3479.2	198.7882377
3479.4	198.8575484
3479.6	198.9269488
3479.8	198.9964391
3480	199.0660195
3480.2	199.1356938
3480.4	199.2054551
3480.6	199.2753072
3480.8	199.3452502
3481	199.4152843
3481.2	199.4854098
3481.4	199.5556269
3481.6	199.6259357
3481.8	199.6963365
3482	199.7668329
3482.2	199.8374183
3482.4	199.9080963
3482.6	199.978867
3482.8	200.0497308
3483	200.1206879
3483.2	200.1917383
3483.4	200.2628825
3483.6	200.3341205
3483.8	200.4054526
3484	200.4768825
3484.2	200.5484034
3484.4	200.6200191
3484.6	200.6917297
3484.8	200.7635354
3485	200.8354366
3485.2	200.9074334
3485.4	200.979526
3485.6	201.0517146
3485.8	201.1239995
3486	201.1963845
3486.2	201.2688627
3486.4	201.3414377
3486.6	201.41411
3486.8	201.4868796
3487	201.5597469
3487.2	201.632712
3487.4	201.7057751
3487.6	201.7789366
3487.8	201.8521966
3488	201.9255589
3488.2	201.9990167
3488.4	202.0725736
3488.6	202.14623
3488.8	202.2199861
3489	202.2938422
3489.2	202.3677983
3489.4	202.4418549
3489.6	202.5160121
3489.8	202.5902701
3490	202.6646329
3490.2	202.7390934
3490.4	202.8136555
3490.6	202.8883194
3490.8	202.9630853
3491	203.0379535
3491.2	203.1129243
3491.4	203.1879979
3491.6	203.2631744
3491.8	203.338458
3492	203.4138414
3492.2	203.4893286
3492.4	203.5649197
3492.6	203.6406152
3492.8	203.7164151
3493	203.7923198
3493.2	203.8683295
3493.4	203.9444445
3493.6	204.020665
3493.8	204.096995
3494	204.1734273
3494.2	204.2499659
3494.4	204.326611
3494.6	204.4033628
3494.8	204.4802218
3495	204.557188
3495.2	204.6342618
3495.4	204.7114435
3495.6	204.7887332
3495.8	204.8661351
3496	204.9436418
3496.2	205.0212574
3496.4	205.0989821
3496.6	205.1768163
3496.8	205.2547601
3497	205.3328138
3497.2	205.4109778
3497.4	205.4892522
3497.6	205.5676374
3497.8	205.6461375
3498	205.7247451
3498.2	205.8034641
3498.4	205.8822951
3498.6	205.9612381
3498.8	206.0402936
3499	206.1194617
3499.2	206.1987428
3499.4	206.2781371
3499.6	206.3576488
3499.8	206.4372704
3500	206.5170061
3500.2	206.5968561
3500.4	206.6768208
3500.6	206.7569004
3500.8	206.8370952
3501	206.9174055
3501.2	206.9978316
3501.4	207.0783738
3501.6	207.1590363
3501.8	207.2398115
3502	207.3207037
3502.2	207.4017131
3502.4	207.48284
3502.6	207.5640848
3502.8	207.6454477
3503	207.726929
3503.2	207.808529
3503.4	207.8902481
3503.6	207.9720906
3503.8	208.0540486
3504	208.1361265
3504.2	208.2183247
3504.4	208.3006435
3504.6	208.383083
3504.8	208.4656438
3505	208.548326
3505.2	208.6311299
3505.4	208.714056
3505.6	208.7971085
3505.8	208.8802797
3506	208.9635738
3506.2	209.0469913
3506.4	209.1305325
3506.6	209.2141976
3506.8	209.297987
3507	209.3819011
3507.2	209.46594
3507.4	209.5501042
3507.6	209.6343982
3507.8	209.7188139
3508	209.8033558
3508.2	209.8880242
3508.4	209.9728196
3508.6	210.0577421
3508.8	210.1427922
3509	210.2279702
3509.2	210.3132763
3509.4	210.3987153
3509.6	210.4842788
3509.8	210.5699716
3510	210.655794
3510.2	210.7417462
3510.4	210.8278287
3510.6	210.9140417
3510.8	211.0003857
3511	211.0868609
3511.2	211.1734677
3511.4	211.2602107
3511.6	211.3470818
3511.8	211.4340855
3512	211.5212222
3512.2	211.6084923
3512.4	211.6958961
3512.6	211.7834339
3512.8	211.8711062
3513	211.9589132
3513.2	212.0468554
3513.4	212.1349374
3513.6	212.2231509
3513.8	212.3115006
3514	212.3999869
3514.2	212.4886102
3514.4	212.5863282
3514.6	212.6872074
3514.8	212.7882643
3515	212.8894995
3515.2	212.9909136
3515.4	213.0925072
3515.6	213.1942807
3515.8	213.2962348
3516	213.3983699
3516.2	213.5006867
3516.4	213.6031857
3516.6	213.7058675
3516.8	213.8087326
3517	213.9117815
3517.2	214.015015
3517.4	214.118429
3517.6	214.222033
3517.8	214.3258233
3518	214.4298004
3518.2	214.5339648
3518.4	214.6383171
3518.6	214.742858
3518.8	214.847588
3519	214.9525077
3519.2	215.0576176
3519.4	215.1629185
3519.6	215.2684109
3519.8	215.3740954
3520	215.4799726
3520.2	215.5860432
3520.4	215.6923076
3520.6	215.798762
3520.8	215.9054161
3521	216.0122661
3521.2	216.1193124
3521.4	216.2265558
3521.6	216.3339969
3521.8	216.4416362
3522	216.5494745
3522.2	216.6575123
3522.4	216.7657503
3522.6	216.8741892
3522.8	216.9828295
3523	217.091672
3523.2	217.2007173
3523.4	217.3099661
3523.6	217.4194189
3523.8	217.5290717
3524	217.6389348
3524.2	217.7490039
3524.4	217.8592798
3524.6	217.9697631
3524.8	218.0804545
3525	218.1913548
3525.2	218.3024645
3525.4	218.4137843
3525.6	218.525315
3525.8	218.6370573
3526	218.7490118
3526.2	218.8611792
3526.4	218.9735603
3526.6	219.0861557
3526.8	219.1989662
3527	219.3119875
3527.2	219.4252302
3527.4	219.5386901
3527.6	219.6523679
3527.8	219.7662644
3528	219.8803802
3528.2	219.9947161
3528.4	220.1092729
3528.6	220.2240512
3528.8	220.3390519
3529	220.4542757
3529.2	220.5697232
3529.4	220.6853954
3529.6	220.8012928
3529.8	220.9174164
3530	221.0337617
3530.2	221.1503397
3530.4	221.2671461
3530.6	221.3841817
3530.8	221.5014472
3531	221.6189435
3531.2	221.7366713
3531.4	221.8546313
3531.6	221.9728245
3531.8	222.0912516
3532	222.2099134
3532.2	222.3288107
3532.4	222.4479443
3532.6	222.567315
3532.8	222.6869237
3533	222.8067712
3533.2	222.926853
3533.4	223.0471805
3533.6	223.1677492
3533.8	223.2885601
3534	223.4096139
3534.2	223.5309115
3534.4	223.6524537
3534.6	223.7742414
3534.8	223.8962755
3535	224.0185568
3535.2	224.1410861
3535.4	224.2638645
3535.6	224.3868926
3535.8	224.5101715
3536	224.633702
3536.2	224.757485
3536.4	224.8815159
3536.6	225.0058066
3536.8	225.1303524
3537	225.2551543
3537.2	225.3802133
3537.4	225.5055301
3537.6	225.6311059
3537.8	225.7569413
3538	225.8830375
3538.2	226.0093954
3538.4	226.1360158
3538.6	226.2628997
3538.8	226.3900481
3539	226.517462
3539.2	226.6451422
3539.4	226.7730843
3539.6	226.9013002
3539.8	227.0297854
3540	227.158541
3540.2	227.2875678
3540.4	227.4168668
3540.6	227.5464391
3540.8	227.6762857
3541	227.7780523
3541.2	227.7976673
3541.4	227.8172886
3541.6	227.8369162
3541.8	227.85655
3542	227.8761901
3542.2	227.8958365
3542.4	227.9154892
3542.6	227.9351473
3542.8	227.9548126
3543	227.9744841
3543.2	227.994162
3543.4	228.0138461
3543.6	228.0335366
3543.8	228.0532334
3544	228.0729365
3544.2	228.0926458
3544.4	228.1123616
3544.6	228.1320836
3544.8	228.151812
3545	228.1715467
3545.2	228.1912877
3545.4	228.211035
3545.6	228.2307887
3545.8	228.2505479
3546	228.2703143
3546.2	228.2900871
3546.4	228.3098662
3546.6	228.3296516
3546.8	228.3494434
3547	228.3692416
3547.2	228.3890462
3547.4	228.4088571
3547.6	228.4286744
3547.8	228.4484981
3548	228.4683282
3548.2	228.4881646
3548.4	228.5080074
3548.6	228.5278567
3548.8	228.5477114
3549	228.5675735
3549.2	228.5874419
3549.4	228.6073167
3549.6	228.6286323
3549.8	228.6599992
3550	228.691382
3550.2	228.7227799
3550.4	228.7541947
3550.6	228.7856255
3550.8	228.8170714
3551	228.8485343
3551.2	228.8800132
3551.4	228.9115082
3551.6	228.9430184
3551.8	228.9745455
3552	229.0060888
3552.2	229.0376473
3552.4	229.0692228
3552.6	229.1008145
3552.8	229.1324224
3553	229.1640455
3553.2	229.1956857
3553.4	229.2273422
3553.6	229.2590139
3553.8	229.2907028
3554	229.322408
3554.2	229.3541294
3554.4	229.3858662
3554.6	229.4176202
3554.8	229.4493905
3555	229.4811763
3555.2	229.5129793
3555.4	229.5447986
3555.6	229.5766343
3555.8	229.6084855
3556	229.6403539
3556.2	229.6722388
3556.4	229.7041393
3556.6	229.736057
3556.8	229.7679912
3557	229.7999419
3557.2	229.8319082
3557.4	229.8638919
3557.6	229.8958921
3557.8	229.9279079
3558	229.9599412
3558.2	229.991991
3558.4	230.0240574
3558.6	230.0561395
3558.8	230.0882391
3559	230.1203553
3559.2	230.1524873
3559.4	230.1846368
3559.6	230.2168029
3559.8	230.2489858
3560	230.2811844
3560.2	230.3134006
3560.4	230.3456336
3560.6	230.3778824
3560.8	230.4101489
3561	230.4424321
3561.2	230.4747321
3561.4	230.507048
3561.6	230.5393817
3561.8	230.5717321
3562	230.6040985
3562.2	230.6364827
3562.4	230.6688837
3562.6	230.7013017
3562.8	230.7337356
3563	230.7661873
3563.2	230.798656
3563.4	230.8311408
3563.6	230.8636434
3563.8	230.896163
3564	230.9286996
3564.2	230.9612523
3564.4	230.9938229
3564.6	231.0264105
3564.8	231.0590144
3565	231.0916362
3565.2	231.1242751
3565.4	231.1569311
3565.6	231.1896033
3565.8	231.2222936
3566	231.255001
3566.2	231.2877246
3566.4	231.3204664
3566.6	231.3532254
3566.8	231.3860015
3567	231.418794
3567.2	231.4516047
3567.4	231.4844326
3567.6	231.5172769
3567.8	231.5501394
3568	231.5830191
3568.2	231.6159163
3568.4	231.6488298
3568.6	231.6817616
3568.8	231.7147108
3569	231.7476765
3569.2	231.7806604
3569.4	231.8136618
3569.6	231.8466807
3569.8	231.879716
3570	231.9127698
3570.2	231.945841
3570.4	231.9789288
3570.6	232.0120351
3570.8	232.0451589
3571	232.0783002
3571.2	232.1114582
3571.4	232.1446347
3571.6	232.1778287
3571.8	232.2110395
3572	232.2434802
3572.2	232.2704127
3572.4	232.2973559
3572.6	232.3243117
3572.8	232.351279
3573	232.378258
3573.2	232.4052476
3573.4	232.4322499
3573.6	232.4592637
3573.8	232.4862892
3574	232.5133255
3574.2	232.5403743
3574.4	232.5674348
3574.6	232.594507
3574.8	232.62159
3575	232.6486855
3575.2	232.6757928
3575.4	232.7029119
3575.6	232.7300417
3575.8	232.7571841
3576	232.7843384
3576.2	232.8115044
3576.4	232.8386812
3576.6	232.8658707
3576.8	232.893072
3577	232.9202851
3577.2	232.947509
3577.4	232.9747457
3577.6	233.0019942
3577.8	233.0292545
3578	233.0565267
3578.2	233.0838098
3578.4	233.1111056
3578.6	233.1384133
3578.8	233.1657329
3579	233.1930635
3579.2	233.2204068
3579.4	233.2477621
3579.6	233.2751292
3579.8	233.3025074
3580	233.3298984
3580.2	233.3573013
3580.4	233.3847161
3580.6	233.412142
3580.8	233.4395808
3581	233.4670315
3581.2	233.4944943
3581.4	233.521968
3581.6	233.5494547
3581.8	233.5769534
3582	233.6044642
3582.2	233.631986
3582.4	233.6595207
3582.6	233.6870675
3582.8	233.7146264
3583	233.7421964
3583.2	233.7697794
3583.4	233.7973745
3583.6	233.8249816
3583.8	233.8525999
3584	233.8802313
3584.2	233.9078747
3584.4	233.9355303
3584.6	233.9631971
3584.8	233.990877
3585	234.018569
3585.2	234.0462732
3585.4	234.0739886
3585.6	234.1017171
3585.8	234.1294578
3586	234.1572107
3586.2	234.1849758
3586.4	234.2127522
3586.6	234.2405418
3586.8	234.2683436
3587	234.2961576
3587.2	234.3239829
3587.4	234.3518215
3587.6	234.3796723
3587.8	234.4075354
3588	234.4354098
3588.2	234.4632975
3588.4	234.4911975
3588.6	234.5191098
3588.8	234.5470335
3589	234.5749705
3589.2	234.6029199
3589.4	234.6308815
3589.6	234.6588546
3589.8	234.6868411
3590	234.7148399
3590.2	234.7428511
3590.4	234.7708737
3590.6	234.7989098
3590.8	234.8269582
3591	234.8550191
3591.2	234.8830914
3591.4	234.9111772
3591.6	234.9392754
3591.8	234.9673862
3592	234.9955084
3592.2	235.023644
3592.4	235.0517922
3592.6	235.0799529
3592.8	235.1081251
3593	235.1363109
3593.2	235.1645091
3593.4	235.1927199
3593.6	235.2209423
3593.8	235.2491783
3594	235.2774268
3594.2	235.3056879
3594.4	235.3339616
3594.6	235.3622469
3594.8	235.3905458
3595	235.4188573
3595.2	235.4471815
3595.4	235.4755174
3595.6	235.5038668
3595.8	235.532229
3596	235.5606038
3596.2	235.5889903
3596.4	235.6173905
3596.6	235.6458034
3596.8	235.674229
3597	235.7026663
3597.2	235.7311174
3597.4	235.7595812
3597.6	235.7880577
3597.8	235.8165461
3598	235.8450482
3598.2	235.873563
3598.4	235.9020907
3598.6	235.9306302
3598.8	235.9591835
3599	235.9877496
3599.2	236.0163285
3599.4	236.0449193
3599.6	236.0735239
3599.8	236.1007715
3600	236.1278343
3600.2	236.1549086
3600.4	236.1819955
3600.6	236.2090928
3600.8	236.2362017
3601	236.2633231
3601.2	236.2904551
3601.4	236.3175987
3601.6	236.3447548
3601.8	236.3719215
3602	236.3990998
3602.2	236.4262897
3602.4	236.4534922
3602.6	236.4807053
3602.8	236.50793
3603	236.5351673
3603.2	236.5624153
3603.4	236.589675
3603.6	236.6169472
3603.8	236.6442302
3604	236.6715248
3604.2	236.6988321
3604.4	236.7261501
3604.6	236.7534798
3604.8	236.7808212
3605	236.8081753
3605.2	236.8355402
3605.4	236.8629168
3605.6	236.8903061
3605.8	236.9177061
3606	236.945118
3606.2	236.9725426
3606.4	237.2719965
3606.6	237.5790902
3606.8	237.8876746
3607	238.1977397
3607.2	238.5093092
3607.4	238.8223957
3607.6	239.1370235
3607.8	239.4531829
3608	239.7708982
3608.2	240.0901945
3608.4	240.4110619
3608.6	240.7335258
3608.8	241.0576116
3609	241.3833098
3609.2	241.7106464
3609.4	242.0396475
3609.6	242.3703038
3609.8	242.7026418
3610	243.0366765
3610.2	243.372435
3610.4	243.7099083
3610.6	244.0491239
3610.8	244.3901099
3611	244.7328573
3611.2	245.0773945
3611.4	245.4237503
3611.6	245.7719161
3611.8	246.1219211
3612	246.4737948
3612.2	246.827529
3612.4	247.1831536
3612.6	247.5406862
3612.8	247.9001575
3613	248.2615598
