Profundidade [m],Idade [Ma]
2338.4,41.53729
2338.6,41.538625
2338.8,41.539961
2339.0,41.541296
2339.2,41.542632
2339.4,41.543967
2339.6,41.545303
2339.8,41.546638
2340.0,41.547974
2340.2,41.549309
2340.4,41.550645
2340.6,41.55198
2340.8,41.553315
2341.0,41.554651
2341.2,41.555986
2341.4,41.557322
2341.6,41.558657
2341.8,41.559993
2342.0,41.561328
2342.2,41.562664
2342.4,41.563999
2342.6,41.565335
2342.8,41.56667
2343.0,41.568005
2343.2,41.569341
2343.4,41.570676
2343.6,41.572012
2343.8,41.573347
2344.0,41.574683
2344.2,41.576018
2344.4,41.577354
2344.6,41.578689
2344.8,41.580024
2345.0,41.58136
2345.2,41.582695
2345.4,41.584031
2345.6,41.585366
2345.8,41.586702
2346.0,41.588037
2346.2,41.589373
2346.4,41.590708
2346.6,41.592044
2346.8,41.593379
2347.0,41.594714
2347.2,41.59605
2347.4,41.597385
2347.6,41.598721
2347.8,41.600056
2348.0,41.601392
2348.2,41.602727
2348.4,41.604063
2348.6,41.605398
2348.8,41.606734
2349.0,41.608069
2349.2,41.609404
2349.4,41.61074
2349.6,41.612075
2349.8,41.613411
2350.0,41.614746
2350.2,41.616082
2350.4,41.617417
2350.6,41.618753
2350.8,41.620088
2351.0,41.621423
2351.2,41.622759
2351.4,41.624094
2351.6,41.62543
2351.8,41.626765
2352.0,41.628101
2352.2,41.629436
2352.4,41.630772
2352.6,41.632107
2352.8,41.633443
2353.0,41.634778
2353.2,41.636113
2353.4,41.637449
2353.6,41.638784
2353.8,41.64012
2354.0,41.641455
2354.2,41.642791
2354.4,41.644126
2354.6,41.645462
2354.8,41.646797
2355.0,41.648133
2355.2,41.649468
2355.4,41.650803
2355.6,41.652139
2355.8,41.653474
2356.0,41.65481
2356.2,41.656145
2356.4,41.657481
2356.6,41.658816
2356.8,41.660152
2357.0,41.661487
2357.2,41.662822
2357.4,41.664158
2357.6,41.665493
2357.8,41.666829
2358.0,41.668164
2358.2,41.6695
2358.4,41.670835
2358.6,41.672171
2358.8,41.673506
2359.0,41.674842
2359.2,41.676177
2359.4,41.677512
2359.6,41.678848
2359.8,41.680183
2360.0,41.681519
2360.2,41.682854
2360.4,41.68419
2360.6,41.686005
2360.8,41.6883
2361.0,41.690596
2361.2,41.692891
2361.4,41.695186
2361.6,41.697481
2361.8,41.699777
2362.0,41.702072
2362.2,41.704367
2362.4,41.707142
2362.6,41.710397
2362.8,41.713653
2363.0,41.716908
2363.2,41.720163
2363.4,41.723418
2363.6,41.726673
2363.8,41.729928
2364.0,41.733183
2364.2,41.736438
2364.4,41.739693
2364.6,41.742948
2364.8,41.746203
2365.0,41.749459
2365.2,41.752714
2365.4,41.755969
2365.6,41.759224
2365.8,41.762479
2366.0,41.765734
2366.2,41.768989
2366.4,41.772244
2366.6,41.775499
2366.8,41.778754
2367.0,41.782009
2367.2,41.785265
2367.4,41.78852
2367.6,41.791775
2367.8,41.79503
2368.0,41.798285
2368.2,41.80154
2368.4,41.804795
2368.6,41.80805
2368.8,41.811305
2369.0,41.81456
2369.2,41.817815
2369.4,41.821071
2369.6,41.824326
2369.8,41.827581
2370.0,41.830836
2370.2,41.834091
2370.4,41.837346
2370.6,41.840601
2370.8,41.843856
2371.0,41.847111
2371.2,41.850366
2371.4,41.853621
2371.6,41.856876
2371.8,41.860132
2372.0,41.863387
2372.2,41.866642
2372.4,41.869897
2372.6,41.873152
2372.8,41.876407
2373.0,41.879662
2373.2,41.882917
2373.4,41.886172
2373.6,41.889427
2373.8,41.892682
2374.0,41.895938
2374.2,41.899193
2374.4,41.902448
2374.6,41.905703
2374.8,41.908958
2375.0,41.912213
2375.2,41.915468
2375.4,41.918723
2375.6,41.921978
2375.8,41.925233
2376.0,41.928488
2376.2,41.931744
2376.4,41.934999
2376.6,41.938254
2376.8,41.941029
2377.0,41.943324
2377.2,41.945619
2377.4,41.947915
2377.6,41.95021
2377.8,41.952505
2378.0,41.9548
2378.2,41.957096
2378.4,41.959391
2378.6,41.961206
2378.8,41.962542
2379.0,41.963877
2379.2,41.965213
2379.4,41.966548
2379.6,41.967884
2379.8,41.969219
2380.0,41.970555
2380.2,41.97189
2380.4,41.973225
2380.6,41.974561
2380.8,41.975896
2381.0,41.977232
2381.2,41.978567
2381.4,41.979903
2381.6,41.981238
2381.8,41.982574
2382.0,41.983909
2382.2,41.985245
2382.4,41.98658
2382.6,41.987915
2382.8,41.989251
2383.0,41.990586
2383.2,41.991922
2383.4,41.993257
2383.6,41.994593
2383.8,41.995928
2384.0,41.997264
2384.2,41.998599
2384.4,41.999934
2384.6,42.00127
2384.8,42.002605
2385.0,42.003941
2385.2,42.005276
2385.4,42.006612
2385.6,42.007947
2385.8,42.009283
2386.0,42.010618
2386.2,42.011954
2386.4,42.013289
2386.6,42.014624
2386.8,42.01596
2387.0,42.017295
2387.2,42.018631
2387.4,42.019966
2387.6,42.021302
2387.8,42.022637
2388.0,42.023973
2388.2,42.025308
2388.4,42.026644
2388.6,42.027979
2388.8,42.029314
2389.0,42.03065
2389.2,42.031985
2389.4,42.033321
2389.6,42.034656
2389.8,42.035992
2390.0,42.037327
2390.2,42.038663
2390.4,42.039998
2390.6,42.041333
2390.8,42.042669
2391.0,42.044004
2391.2,42.04534
2391.4,42.046675
2391.6,42.048011
2391.8,42.049346
2392.0,42.050682
2392.2,42.052017
2392.4,42.053353
2392.6,42.054688
2392.8,42.056023
2393.0,42.057359
2393.2,42.058694
2393.4,42.06003
2393.6,42.061365
2393.8,42.062701
2394.0,42.064036
2394.2,42.065372
2394.4,42.066707
2394.6,42.068043
2394.8,42.069378
2395.0,42.070713
2395.2,42.072049
2395.4,42.073384
2395.6,42.07472
2395.8,42.076055
2396.0,42.077391
2396.2,42.078726
2396.4,42.080062
2396.6,42.081397
2396.8,42.082732
2397.0,42.084068
2397.2,42.085403
2397.4,42.086739
2397.6,42.088074
2397.8,42.08941
2398.0,42.090745
2398.2,42.092081
2398.4,42.093416
2398.6,42.094752
2398.8,42.096087
2399.0,42.097422
2399.2,42.098758
2399.4,42.100093
2399.6,42.101429
2399.8,42.102764
2400.0,42.1041
2400.2,42.105435
2400.4,42.106771
2400.6,42.108106
2400.8,42.109442
2401.0,42.110777
2401.2,42.112112
2401.4,42.113448
2401.6,42.114783
2401.8,42.116119
2402.0,42.117454
2402.2,42.11879
2402.4,42.120125
2402.6,42.121461
2402.8,42.122796
2403.0,42.124131
2403.2,42.125467
2403.4,42.126802
2403.6,42.128138
2403.8,42.129473
2404.0,42.130809
2404.2,42.132144
2404.4,42.13348
2404.6,42.134815
2404.8,42.136151
2405.0,42.137486
2405.2,42.138821
2405.4,42.140157
2405.6,42.141492
2405.8,42.142828
2406.0,42.144163
2406.2,42.145499
2406.4,42.146834
2406.6,42.14817
2406.8,42.149505
2407.0,42.150841
2407.2,42.152176
2407.4,42.153511
2407.6,42.154847
2407.8,42.156182
2408.0,42.157518
2408.2,42.158853
2408.4,42.160189
2408.6,42.161524
2408.8,42.16286
2409.0,42.164195
2409.2,42.16553
2409.4,42.166866
2409.6,42.168201
2409.8,42.169537
2410.0,42.170872
2410.2,42.172208
2410.4,42.173543
2410.6,42.174879
2410.8,42.176214
2411.0,42.178173
2411.2,42.180754
2411.4,42.183336
2411.6,42.185917
2411.8,42.188498
2412.0,42.19108
2412.2,42.193661
2412.4,42.196243
2412.6,42.198824
2412.8,42.202029
2413.0,42.205856
2413.2,42.209684
2413.4,42.213511
2413.6,42.217339
2413.8,42.221166
2414.0,42.224994
2414.2,42.228821
2414.4,42.232649
2414.6,42.236476
2414.8,42.240304
2415.0,42.244131
2415.2,42.247959
2415.4,42.251786
2415.6,42.255614
2415.8,42.259441
2416.0,42.263269
2416.2,42.267096
2416.4,42.270924
2416.6,42.274751
2416.8,42.278579
2417.0,42.282406
2417.2,42.286234
2417.4,42.290061
2417.6,42.293889
2417.8,42.297716
2418.0,42.301544
2418.2,42.305371
2418.4,42.309199
2418.6,42.313026
2418.8,42.316854
2419.0,42.320681
2419.2,42.324509
2419.4,42.328336
2419.6,42.332164
2419.8,42.335991
2420.0,42.339819
2420.2,42.343646
2420.4,42.347474
2420.6,42.351301
2420.8,42.355129
2421.0,42.358956
2421.2,42.362784
2421.4,42.366611
2421.6,42.370439
2421.8,42.374266
2422.0,42.378094
2422.2,42.381921
2422.4,42.385749
2422.6,42.389576
2422.8,42.393404
2423.0,42.397231
2423.2,42.401059
2423.4,42.404886
2423.6,42.408714
2423.8,42.412541
2424.0,42.416369
2424.2,42.420196
2424.4,42.424024
2424.6,42.427851
2424.8,42.431678
2425.0,42.435506
2425.2,42.439333
2425.4,42.443161
2425.6,42.446988
2425.8,42.450816
2426.0,42.454643
2426.2,42.458471
2426.4,42.462298
2426.6,42.466126
2426.8,42.469953
2427.0,42.473781
2427.2,42.477608
2427.4,42.481436
2427.6,42.485263
2427.8,42.489091
2428.0,42.492918
2428.2,42.496746
2428.4,42.500573
2428.6,42.504401
2428.8,42.508228
2429.0,42.512056
2429.2,42.515883
2429.4,42.519711
2429.6,42.523538
2429.8,42.527366
2430.0,42.531193
2430.2,42.535021
2430.4,42.538848
2430.6,42.542676
2430.8,42.546503
2431.0,42.550331
2431.2,42.554158
2431.4,42.557986
2431.6,42.561813
2431.8,42.565641
2432.0,42.569468
2432.2,42.573296
2432.4,42.577123
2432.6,42.580951
2432.8,42.584778
2433.0,42.588606
2433.2,42.592433
2433.4,42.596261
2433.6,42.600088
2433.8,42.603916
2434.0,42.607743
2434.2,42.611571
2434.4,42.615398
2434.6,42.619226
2434.8,42.623053
2435.0,42.626881
2435.2,42.630708
2435.4,42.634536
2435.6,42.638363
2435.8,42.642191
2436.0,42.646018
2436.2,42.649846
2436.4,42.653673
2436.6,42.657501
2436.8,42.661328
2437.0,42.665156
2437.2,42.668983
2437.4,42.672811
2437.6,42.676638
2437.8,42.680466
2438.0,42.684293
2438.2,42.688121
2438.4,42.691948
2438.6,42.695776
2438.8,42.699603
2439.0,42.703431
2439.2,42.707258
2439.4,42.711086
2439.6,42.714913
2439.8,42.718741
2440.0,42.722568
2440.2,42.726396
2440.4,42.730223
2440.6,42.734051
2440.8,42.737878
2441.0,42.741706
2441.2,42.745533
2441.4,42.749361
2441.6,42.753188
2441.8,42.757016
2442.0,42.760843
2442.2,42.764671
2442.4,42.768498
2442.6,42.772326
2442.8,42.776153
2443.0,42.77998
2443.2,42.783808
2443.4,42.787635
2443.6,42.791463
2443.8,42.79529
2444.0,42.799118
2444.2,42.802945
2444.4,42.806773
2444.6,42.8106
2444.8,42.814428
2445.0,42.818255
2445.2,42.822083
2445.4,42.82591
2445.6,42.829738
2445.8,42.833565
2446.0,42.837393
2446.2,42.84122
2446.4,42.845048
2446.6,42.848875
2446.8,42.852703
2447.0,42.85653
2447.2,42.860358
2447.4,42.864185
2447.6,42.868013
2447.8,42.87184
2448.0,42.875668
2448.2,42.879495
2448.4,42.883323
2448.6,42.88715
2448.8,42.890978
2449.0,42.894805
2449.2,42.898633
2449.4,42.90246
2449.6,42.906288
2449.8,42.910115
2450.0,42.913943
2450.2,42.91777
2450.4,42.921598
2450.6,42.925425
2450.8,42.929253
2451.0,42.93308
2451.2,42.936908
2451.4,42.940735
2451.6,42.944563
2451.8,42.94839
2452.0,42.952218
2452.2,42.956045
2452.4,42.959873
2452.6,42.9637
2452.8,42.967528
2453.0,42.971355
2453.2,42.975183
2453.4,42.97901
2453.6,42.982838
2453.8,42.986665
2454.0,42.990493
2454.2,42.993697
2454.4,42.996279
2454.6,42.99886
2454.8,43.001442
2455.0,43.004023
2455.2,43.006605
2455.4,43.009186
2455.6,43.011767
2455.8,43.014349
2456.0,43.016307
2456.2,43.017643
2456.4,43.018978
2456.6,43.020314
2456.8,43.021649
2457.0,43.022985
2457.2,43.02432
2457.4,43.025656
2457.6,43.026991
2457.8,43.028326
2458.0,43.029662
2458.2,43.030997
2458.4,43.032333
2458.6,43.033668
2458.8,43.035004
2459.0,43.036339
2459.2,43.037675
2459.4,43.03901
2459.6,43.040346
2459.8,43.041681
2460.0,43.043016
2460.2,43.044352
2460.4,43.045687
2460.6,43.047023
2460.8,43.048358
2461.0,43.049694
2461.2,43.051029
2461.4,43.052365
2461.6,43.0537
2461.8,43.055036
2462.0,43.056371
2462.2,43.057706
2462.4,43.059042
2462.6,43.060377
2462.8,43.061713
2463.0,43.063048
2463.2,43.064384
2463.4,43.065719
2463.6,43.067055
2463.8,43.06839
2464.0,43.069725
2464.2,43.071061
2464.4,43.072396
2464.6,43.073732
2464.8,43.075067
2465.0,43.076403
2465.2,43.077738
2465.4,43.079074
2465.6,43.080409
2465.8,43.081745
2466.0,43.08308
2466.2,43.084415
2466.4,43.085751
2466.6,43.087086
2466.8,43.088422
2467.0,43.089757
2467.2,43.091093
2467.4,43.092428
2467.6,43.093764
2467.8,43.095099
2468.0,43.096435
2468.2,43.09777
2468.4,43.099105
2468.6,43.100441
2468.8,43.101776
2469.0,43.103112
2469.2,43.104447
2469.4,43.105783
2469.6,43.107118
2469.8,43.108454
2470.0,43.109789
2470.2,43.111124
2470.4,43.11246
2470.6,43.113795
2470.8,43.115131
2471.0,43.116466
2471.2,43.117802
2471.4,43.119137
2471.6,43.120473
2471.8,43.121808
2472.0,43.123144
2472.2,43.124479
2472.4,43.125814
2472.6,43.12715
2472.8,43.128485
2473.0,43.129821
2473.2,43.131156
2473.4,43.132492
2473.6,43.133827
2473.8,43.135163
2474.0,43.136498
2474.2,43.137834
2474.4,43.139169
2474.6,43.140504
2474.8,43.14184
2475.0,43.143175
2475.2,43.144511
2475.4,43.145846
2475.6,43.147182
2475.8,43.148517
2476.0,43.149853
2476.2,43.151188
2476.4,43.152523
2476.6,43.153859
2476.8,43.155194
2477.0,43.15653
2477.2,43.157865
2477.4,43.159201
2477.6,43.160536
2477.8,43.161872
2478.0,43.163207
2478.2,43.164543
2478.4,43.165878
2478.6,43.167213
2478.8,43.168549
2479.0,43.169884
2479.2,43.17122
2479.4,43.172555
2479.6,43.173891
2479.8,43.175226
2480.0,43.176562
2480.2,43.177897
2480.4,43.179233
2480.6,43.180568
2480.8,43.181903
2481.0,43.183239
2481.2,43.184574
2481.4,43.18591
2481.6,43.187245
2481.8,43.188581
2482.0,43.189916
2482.2,43.191252
2482.4,43.192587
2482.6,43.193922
2482.8,43.195258
2483.0,43.196593
2483.2,43.197929
2483.4,43.199264
2483.6,43.2006
2483.8,43.201935
2484.0,43.203271
2484.2,43.204606
2484.4,43.205942
2484.6,43.207277
2484.8,43.208612
2485.0,43.209948
2485.2,43.211283
2485.4,43.212619
2485.6,43.213954
2485.8,43.21529
2486.0,43.216625
2486.2,43.217961
2486.4,43.219296
2486.6,43.220632
2486.8,43.221967
2487.0,43.223302
2487.2,43.224638
2487.4,43.225973
2487.6,43.227309
2487.8,43.228644
2488.0,43.22998
2488.2,43.231315
2488.4,43.23313
2488.6,43.235426
2488.8,43.237721
2489.0,43.240016
2489.2,43.242312
2489.4,43.244607
2489.6,43.246902
2489.8,43.249197
2490.0,43.251493
2490.2,43.254268
2490.4,43.257523
2490.6,43.260778
2490.8,43.264033
2491.0,43.267288
2491.2,43.270543
2491.4,43.273798
2491.6,43.277053
2491.8,43.280309
2492.0,43.283112
2492.2,43.285463
2492.4,43.287815
2492.6,43.290167
2492.8,43.292518
2493.0,43.29487
2493.2,43.297222
2493.4,43.299573
2493.6,43.301925
2493.8,43.304335
2494.0,43.306803
2494.2,43.309272
2494.4,43.311741
2494.6,43.314209
2494.8,43.316678
2495.0,43.319146
2495.2,43.321615
2495.4,43.324084
2495.6,43.327063
2495.8,43.330552
2496.0,43.334041
2496.2,43.33753
2496.4,43.341019
2496.6,43.344508
2496.8,43.347997
2497.0,43.351486
2497.2,43.354975
2497.4,43.358464
2497.6,43.361954
2497.8,43.365443
2498.0,43.368932
2498.2,43.372421
2498.4,43.37591
2498.6,43.379399
2498.8,43.382888
2499.0,43.386377
2499.2,43.389866
2499.4,43.393355
2499.6,43.396845
2499.8,43.400334
2500.0,43.403823
2500.2,43.407312
2500.4,43.410801
2500.6,43.41429
2500.8,43.417779
2501.0,43.421268
2501.2,43.424757
2501.4,43.428246
2501.6,43.431736
2501.8,43.435225
2502.0,43.438714
2502.2,43.442203
2502.4,43.445692
2502.6,43.449181
2502.8,43.45267
2503.0,43.456159
2503.2,43.459648
2503.4,43.463137
2503.6,43.466627
2503.8,43.470116
2504.0,43.473605
2504.2,43.477094
2504.4,43.480583
2504.6,43.484072
2504.8,43.487561
2505.0,43.49105
2505.2,43.494539
2505.4,43.498029
2505.6,43.501518
2505.8,43.505007
2506.0,43.508496
2506.2,43.511985
2506.4,43.515474
2506.6,43.518963
2506.8,43.522452
2507.0,43.525941
2507.2,43.52943
2507.4,43.53292
2507.6,43.536409
2507.8,43.539898
2508.0,43.543387
2508.2,43.546338
2508.4,43.54875
2508.6,43.551162
2508.8,43.553574
2509.0,43.555987
2509.2,43.558399
2509.4,43.560811
2509.6,43.563223
2509.8,43.565636
2510.0,43.56751
2510.2,43.568845
2510.4,43.57018
2510.6,43.571516
2510.8,43.572851
2511.0,43.574187
2511.2,43.575522
2511.4,43.576858
2511.6,43.578193
2511.8,43.579529
2512.0,43.580864
2512.2,43.5822
2512.4,43.583535
2512.6,43.58487
2512.8,43.586206
2513.0,43.587541
2513.2,43.588877
2513.4,43.590212
2513.6,43.591548
2513.8,43.592883
2514.0,43.594219
2514.2,43.595554
2514.4,43.59689
2514.6,43.598225
2514.8,43.59956
2515.0,43.600896
2515.2,43.602231
2515.4,43.603567
2515.6,43.604902
2515.8,43.606238
2516.0,43.607573
2516.2,43.608909
2516.4,43.610244
2516.6,43.611579
2516.8,43.612915
2517.0,43.61425
2517.2,43.616364
2517.4,43.619256
2517.6,43.622148
2517.8,43.625041
2518.0,43.627933
2518.2,43.630825
2518.4,43.633717
2518.6,43.636609
2518.8,43.639501
2519.0,43.643172
2519.2,43.64762
2519.4,43.652069
2519.6,43.656518
2519.8,43.660967
2520.0,43.665415
2520.2,43.669864
2520.4,43.674313
2520.6,43.678762
2520.8,43.683211
2521.0,43.687659
2521.2,43.692108
2521.4,43.696557
2521.6,43.701006
2521.8,43.705455
2522.0,43.709903
2522.2,43.714352
2522.4,43.718801
2522.6,43.72325
2522.8,43.727698
2523.0,43.732147
2523.2,43.736596
2523.4,43.741045
2523.6,43.745494
2523.8,43.749942
2524.0,43.754391
2524.2,43.75884
2524.4,43.763289
2524.6,43.767737
2524.8,43.772186
2525.0,43.776635
2525.2,43.781084
2525.4,43.785533
2525.6,43.789981
2525.8,43.79443
2526.0,43.798879
2526.2,43.803328
2526.4,43.807777
2526.6,43.812225
2526.8,43.816674
2527.0,43.821123
2527.2,43.825572
2527.4,43.83002
2527.6,43.834469
2527.8,43.838918
2528.0,43.843367
2528.2,43.847816
2528.4,43.852264
2528.6,43.856713
2528.8,43.861162
2529.0,43.865611
2529.2,43.870059
2529.4,43.874508
2529.6,43.878957
2529.8,43.883393
2530.0,43.887816
2530.2,43.892239
2530.4,43.896663
2530.6,43.901086
2530.8,43.905509
2531.0,43.909932
2531.2,43.914355
2531.4,43.918779
2531.6,43.923189
2531.8,43.927587
2532.0,43.931984
2532.2,43.936382
2532.4,43.940779
2532.6,43.945177
2532.8,43.949575
2533.0,43.953972
2533.2,43.95837
2533.4,43.96278
2533.6,43.967203
2533.8,43.971627
2534.0,43.97605
2534.2,43.980473
2534.4,43.984896
2534.6,43.989319
2534.8,43.993743
2535.0,43.998166
2535.2,44.002602
2535.4,44.007051
2535.6,44.011499
2535.8,44.015948
2536.0,44.020397
2536.2,44.024846
2536.4,44.029294
2536.6,44.033743
2536.8,44.038192
2537.0,44.042641
2537.2,44.04709
2537.4,44.051538
2537.6,44.055987
2537.8,44.060436
2538.0,44.064885
2538.2,44.069333
2538.4,44.073782
2538.6,44.078231
2538.8,44.08268
2539.0,44.087129
2539.2,44.091577
2539.4,44.096026
2539.6,44.100475
2539.8,44.104924
2540.0,44.109373
2540.2,44.113821
2540.4,44.11827
2540.6,44.122719
2540.8,44.127168
2541.0,44.131616
2541.2,44.136065
2541.4,44.140514
2541.6,44.144963
2541.8,44.149412
2542.0,44.15386
2542.2,44.158309
2542.4,44.162758
2542.6,44.167207
2542.8,44.171655
2543.0,44.176104
2543.2,44.180553
2543.4,44.185002
2543.6,44.189451
2543.8,44.193899
2544.0,44.198348
2544.2,44.202797
2544.4,44.207246
2544.6,44.211695
2544.8,44.216143
2545.0,44.220592
2545.2,44.225041
2545.4,44.22949
2545.6,44.233938
2545.8,44.238387
2546.0,44.242836
2546.2,44.247285
2546.4,44.251734
2546.6,44.256182
2546.8,44.260631
2547.0,44.26508
2547.2,44.269529
2547.4,44.273977
2547.6,44.278426
2547.8,44.282875
2548.0,44.287324
2548.2,44.291773
2548.4,44.296221
2548.6,44.30067
2548.8,44.305119
2549.0,44.309568
2549.2,44.314017
2549.4,44.318465
2549.6,44.322914
2549.8,44.327363
2550.0,44.331812
2550.2,44.33626
2550.4,44.340709
2550.6,44.345158
2550.8,44.349607
2551.0,44.354056
2551.2,44.358504
2551.4,44.362953
2551.6,44.367402
2551.8,44.371851
2552.0,44.3763
2552.2,44.380748
2552.4,44.385197
2552.6,44.389646
2552.8,44.394095
2553.0,44.398543
2553.2,44.402666
2553.4,44.406462
2553.6,44.410259
2553.8,44.414055
2554.0,44.417852
2554.2,44.421648
2554.4,44.425444
2554.6,44.429241
2554.8,44.433037
2555.0,44.436508
2555.2,44.439652
2555.4,44.442796
2555.6,44.44594
2555.8,44.449084
2556.0,44.452228
2556.2,44.455372
2556.4,44.458516
2556.6,44.46166
2556.8,44.466219
2557.0,44.472193
2557.2,44.478168
2557.4,44.484142
2557.6,44.490117
2557.8,44.496091
2558.0,44.502066
2558.2,44.50804
2558.4,44.514015
2558.6,44.521404
2558.8,44.530209
2559.0,44.539014
2559.2,44.547819
2559.4,44.556624
2559.6,44.565429
2559.8,44.574234
2560.0,44.583039
2560.2,44.591843
2560.4,44.600648
2560.6,44.609453
2560.8,44.618258
2561.0,44.627063
2561.2,44.635868
2561.4,44.644673
2561.6,44.653478
2561.8,44.662283
2562.0,44.671087
2562.2,44.679892
2562.4,44.688697
2562.6,44.697502
2562.8,44.706307
2563.0,44.715112
2563.2,44.723917
2563.4,44.732722
2563.6,44.741526
2563.8,44.750331
2564.0,44.759136
2564.2,44.767941
2564.4,44.776746
2564.6,44.785551
2564.8,44.794356
2565.0,44.803161
2565.2,44.811966
2565.4,44.82077
2565.6,44.829575
2565.8,44.83838
2566.0,44.847185
2566.2,44.85599
2566.4,44.864795
2566.6,44.8736
2566.8,44.882405
2567.0,44.891209
2567.2,44.900014
2567.4,44.908819
2567.6,44.916522
2567.8,44.923124
2568.0,44.929725
2568.2,44.936326
2568.4,44.942927
2568.6,44.949529
2568.8,44.95613
2569.0,44.962731
2569.2,44.969332
2569.4,44.974832
2569.6,44.979229
2569.8,44.983627
2570.0,44.988025
2570.2,44.992422
2570.4,44.99682
2570.6,45.001217
2570.8,45.005615
2571.0,45.010013
2571.2,45.01441
2571.4,45.018808
2571.6,45.023205
2571.8,45.027603
2572.0,45.032001
2572.2,45.036398
2572.4,45.040796
2572.6,45.045193
2572.8,45.049591
2573.0,45.053989
2573.2,45.058386
2573.4,45.062784
2573.6,45.067181
2573.8,45.071579
2574.0,45.075977
2574.2,45.080374
2574.4,45.084772
2574.6,45.089169
2574.8,45.093567
2575.0,45.097965
2575.2,45.102362
2575.4,45.10676
2575.6,45.111157
2575.8,45.115555
2576.0,45.119953
2576.2,45.12435
2576.4,45.128748
2576.6,45.133145
2576.8,45.137543
2577.0,45.141941
2577.2,45.146338
2577.4,45.150736
2577.6,45.155133
2577.8,45.159531
2578.0,45.163929
2578.2,45.168326
2578.4,45.172724
2578.6,45.177121
2578.8,45.181519
2579.0,45.185917
2579.2,45.190314
2579.4,45.194712
2579.6,45.199109
2579.8,45.203507
2580.0,45.207905
2580.2,45.212302
2580.4,45.2167
2580.6,45.221098
2580.8,45.225495
2581.0,45.229893
2581.2,45.23429
2581.4,45.238688
2581.6,45.243086
2581.8,45.247483
2582.0,45.251881
2582.2,45.256278
2582.4,45.260676
2582.6,45.265074
2582.8,45.269471
2583.0,45.273869
2583.2,45.278266
2583.4,45.282664
2583.6,45.287062
2583.8,45.291459
2584.0,45.295857
2584.2,45.300254
2584.4,45.304652
2584.6,45.30905
2584.8,45.313447
2585.0,45.317845
2585.2,45.322242
2585.4,45.32664
2585.6,45.331038
2585.8,45.335435
2586.0,45.339833
2586.2,45.34423
2586.4,45.348628
2586.6,45.353026
2586.8,45.357423
2587.0,45.361821
2587.2,45.366218
2587.4,45.371718
2587.6,45.378319
2587.8,45.38492
2588.0,45.391522
2588.2,45.398123
2588.4,45.404724
2588.6,45.411325
2588.8,45.417927
2589.0,45.424528
2589.2,45.432231
2589.4,45.441036
2589.6,45.449841
2589.8,45.458646
2590.0,45.46745
2590.2,45.476255
2590.4,45.48506
2590.6,45.493865
2590.8,45.50267
2591.0,45.511475
2591.2,45.52028
2591.4,45.529085
2591.6,45.537889
2591.8,45.546694
2592.0,45.555499
2592.2,45.564304
2592.4,45.573109
2592.6,45.581914
2592.8,45.590719
2593.0,45.599524
2593.2,45.608329
2593.4,45.617133
2593.6,45.625938
2593.8,45.634743
2594.0,45.643548
2594.2,45.652353
2594.4,45.661158
2594.6,45.669963
2594.8,45.678768
2595.0,45.687572
2595.2,45.696377
2595.4,45.705182
2595.6,45.713987
2595.8,45.722792
2596.0,45.731597
2596.2,45.740402
2596.4,45.748144
2596.6,45.754823
2596.8,45.761501
2597.0,45.76818
2597.2,45.774859
2597.4,45.781538
2597.6,45.788217
2597.8,45.794896
2598.0,45.801575
2598.2,45.807152
2598.4,45.811627
2598.6,45.816103
2598.8,45.820578
2599.0,45.825053
2599.2,45.829528
2599.4,45.834004
2599.6,45.838479
2599.8,45.842954
2600.0,45.847391
2600.2,45.851788
2600.4,45.856186
2600.6,45.860583
2600.8,45.864981
2601.0,45.869379
2601.2,45.873776
2601.4,45.878174
2601.6,45.882571
2601.8,45.886969
2602.0,45.891367
2602.2,45.895764
2602.4,45.900162
2602.6,45.904559
2602.8,45.908957
2603.0,45.913355
2603.2,45.917752
2603.4,45.92215
2603.6,45.926548
2603.8,45.930945
2604.0,45.935343
2604.2,45.93974
2604.4,45.944138
2604.6,45.948536
2604.8,45.952933
2605.0,45.957331
2605.2,45.961728
2605.4,45.966126
2605.6,45.970524
2605.8,45.974921
2606.0,45.979319
2606.2,45.983716
2606.4,45.988114
2606.6,45.992512
2606.8,45.996909
2607.0,46.001307
2607.2,46.005704
2607.4,46.010102
2607.6,46.0145
2607.8,46.018897
2608.0,46.023295
2608.2,46.027692
2608.4,46.03209
2608.6,46.036488
2608.8,46.040885
2609.0,46.045283
2609.2,46.04968
2609.4,46.054078
2609.6,46.058476
2609.8,46.062873
2610.0,46.067271
2610.2,46.071668
2610.4,46.076066
2610.6,46.080464
2610.8,46.084861
2611.0,46.089259
2611.2,46.093656
2611.4,46.098054
2611.6,46.102452
2611.8,46.106849
2612.0,46.111247
2612.2,46.115644
2612.4,46.120042
2612.6,46.12444
2612.8,46.128837
2613.0,46.133235
2613.2,46.137632
2613.4,46.14203
2613.6,46.146428
2613.8,46.150825
2614.0,46.155223
2614.2,46.15962
2614.4,46.164018
2614.6,46.168416
2614.8,46.172813
2615.0,46.177211
2615.2,46.181609
2615.4,46.186006
2615.6,46.190404
2615.8,46.194801
2616.0,46.199199
2616.2,46.203597
2616.4,46.207994
2616.6,46.212392
2616.8,46.216789
2617.0,46.221187
2617.2,46.225585
2617.4,46.229982
2617.6,46.23438
2617.8,46.238777
