Unnamed: 0,Profundidade [m],COₘₐ [%],qCO [%],rCO [%],COT [%],IH [mg HC/g COT],IO  [mg CO₂/g COT],δ¹³C [‰],of,of_class
888,2506.5,0.2143853498117396,0.2054048855064448,0.017117073792203674,0.436907309110388,375.65872260090447,90.12828911109692,-19.2145122695218,-99.0,??
889,2507.0,0.13637313676219667,0.1904585888315076,0.015871549069292282,0.3427032746629965,343.908028956524,102.89991644220726,-19.435696876932088,-99.0,??
890,2507.5,0.13555273463100945,0.23549295073201915,0.01962441256100156,0.3906700979240302,326.4644994318478,109.91652719482971,-19.55721359946353,-99.0,??
891,2508.0,0.14265027618522327,0.2429092572034106,0.0202424381002842,0.4058019714889181,328.0226418916629,109.28976876717378,-19.546359123900782,-99.0,??
892,2508.5,0.13265095291181134,0.2188457129421506,0.01823714274517918,0.3697338085991411,330.50347755989327,108.29185958826763,-19.52907689789737,-99.0,??
893,2509.0,0.14127862453460652,0.2207479964021335,0.018395666366844414,0.3804222873035844,334.81619488520835,106.5570811585342,-19.499033249114284,-99.0,??
894,2509.5,0.11009256287646044,0.2286787609773357,0.0190565634147779,0.3578278872685741,313.00978707086466,115.32864744789929,-19.650943056360262,-99.0,??
895,2510.0,0.1093158574571976,0.2125590470835661,0.017713253923630434,0.3395881584643941,317.8836025478774,113.36816886276395,-19.616990633936137,-99.0,??
896,2510.5,0.12767960608326534,0.22088440204972132,0.01840703350414341,0.3669710416371301,326.79083687907394,109.78525887336123,-19.554940237471612,-99.0,??
897,2511.0,0.12043690509413295,0.1814214186150513,0.015118451551254297,0.3169767752604386,337.7538209296108,105.37542933393179,-19.47856888790608,-99.0,??
898,2511.5,0.11322789424454255,0.17655807860466055,0.014713173217055063,0.30449914606625816,334.97929579858965,106.4914742742752,-19.497897040504206,-99.0,??
899,2512.0,0.1148070205456138,0.21055951010136464,0.01754662584178035,0.3429131564887588,322.29661936729343,111.59304524326845,-19.58624826957616,-99.0,??
900,2512.5,0.128285855412466,0.1900328999165426,0.015836074993045183,0.3341548303220538,339.1081399268337,104.83065832156578,-19.46913430612768,-99.0,??
901,2513.0,0.1263332622247723,0.19828423391510164,0.016523686159591766,0.3411411822994657,334.45755826209245,106.70134173277631,-19.501531616601152,-99.0,??
902,2513.5,0.1444451647680833,0.2205803447419905,0.01838169539516582,0.3834072049052396,336.6536062390772,105.81798760270834,-19.48623330485137,-99.0,??
903,2514.0,0.1185427533708552,0.2270322470533612,0.018919353921113442,0.3644943543453297,319.01939921628997,112.91129784333508,-19.60907834253821,-99.0,??
904,2514.5,0.12241439798814613,0.2281611431208485,0.01901342859340399,0.3695889697023987,321.07066450392807,112.08618214336373,-19.59478862929848,-99.0,??
905,2515.0,0.0987532291402776,0.20252555475210432,0.016877129562675286,0.3181559134550572,313.9420693511189,114.95363951943754,-19.64444850564389,-99.0,??
906,2515.5,0.08762805236264723,0.213187467857769,0.017765622321480712,0.3185811425418969,301.84651954033205,119.81904045456308,-19.728709639157238,-99.0,??
907,2516.0,0.08756019496594541,0.19063848113519372,0.015886540094599444,0.29408521619573863,309.61014179674333,116.69614520984925,-19.674625978494593,-99.0,??
908,2516.5,0.09715103713425208,0.21381778641258364,0.01781814886771527,0.328786972414551,308.8384908348517,117.0065396417113,-19.680001524521252,-99.0,??
909,2517.0,0.08590218873790426,0.19103320237207733,0.015919433531006444,0.29285482464098805,308.10035125826056,117.3034542129693,-19.68514362044807,-99.0,??
910,2517.5,0.10110547490197001,0.2097142414510796,0.01747618678758994,0.3282959031406395,313.11300122603217,115.28712984391063,-19.65022403640292,-99.0,??
911,2518.0,0.11733119354188205,0.3003098328355467,0.025025819402962224,0.44266684578039095,298.42277571781256,121.1962317899136,-19.75256043881973,-99.0,??
912,2518.5,0.14241284870491885,0.3689271806122347,0.030743931717686187,0.5420839610348398,297.6212063486769,121.51866081704904,-19.758144405211464,3.920498512820804,BC
913,2519.0,0.12351102788020114,0.2743193042807501,0.02285994202339581,0.4206902741843471,308.1908871049044,117.267036422971,-19.684512921291674,-99.0,??
914,2519.5,0.08998903024934486,0.2343765771573993,0.019531381429783223,0.3438969888365274,297.26545976286303,121.66175888190449,-19.76062263985421,-99.0,??
915,2520.0,0.0967799531121986,0.2405156769206407,0.020042973076720042,0.3573386031095593,300.40135766115816,120.40035276101729,-19.738777058989687,-99.0,??
916,2520.5,0.0978325790343164,0.2722356349418442,0.022686302911820333,0.3927545168879809,292.9589129680358,123.39405523308224,-19.790623302919304,-99.0,??
917,2521.0,0.11406597624806672,0.2344545189339362,0.019537876577827958,0.3680583717598309,313.77782047009674,115.01970817045547,-19.64559271133191,-99.0,??
918,2521.5,0.10079304604842716,0.19607960836163496,0.0163399673634696,0.3132126217735317,317.8482611725187,113.38238483172846,-19.61723683228133,-99.0,??
919,2522.0,0.11620461345889847,0.2283998442862263,0.019033320357185468,0.36363777810231024,317.0806481342939,113.69115502013796,-19.622584248952112,-99.0,??
920,2522.5,0.10610114788994802,0.2338308882306004,0.019485907352550014,0.3594179434730984,308.74246321445037,117.04516648227728,-19.680670480977987,-99.0,??
921,2523.0,0.11461709343069935,0.21589358433086486,0.017991132027572018,0.3485018097891363,320.27224744934034,112.40734316082704,-19.60035063574616,-99.0,??
922,2523.5,0.11842299541460807,0.21414503400472285,0.01784541950039353,0.3504134489197245,323.37594484010873,111.15888960364164,-19.57872937302396,-99.0,??
923,2524.0,0.09892455725826284,0.19991221493722744,0.016659351244768972,0.31549612344025924,315.0236959147312,114.51855827250135,-19.636913579020973,-99.0,??
924,2524.5,0.10335964946152207,0.30557776491173794,0.02546481374264481,0.4344022281159048,289.13941084912096,124.93043923147721,-19.81723107048927,-99.0,??
925,2525.0,0.10679100594203143,0.2749241000879108,0.022910341673992533,0.4046254477039348,298.0360639010904,121.35178553192092,-19.755254386307012,-99.0,??
926,2525.5,0.07203216148379474,0.2404859747655701,0.020040497897130805,0.3325586341464957,281.8361140401262,127.86816985801659,-19.868107969608108,-99.0,??
927,2526.0,0.09444703430268812,0.2425675872774864,0.020213965606457163,0.35722858718663164,298.19443298993417,121.28808201079052,-19.754151140969,-99.0,??
928,2526.5,0.10829643466951996,0.2328635451513188,0.019405295429276548,0.3605652752501153,310.5050441965623,116.33617323329293,-19.668391826945296,-99.0,??
929,2527.0,0.09856225984136097,0.2706470950983437,0.022553924591528662,0.39176327953123335,293.81222111374296,123.05081442840445,-19.784678909095273,-99.0,??
930,2527.5,0.10458281909494277,0.2606575893020349,0.02172146577516953,0.3869618741721472,300.206598760416,120.47869398176523,-19.740133806388112,-99.0,??
931,2528.0,0.06607340224523,0.21946367403745184,0.018288639503120985,0.3038257157858028,282.1344390536565,127.74816945931568,-19.866029750412725,-99.0,??
932,2528.5,0.0804451173967911,0.2318543678275385,0.01932119731896148,0.331620682543291,290.7298983586322,124.29067009843784,-19.80615126986121,-99.0,??
933,2529.0,0.09962708654234632,0.2582425905634373,0.021520215880286464,0.3793898929860701,297.58167669271353,121.53456151012199,-19.75841978034289,-99.0,??
934,2529.5,0.09432239476344068,0.2423468119491244,0.020195567662427027,0.35686477437499203,298.1671418671181,121.29905978828285,-19.754341258903228,-99.0,??
935,2530.0,0.08415822801290945,0.230271025690592,0.019189252140882632,0.3336185058443841,294.0424600823585,122.95820145001758,-19.783074997179074,-99.0,??
936,2530.5,0.07568420105923042,0.229444815286576,0.01912040127388132,0.3242494176196877,287.59155438617,125.55306014578787,-19.82801389079298,-99.0,??
937,2531.0,0.08944088625543098,0.2320379931475012,0.019336499428958376,0.3408153788318905,297.52482486622637,121.55742999763036,-19.758815826774605,-99.0,??
938,2531.5,0.0870361573396338,0.2484470170141053,0.020703918084508777,0.3561870924382479,291.33696186074724,124.04648050994659,-19.801922288161077,-99.0,??
939,2532.0,0.08425367067371976,0.2745803369469382,0.022881694745578163,0.3817157023662361,283.24769982836966,127.30036343982431,-19.85827445063383,-99.0,??
940,2532.5,0.08076321112743041,0.2552618909951789,0.02127182424959817,0.3572969263722075,285.067360159426,126.56841018306234,-19.84559816518152,-99.0,??
941,2533.0,0.0804949233772925,0.25586641944333,0.02132220162027748,0.3576835444409,284.72697113156534,126.7053307133703,-19.84796941458909,-99.0,??
942,2533.5,0.07538237682067031,0.23981164054380244,0.019984303378650148,0.3351783207431229,284.6780966089138,126.72499035281895,-19.848309888791835,-99.0,??
943,2534.0,0.0839868213382898,0.258629223084597,0.02155243525704975,0.3641684796799366,286.6374569864912,125.9368431447597,-19.83466041200421,-99.0,??
944,2534.5,0.08732206772343187,0.2830233855690389,0.023585282130753227,0.393930735423224,283.5711686241165,127.17024902535536,-19.856021072506152,-99.0,??
945,2535.0,0.07154172544606381,0.28013878565870165,0.023344898804891767,0.3750254099096572,272.99263746743424,131.42543346815572,-19.929714210901015,-99.0,??
946,2535.5,0.08248437381736343,0.23279556633712595,0.019399630528093792,0.33467957068258314,292.0566911988392,123.75697140541081,-19.796908443333933,-99.0,??
947,2536.0,0.07997379159652515,0.2610636592314899,0.021755304935957454,0.3627927557639725,283.15038564883946,127.33950779518587,-19.858952369637294,-99.0,??
948,2536.5,0.07747887734400234,0.2774358963933849,0.023119658032782042,0.3780344317701693,277.84892168650686,129.47200678228148,-19.895883916341184,-99.0,??
949,2537.0,0.07787101389353128,0.2531627847266389,0.02109689872721987,0.35213069734739,283.3910390564125,127.24270563798241,-19.857275907696906,-99.0,??
950,2537.5,0.071007085275261,0.2280053422114721,0.019000445184289345,0.3180128726710224,284.12402976040914,126.9478621862624,-19.85216968032075,-99.0,??
951,2538.0,0.08254573629145627,0.3394029436131776,0.028283578634431424,0.4502322585390653,270.4511170931584,132.44775289960594,-19.947419184294848,-99.0,??
952,2538.5,0.08881801516619686,0.2955373894713951,0.024628115789282867,0.4089835204268748,282.03048585449227,127.78998434167616,-19.86675391876646,-99.0,??
953,2539.0,0.08190572505429101,0.2210677001115453,0.01842230834262876,0.32139573350846506,294.92731676993833,122.60227033299113,-19.776910826995934,-99.0,??
954,2539.5,0.08823958490020982,0.26108383044674977,0.021756985870562462,0.3710804012175221,289.09000096383585,124.95031421904122,-19.81757527418451,-99.0,??
955,2540.0,0.08506127538178915,0.25223158113533106,0.02101929842794425,0.3583121549450645,288.95421432551564,125.00493401288246,-19.818521203575056,-99.0,??
956,2540.5,0.07922589548245212,0.2388106692143213,0.019900889101193364,0.33793745379796675,287.9427598065084,125.4117887519888,-19.825567291235558,-99.0,??
957,2541.0,0.08571359238192151,0.22168736069706707,0.018473946724755608,0.3258748998037442,297.7281528136343,121.47564190193138,-19.75739938489379,-99.0,??
958,2541.5,0.07319564130166845,0.2225301496254044,0.018544179135450308,0.3142699700625232,287.4181276806795,125.62282055091762,-19.829222031887397,-99.0,??
959,2542.0,0.0847018212474161,0.26429879097835585,0.022024899248196284,0.3710255114739682,285.8381064819307,126.25837963985263,-19.840228921137115,-99.0,??
960,2542.5,0.08068485027189158,0.2502804687860323,0.02085670573216936,0.3518220247900932,286.19519538741764,126.1147416306792,-19.837741335503377,-99.0,??
961,2543.0,0.08082551011313595,0.25110524376719123,0.020925436980599288,0.3528561908609265,286.1015706243678,126.15240192862505,-19.83839355295384,-99.0,??
962,2543.5,0.07377679215070324,0.2432247994720313,0.020268733289335872,0.33727032491207043,282.5710076596278,127.57256096388004,-19.86298848596664,-99.0,??
963,2544.0,0.08248500209535653,0.2689776880442425,0.022414807337020167,0.3738774974766192,283.21236682350053,127.31457604178296,-19.85852059066775,-99.0,??
964,2544.5,0.07793963798814768,0.2606399479292749,0.02171999566077288,0.36029958157819547,281.7399585448513,127.90684813589128,-19.868777816878566,-99.0,??
965,2545.0,0.08074535891126543,0.25296399380637435,0.021080332817197844,0.35478968553483764,285.59693288400484,126.3553910421643,-19.841909006875472,-99.0,??
966,2545.5,0.07605028489654138,0.2640777806345662,0.02200648171954717,0.3621345472506548,279.57884190982026,128.77615123178015,-19.883832786695628,-99.0,??
967,2546.0,0.07791973985554287,0.25247241660928665,0.021039368050773888,0.35143152451560344,283.58910258551134,127.16303513976062,-19.855896139291943,-99.0,??
968,2546.5,0.07972701119378718,0.24409249539375025,0.0203410412828125,0.3441605478703499,286.9900929416961,125.79499632232904,-19.83220384692302,-99.0,??
969,2547.0,0.06754528755058893,0.22378301809104686,0.018648584840920523,0.3099768904825564,282.28261496233534,127.68856611627407,-19.864997513745532,-99.0,??
970,2547.5,0.06036235235875768,0.2143716731878476,0.017864306098987315,0.29259833164559257,278.30958504308023,129.2867062410981,-19.89267480082348,-99.0,??
971,2548.0,0.07701110334902249,0.2692130833573492,0.02243442361311237,0.3686586103194841,279.1988243762064,128.92901221721135,-19.886480099851145,-99.0,??
972,2548.5,0.06760789688653096,0.23190727884624265,0.01932560657052024,0.3188407823032938,280.27619422596507,128.49564322146577,-19.87897482674047,-99.0,??
973,2549.0,0.07694324705035394,0.23545086790417624,0.019620905658681298,0.3320150206132115,287.0208431538123,125.78262713588228,-19.831989631962205,-99.0,??
974,2549.5,0.07554085474540832,0.24681672061615245,0.02056806005134604,0.3429256354129068,283.0970397757408,127.36096602279189,-19.859323992573486,-99.0,??
975,2550.0,0.07810038926957014,0.22986198475928,0.01915516539660661,0.32711753942545674,289.41939596203116,124.81781600628416,-19.815280612399334,-99.0,??
976,2550.5,0.06930540076803825,0.23056951121271485,0.019214125934392867,0.319089037915146,282.04074647407396,127.78585703627131,-19.86668244029297,-99.0,??
977,2551.0,0.07167004711254314,0.26205979200165697,0.021838316000138025,0.3555681551143381,276.6895114120538,129.93837630840986,-19.90396070701716,-99.0,??
978,2551.5,0.07855432900088613,0.2680915251660769,0.022340960430506436,0.3689868145974695,280.56686585343544,128.3787213758091,-19.876949923268203,-99.0,??
979,2552.0,0.058452434603873324,0.2188658966733925,0.01823882472278271,0.29555715600004856,275.390611024929,130.46085534053415,-19.913009226567908,-99.0,??
980,2552.5,0.07224292489552854,0.24873106572893544,0.0207275888107446,0.34170157943520857,280.06337764001137,128.58124809536622,-19.88045736924936,-99.0,??
981,2553.0,0.07352872230726996,0.2418245586234793,0.020152046551956567,0.33550532748270584,282.71182359740794,127.51591814845837,-19.86200752100682,-99.0,??
982,2553.5,0.07414566064799635,0.2384399068986385,0.01986999224155317,0.332455559788188,284.035233066199,126.98358040707949,-19.852788264033226,-99.0,??
983,2554.0,0.07135765274222318,0.24106556368548304,0.020088796973790242,0.33251201340149644,281.1521300572526,128.14330049382428,-19.872872801848352,-99.0,??
984,2554.5,0.060039081757900875,0.19608059788656007,0.016340049823879987,0.27245972946834096,283.1230495671651,127.35050365725263,-19.85914280076806,-99.0,??
985,2555.0,0.07038449246564173,0.2300147078210495,0.01916789231842076,0.319567092605112,283.0854058794661,127.36564572488884,-19.859405037693605,-99.0,??
986,2555.5,0.0668140435301317,0.238818384607086,0.01990153205059042,0.3255339601878081,277.94906689909,129.4317236518267,-19.895186275534424,-99.0,??
987,2556.0,0.06769177981593581,0.2330296244257344,0.01941913536881118,0.3201405396104814,280.07119780471373,128.5781024560814,-19.8804028916975,-99.0,??
988,2556.5,0.05115352549666617,0.21588775204908472,0.017990646004090394,0.2850319235498413,269.12488355290105,132.9812266157993,-19.956658114575298,-99.0,??
989,2557.0,0.06645097598208885,0.2359813367133752,0.019665111392781258,0.3220974240882453,278.31280490494856,129.28541106070608,-19.892652370325077,-99.0,??
990,2557.5,0.06765308246252569,0.2404886205276657,0.02004071837730548,0.3281824213674969,278.25724056943085,129.30776165858842,-19.893039447718564,-99.0,??
991,2558.0,0.0603855289933697,0.22223549179189386,0.01851962431599113,0.30114064510125466,276.33276328922483,130.08187723871634,-19.906445918659333,-99.0,??
992,2558.5,0.06665150384308237,0.2253009176683269,0.0187750764723606,0.3107274979837699,281.11780951433985,128.15710583580486,-19.873111888776506,-99.0,??
993,2559.0,0.06476030795162986,0.22295284962161865,0.01857940413513487,0.30629256170838337,280.06739719632145,128.57963124013133,-19.880429367845853,-99.0,??
994,2559.5,0.057525490193038986,0.20406434003409224,0.017005361669507668,0.2785951918966389,278.3734191027072,129.26102916992227,-19.89223011411597,-99.0,??
995,2560.0,0.06474253279046334,0.2259575031983472,0.01882979193319556,0.3095298279220061,279.290793506873,128.89201789274094,-19.88583941601953,-99.0,??
996,2560.5,0.06662084585260647,0.21648653561226627,0.01804054463435545,0.3011479260992282,283.4186402584435,127.2316031319969,-19.857083629660284,-99.0,??
997,2561.0,0.06404472314719463,0.21117271744743604,0.017597726453953022,0.2928151670485837,282.56206804650327,127.57615689814808,-19.86305076192324,-99.0,??
998,2561.5,0.05339390160172501,0.21704613616220225,0.01808717801351684,0.2885272157774441,271.0386481452949,132.21142018425215,-19.943326271347388,-99.0,??
999,2562.0,0.061818905037459626,0.2694606162759632,0.022455051356330247,0.35373457266975306,267.51424300570216,133.62910225163893,-19.967878307151288,-99.0,??
1000,2562.5,0.05856350773123933,0.22135968327966532,0.018446640273305448,0.2983698312842101,274.8798618047369,130.66630277966766,-19.916567254843407,-99.0,??
1001,2563.0,0.06220660951627688,0.23103047926993536,0.019252539939161255,0.3124896287253735,275.8347322478317,130.2822088261531,-19.90991534838589,-99.0,??
1002,2563.5,0.06406281988628255,0.2534115266716803,0.021117627222640045,0.3385919737806029,272.4581548951896,131.64042758148554,-19.93343757264025,-99.0,??
1003,2564.0,0.06407493164657392,0.25473119352782003,0.02122759946065167,0.3400337246350456,272.19573896299306,131.74598365308816,-19.93526563868477,-99.0,??
1004,2564.5,0.06374994053128596,0.2303938087290129,0.01919948406075106,0.31334323332105,277.33509141139405,129.6786935671021,-19.89946340814534,-99.0,??
1005,2565.0,0.05299492668789025,0.23517888856797864,0.019598240713998242,0.3077720559698671,266.6338870419389,133.9832229651527,-19.974011123977505,-99.0,??
1006,2565.5,0.07114796467368623,0.221296647302065,0.018441387275172028,0.31088599925092325,286.0312990219934,126.18066848328804,-19.838883085464765,-99.0,??
1007,2566.0,0.07161401948377816,0.2416050665097247,0.020133755542476983,0.3333528415359798,281.230093161355,128.11194005419648,-19.872329688089444,-99.0,??
1008,2566.5,0.07067052912048308,0.23589403099067674,0.01965783591588971,0.3262223960270495,281.8474424470358,127.86361303815865,-19.868029052616155,-99.0,??
1009,2567.0,0.06753573484188677,0.24706342496552305,0.02058861874712692,0.33518777855453674,276.662607390359,129.9491983755634,-19.90414812829188,-99.0,??
1010,2567.5,0.0694784790011248,0.236829045618693,0.01973575380155773,0.32604327842137554,280.63666626665173,128.35064435566144,-19.87646367319861,-99.0,??
1011,2568.0,0.06745476895259146,0.24972175852579426,0.020810146543816188,0.3379866740222019,276.00945765720064,130.21192602103613,-19.90869816014085,-99.0,??
1012,2568.5,0.05616741836184446,0.2316113828862818,0.019300948573856842,0.3070797498219831,270.30320721749445,132.5072492316146,-19.94844956769835,-99.0,??
1013,2569.0,0.06787397676387907,0.25394421680472323,0.021162018067060195,0.3429802116356625,275.43319642459966,130.44372548313854,-19.912712564233125,-99.0,??
1014,2569.5,0.07005508684529405,0.2399464874576607,0.01999554062147169,0.3299971149244264,280.36080698485284,128.4616079768795,-19.878385389543727,-99.0,??
1015,2570.0,0.06901561776759428,0.2188194643854091,0.01823495536545072,0.3060700375184541,284.87914062361216,126.64412096263695,-19.84690935745349,-99.0,??
1016,2570.5,0.06785523795340004,0.2442578414057044,0.020354820117142014,0.33246789947624644,277.5558041423679,129.58991249104753,-19.897925858783506,-99.0,??
1017,2571.0,0.055862664312726684,0.193376079825879,0.016114673318823214,0.2653534174574289,279.7555201818042,128.70508289316194,-19.88260199423912,-99.0,??
1018,2571.5,0.053113208237020634,0.2094176633686322,0.017451471947386003,0.2799823435530389,272.6287587268648,131.57180266941842,-19.93224909650948,-99.0,??
1019,2572.0,0.06596562623114738,0.2509015677830613,0.020908463981921758,0.3377756579961304,274.54301392962486,130.80179889122957,-19.918913835546434,-99.0,??
1020,2572.5,0.06946134432353403,0.2369843006243837,0.019748691718698586,0.3261943366666163,280.5849051633673,128.37146511406124,-19.87682425616531,-99.0,??
1021,2573.0,0.06367230856420462,0.21513519590368446,0.0179279329919737,0.2967354374598628,281.1433292322082,128.1468406009769,-19.87293411096664,-99.0,??
1022,2573.5,0.06616560274048608,0.2133913281233646,0.017782610676946975,0.2973395415407976,283.86446652082225,127.05227077027601,-19.853977873675174,-99.0,??
1023,2574.0,0.058600606591248224,0.21006060521648265,0.017505050434706904,0.2861662622424377,277.78945420039935,129.49592741152486,-19.89629818422195,-99.0,??
1024,2574.5,0.05374364981655707,0.1896168221861423,0.01580140184884521,0.2591618738515445,278.67830756756956,129.13838864135968,-19.890106172001204,-99.0,??
1025,2575.0,0.06370634376748309,0.2304741319889345,0.019206177665744503,0.3133866534221621,277.27782220696486,129.70172994371526,-19.899862362153726,-99.0,??
1026,2575.5,0.06507453942175642,0.2488536085365612,0.02073780071138009,0.3346659486696977,274.2527555239228,130.9185545195906,-19.920935860395147,-99.0,??
1027,2576.0,0.06365110843898462,0.25415655602183485,0.02117971300181953,0.338987377462639,271.96686624862696,131.83804705954105,-19.936860032874733,-99.0,??
1028,2576.5,0.060698462724615175,0.2536919587326478,0.02114099656105395,0.3355314180183169,269.616615182205,132.78342894918052,-19.953232568393627,-99.0,??
1029,2577.0,0.05538041852324877,0.22099591436063992,0.01841632619671996,0.29479265908060864,271.99900828264975,131.82511801664202,-19.936636122075925,-99.0,??
1030,2577.5,0.05966227839238709,0.24374799211724696,0.020312332676437173,0.3237226031860712,270.77982964263117,132.31552919993038,-19.945129276646842,-99.0,??
1031,2578.0,0.0579086811992179,0.2612252931496908,0.02176877442914088,0.34090274877804955,265.8396447171316,134.30270470928866,-19.979544048037962,-99.0,??
1032,2578.5,0.05906086023962619,0.2310091463787636,0.01925076219823024,0.30932076881662,273.051600738418,131.40171565802964,-19.92930345553012,-99.0,??
1033,2579.0,0.04717541253717432,0.2435457700876862,0.020295480840640482,0.31101666346550105,259.6139842331364,136.8069591511653,-20.022913817701745,-99.0,??
1034,2579.5,0.06154238311580286,0.2590346679760511,0.02158622233133756,0.3421632734231915,269.26066636717684,132.92660836016935,-19.955712211824164,-99.0,??
1035,2580.0,0.05976120170215445,0.24035423221326105,0.020029519351105085,0.3201449532665205,271.5906101189864,131.98939503078986,-19.939481142991337,-99.0,??
1036,2580.5,0.06038858029623145,0.21860530316047466,0.01821710859670617,0.2972109920534123,277.24382535362577,129.71540508247412,-19.900099194165755,-99.0,??
1037,2581.0,0.05438128592261994,0.2456042147985417,0.02046701789987848,0.3204525186210402,265.78245024759417,134.32571102400144,-19.979942481421247,-99.0,??
1038,2581.5,0.05668180645989768,0.23747254798511275,0.01978937899875937,0.3139437334437698,269.4951605547745,132.83228373189968,-19.954078656809443,-99.0,??
1039,2582.0,0.05605702552561465,0.21823296812027326,0.01818608067668936,0.2924760743225773,273.30024191308416,131.30170044395044,-19.927571348470646,-99.0,??
1040,2582.5,0.04558686824552807,0.19471552396262395,0.016226293663551994,0.256528685871704,268.52268077762346,133.22346099057393,-19.960853235032285,-99.0,??
1041,2583.0,0.057821659375211124,0.23371502857520546,0.0194762523812671,0.31101294033168364,271.3320995447679,132.09338018311587,-19.941282003171285,-99.0,??
1042,2583.5,0.053782867477924934,0.2437885521410923,0.020315712678424358,0.3178871322974416,265.60685465431783,134.3963438581508,-19.981165731621605,-99.0,??
1043,2584.0,0.0515593785361763,0.2374998242134554,0.019791652017787875,0.3088508547674196,264.83695084645404,134.70603550221284,-19.986529106462907,-99.0,??
1044,2584.5,0.053606623864092116,0.2607869346196665,0.0217322445516388,0.3361258030353974,262.2848428134255,135.7326137896558,-20.00430783658063,-99.0,??
1045,2585.0,0.052405871659397016,0.2333042203111395,0.01944201835926157,0.3051521103297981,266.4791631124242,134.04546023118215,-19.97508897607075,-99.0,??
1046,2585.5,0.05042064177677133,0.2317035700971095,0.019308630841425808,0.3014328427153067,264.9500815161784,134.66052900809902,-19.985741005168194,-99.0,??
1047,2586.0,0.04391323396094138,0.23182585602157424,0.01931882133513113,0.29505791131764675,258.6376889288576,137.19967119490897,-20.029714976001216,-99.0,??
1048,2586.5,0.05500370863511585,0.2351147069319719,0.019592892244330973,0.3097113078114187,268.485026900079,133.23860715704686,-19.961115542943272,-99.0,??
1049,2587.0,0.04909458823161973,0.2563024873911353,0.02135854061592796,0.3267556162386829,259.1235742633661,137.0042251839495,-20.02633015681701,-99.0,??
