Profundidade [m]	Densidade Aparente Seca [g/cm3]
3398.89	1.8004962314393986
3399.09	1.8185320840459158
3399.29	1.8175471866304518
3399.49	1.807534446586394
3399.69	1.802767622361079
3399.89	1.7766087424779233
3400.09	1.7411886334165732
3400.29	1.7323381815810257
3400.49	1.735277005467209
3400.69	1.721097436650481
3400.89	1.7162114871609908
3401.09	1.7405203533850935
3401.29	1.7668360189958776
3401.49	1.7880813950786352
3401.69	1.772094110180945
3401.89	1.7395388683450888
3402.09	1.7370208104699703
3402.29	1.7502395903804024
3402.49	1.7527917875385408
3402.69	1.71668197426761
3402.89	1.6854755831813064
3403.09	1.70761674810587
3403.29	1.7093746323472852
3403.49	1.7150696623589634
3403.69	1.7129899638303314
3403.89	1.700752249260366
3404.09	1.6955167486913354
3404.29	1.689785550965477
3404.49	1.69957900543452
3404.69	1.728269716377814
3404.89	1.747689363862612
3405.09	1.7495140249182097
3405.29	1.739770301706379
3405.49	1.7174699855148265
3405.69	1.6871875228266724
3405.89	1.7025826278798697
3406.09	1.7138722804761106
3406.29	1.7207359624922314
3406.49	1.7370660307895966
3406.69	1.7508250749638314
3406.89	1.7597172617826662
3407.09	1.7560949549516789
3407.29	1.7587278991842334
3407.49	1.7626501633161276
3407.69	1.7412825558772655
3407.89	1.7314124560462008
3408.09	1.7308790480788812
3408.29	1.7428074964948879
3408.49	1.7543640484393264
3408.69	1.7484120047285026
3408.89	1.7219757571202645
3409.09	1.7074413390933838
3409.29	1.7137884115480473
3409.49	1.7431247728974597
3409.69	1.7619137011234645
3409.89	1.7378883172415087
3410.09	1.7372478887306497
3410.29	1.7323656192220052
3410.49	1.7426138015578814
3410.69	1.8001123915052961
3410.89	1.8860309856117314
3411.09	1.8574707630048402
3411.29	1.777184062147069
3411.49	1.732564015537866
3411.69	1.7416140412770678
3411.89	1.7485304949557088
3412.09	1.756091698526401
3412.29	1.7609445074559178
3412.49	1.762647311102931
3412.69	1.7567810420096523
3412.89	1.7320192220204338
3413.09	1.7203285476886112
3413.29	1.7200935336675296
3413.49	1.726361425911972
3413.69	1.7242611366565814
3413.89	1.7092696796855829
3414.09	1.6914981528983093
3414.29	1.628982120334097
3414.49	1.5867668991209003
3414.69	1.6004965102553776
3414.89	1.6897143426928833
3415.09	1.7609129572089337
3415.29	1.7809640151977537
3415.49	1.7527359997209546
3415.69	1.7369535030568952
3415.89	1.7465106011400604
3416.09	1.756163810228699
3416.29	1.7462942263920451
3416.49	1.738562583237543
3416.69	1.740527459088047
3416.89	1.7648660520492145
3417.09	1.7713936681345683
3417.29	1.7782869970498083
3417.49	1.7647229760056575
3417.69	1.7569522422144095
3417.89	1.7704226392522717
3418.09	1.7875167435292032
3418.29	1.8394394477923757
3418.49	1.8874586928602106
3418.69	1.910756659217467
3418.89	1.8728053265352171
3419.09	1.8006106536989992
3419.29	1.7422291226766453
3419.49	1.7375172861126285
3419.69	1.7618118563931593
3419.89	1.758034333594743
3420.09	1.7204894372548658
3420.29	1.7036135440680207
3420.49	1.721530789218685
3420.69	1.747197534244094
3420.89	1.7567341681465511
3421.09	1.796502131751012
3421.29	1.797931831799608
3421.49	1.7494501877976598
3421.69	1.6807205347299552
3421.89	1.661333121938636
3422.09	1.6833893857982904
3422.29	1.7132731395046048
3422.49	1.728761415902715
3422.69	1.7436452642029572
3422.89	1.7438710732107876
3423.09	1.7267788449942412
3423.29	1.7185258743929988
3423.49	1.7137696971315268
3423.69	1.7128892823702624
3423.89	1.7139601170607794
3424.09	1.7229369978152451
3424.29	1.7549213287132581
3424.49	1.7808835436883566
3424.69	1.7920605339245004
3424.89	1.8054806894410997
3425.09	1.7907188730910688
3425.29	1.7574771587833484
3425.49	1.7357968751730144
3425.69	1.7239616416081134
3425.89	1.7198901422577397
3426.09	1.735837884631111
3426.29	1.8073851373244563
3426.49	1.910628148081685
3426.69	1.931110990000286
3426.89	1.854426615747963
3427.09	1.7852864730980622
3427.29	1.7650678477523627
3427.49	1.7566082888797259
3427.69	1.7530723654668134
3427.89	1.7717932301520385
3428.09	1.7797280226803973
3428.29	1.757265306257278
3428.49	1.7348108312089427
3428.69	1.7247929873540215
3428.89	1.7484225614716908
3429.09	1.7605663209166138
3429.29	1.7605195706780643
3429.49	1.7339720474635607
3429.69	1.6856672578865304
3429.89	1.6753689645602
3430.09	1.7159744753004644
3430.29	1.743469025832765
3430.49	1.7253972619255633
3430.69	1.731547057070721
3430.89	1.7198172812686958
3431.09	1.7085694912365499
3431.29	1.7097340943824604
3431.49	1.6990818557792062
3431.69	1.6990748025555917
3431.89	1.6964934608336906
3432.09	1.7265836405698245
3432.29	1.7641992565762694
3432.49	1.7316951812041257
3432.69	1.7071076688391562
3432.89	1.7490375871944197
3433.09	1.734662595198467
3433.29	1.6839054927675232
3433.49	1.6651360494540113
3433.69	1.6566549289888681
3433.89	1.6277567316769566
3434.09	1.6166650033450929
3434.29	1.6734519246235937
3434.49	1.7214599689739716
3434.69	1.720780388211723
3434.89	1.72747863527362
3435.09	1.6982207359460015
3435.29	1.6981749676923803
3435.49	1.6954704389561965
3435.69	1.6915730459628664
3435.89	1.69705988089476
3436.09	1.7194782602604781
3436.29	1.798032603991427
3436.49	1.9031542587216153
3436.69	1.8643164546382924
3436.89	1.7303760372409784
3437.09	1.7107933307850989
3437.29	1.7284898722223399
3437.49	1.743215677246575
3437.69	1.7626421044936338
3437.89	1.7704035287626292
3438.09	1.7706403982880747
3438.29	1.7653998232737307
3438.49	1.7342469469825716
3438.69	1.7339384194355467
3438.89	1.7820152851735647
3439.09	1.790860364693053
3439.29	1.7807226284088344
3439.49	1.7981727423331166
3439.69	1.837371255760208
3439.89	1.841077865152675
3440.09	1.7914971556293857
3440.29	1.7376989291609386
3440.49	1.7458456826652604
3440.69	1.7778123162028265
3440.89	1.7406420364926447
3441.09	1.7065502525951939
3441.29	1.718751597740202
3441.49	1.7310133302189397
3441.69	1.742012439271977
3441.89	1.7644099730998566
3442.09	1.7836704040400888
3442.29	1.7843323720722266
3442.49	1.7529774218061214
3442.69	1.7484241316435454
3442.89	1.7565165232745812
3443.09	1.748814862618808
3443.29	1.7354582402720258
3443.49	1.7403885106119454
3443.69	1.7427464658291034
3443.89	1.728093536597374
3444.09	1.7587345052000853
3444.29	1.7881191341764353
3444.49	1.787855255218588
3444.69	1.760197340902958
3444.89	1.747884993204597
3445.09	1.7928116858230954
3445.29	1.7844885766485985
3445.49	1.708213987812305
3445.69	1.6438120538879217
3445.89	1.6251190208437465
3446.09	1.6463819542725664
3446.29	1.683913852356464
3446.49	1.7051406770961532
3446.69	1.7129433528869877
3446.89	1.6940678032952192
3447.09	1.6669368379708775
3447.29	1.6491589639854125
3447.49	1.6708242923471834
3447.69	1.7290026576495081
3447.89	1.7625696847588588
3448.09	1.725795048355642
3448.29	1.7169286164497939
3448.49	1.7217016262823697
3448.69	1.7113495179424172
3448.89	1.7286719425933064
3449.09	1.749509979763766
3449.29	1.7430646568351864
3449.49	1.7362657348570378
3449.69	1.7445638620762403
3449.89	1.784862813013599
3450.09	1.783137607197867
3450.29	1.696592480084036
3450.49	1.6868857532903185
3450.69	1.7256390715831929
3450.89	1.738740972529052
3451.09	1.7568349037108946
3451.29	1.8166279808695838
3451.49	1.8726156119251884
3451.69	1.8554085182145834
3451.89	1.7784672194218865
3452.09	1.7269069121705716
3452.29	1.720837107904721
3452.49	1.7150104321010327
3452.69	1.713248789682765
3452.89	1.7199636072084723
3453.09	1.7368421634728257
3453.29	1.7389188595440026
3453.49	1.6883538770112836
3453.69	1.6423685856697745
3453.89	1.631330378939232
3454.09	1.6366546095540533
3454.29	1.6622623257297315
3454.49	1.7164197091408577
3454.69	1.7496980892511806
3454.89	1.7423646337184093
3455.09	1.7240756697989774
3455.29	1.713651404890716
3455.49	1.711355437389941
3455.69	1.7201346110192666
3455.89	1.7107529519734994
3456.09	1.6981326797509417
3456.29	1.7262950810101692
3456.49	1.7517492145067037
3456.69	1.777157155277293
3456.89	1.807611474445328
3457.09	1.9201418971774302
3457.29	2.146429898674974
3457.49	2.4012228510656186
3457.69	2.248820912882813
3457.89	2.0266311199806837
3458.09	1.8512717135544516
3458.29	1.7827534907471638
3458.49	1.779490176365169
3458.69	1.791655318650478
3458.89	1.7987930550080402
3459.09	1.7736324069146274
3459.29	1.7490234621449048
3459.49	1.7639984516391605
3459.69	1.791881009031777
3459.89	1.7937784422346126
3460.09	1.7509761623437547
3460.29	1.7538784187295589
3460.49	1.757389998231567
3460.69	1.7558081457316197
3460.89	1.773092550723099
3461.09	1.7825720663897426
3461.29	1.77881996241034
3461.49	1.767023576739456
3461.69	1.7740360583808568
3461.89	1.763908516101589
3462.09	1.7707351475709938
3462.29	1.7622700337489052
3462.49	1.7468637322866583
3462.69	1.7321507351588803
3462.89	1.7456844497379373
3463.09	1.7429941159222202
3463.29	1.7064179427211341
3463.49	1.6539245412379824
3463.69	1.6531799518924055
3463.89	1.649387731923949
3464.09	1.6614326764329617
3464.29	1.7176421320198623
3464.49	1.779126189722241
3464.69	1.798940596592887
3464.89	1.7935337797125772
3465.09	1.77685142177635
3465.29	1.7495584836669313
3465.49	1.744481456458856
3465.69	1.7461727985075721
3465.89	1.7578195529746747
3466.09	1.7701889935099073
3466.29	1.7743317238764704
3466.49	1.7898848506549545
3466.69	1.7725472725107592
3466.89	1.7615293255235553
3467.09	1.7465010776001828
3467.29	1.7486369687431338
3467.49	1.7742399033313854
3467.69	1.8146958373253077
3467.89	1.8411613128492264
3468.09	1.8451480244486653
3468.29	1.8265054111560226
3468.49	1.7863898501397768
3468.69	1.7678393649359407
3468.89	1.790718484403194
3469.09	1.8388989712315007
3469.29	1.8602562603452366
3469.49	1.8456764021196335
3469.69	1.8249862758194724
3469.89	1.7880020781724242
3470.09	1.7163101018688094
3470.29	1.720644090444331
3470.49	1.7562786672074808
3470.69	1.7711773623673497
3470.89	1.7352286927690086
3471.09	1.7200467109323014
3471.29	1.7320598172096733
3471.49	1.7432862060269518
3471.69	1.780792813799039
3471.89	1.8078832108021257
3472.09	1.797442503042274
3472.29	1.7633430844072642
3472.49	1.7291218404816482
3472.69	1.7085566273846857
3472.89	1.7130541227306448
3473.09	1.7368821027886103
3473.29	1.7429707372774657
3473.49	1.7998605440962496
3473.69	1.788944396227242
3473.89	1.7731696846002698
3474.09	1.7732451103472637
3474.29	1.7885902866633905
3474.49	1.7894687510797267
3474.69	1.799992454293792
3474.89	1.7911100659874324
3475.09	1.7484162657669038
3475.29	1.7160268077060967
3475.49	1.7212054327985171
3475.69	1.7748199035702688
3475.89	1.795256393014506
3476.09	1.7798328096263938
3476.29	1.7908008502711428
3476.49	1.835641711073964
3476.69	1.814157320816118
3476.89	1.7834001734559752
3477.09	1.7896650507077474
3477.29	1.8154549339864492
3477.49	1.8222460353202794
3477.69	1.805947156394643
3477.89	1.7770371275309484
3478.09	1.7680201536496374
3478.29	1.7744690578565239
3478.49	1.7788387837673536
3478.69	1.780640624815284
3478.89	1.75245080412714
3479.09	1.77267498671397
3479.29	1.8070376400729808
3479.49	1.7865126806116742
3479.69	1.7696711224062338
3479.89	1.751150349782553
3480.09	1.7405187412464884
3480.29	1.7452092800632604
3480.49	1.7747823234203264
3480.69	1.8219545512190958
3480.89	1.837607242967484
3481.09	1.8000985153012026
3481.29	1.765138189984664
3481.49	1.806385571151268
3481.69	1.8442880563614166
3481.89	1.823697391559279
3482.09	1.840308591474888
3482.29	1.843240297970908
3482.49	1.849895293764128
3482.69	1.9186082820500918
3482.89	2.000866098508837
3483.09	2.020750052697829
3483.29	1.9654381778250365
3483.49	1.8847989149754747
3483.69	1.8239854919957406
3483.89	1.841335596738478
3484.09	1.8932167930625046
3484.29	1.9129899707680094
3484.49	1.9084638669427263
3484.69	1.9164474466442514
3484.89	1.8911434322879817
3485.09	1.8179744436519447
3485.29	1.7717827505323136
3485.49	1.7625251145601053
3485.69	1.8003232650809036
3485.89	1.8222093628442055
3486.09	1.809124445730596
3486.29	1.7681848727735587
3486.49	1.7294555738211508
3486.69	1.7215762958859595
3486.89	1.7447865024109754
3487.09	1.7825836255294691
3487.29	1.7813555634818494
3487.49	1.7597564019617002
3487.69	1.7520027815316435
3487.89	1.836852728774217
3488.09	1.9516355999021302
3488.29	2.012479537569555
3488.49	1.9394721275812827
3488.69	1.8614500640662448
3488.89	1.8336106384368667
3489.09	1.8706699442922547
3489.29	1.9207251534440113
3489.49	1.938611000870191
3489.69	1.8917828880985217
3489.89	1.8200327943661552
3490.09	1.7735651869827052
3490.29	1.7602204095925547
3490.49	1.7873699535521044
3490.69	1.8078245396123065
3490.89	1.7878784564814365
3491.09	1.8226831325818669
3491.29	1.8733492654925394
3491.49	1.871664005279541
3491.69	1.8156273259828808
3491.89	1.7726511620165684
3492.09	1.7591282986238743
3492.29	1.7996766341975738
3492.49	1.86659279239169
3492.69	1.903188725649163
3492.89	1.9053349384023073
3493.09	1.8654156704354472
3493.29	1.8138791871477198
3493.49	1.7912004564192918
3493.69	1.8345207571060478
3493.89	1.899722672029272
3494.09	1.9476315092425482
3494.29	1.9348213158312577
3494.49	1.877676472006023
3494.69	1.8206951215148997
3494.89	1.7967845318718876
3495.09	1.8196924870625248
3495.29	1.9037085541710659
3495.49	1.9884322198071571
3495.69	1.9921969458452464
3495.89	1.9457579597186485
3496.09	1.8457250118699304
3496.29	1.807115414174001
3496.49	1.8160775222879286
3496.69	1.8391055066440576
3496.89	1.8832988366463872
3497.09	1.9374868552196807
3497.29	2.007410697650834
3497.49	2.0353838546584697
3497.69	2.0261146023445296
3497.89	1.9810036633021506
3498.09	1.9285229016290466
3498.29	1.8849037558637005
3498.49	1.8808003584626753
3498.69	1.890745767719393
3498.89	1.8915022198274676
3499.09	1.93018592015689
3499.29	1.9648587667270068
3499.49	1.9888205285315899
3499.69	2.018743614104838
3499.89	2.0500608116214796
3500.09	2.084430415457203
3500.29	2.1113418007506897
3500.49	2.115285999080381
3500.69	2.0994234299161767
3500.89	2.0764097054436164
3501.09	2.051495471932716
3501.29	2.0736534161044764
3501.49	2.1196310493670296
3501.69	2.12914803225488
3501.89	2.101678131658448
3502.09	2.0666416726996846
3502.29	2.042730042531409
3502.49	2.048701590520904
3502.69	2.0765754449906884
3502.89	2.1087867800148947
3503.09	2.123005593674308
3503.29	2.1194303175689635
3503.49	2.1144252159313277
3503.69	2.066452376596287
3503.89	2.0123184004814454
3504.09	2.0157491079308834
3504.29	2.0207540636792114
3504.49	2.0180095986669357
3504.69	2.0372959895995186
3504.89	2.0614157077120936
3505.09	2.0548685062644885
3505.29	2.016555532811398
3505.49	1.968727299295608
3505.69	1.9484954963933165
3505.89	1.9499231405932806
3506.09	1.9729825744129474
3506.29	2.040499096111491
3506.49	2.0776227404924565
3506.69	2.0554261439128743
3506.89	1.993056966974705
3507.09	1.9704018755325026
3507.29	1.980456077749506
3507.49	2.0074612870606847
3507.69	2.030868897749367
3507.89	2.0677840948352566
3508.09	2.0983913555210547
3508.29	2.077417796360029
3508.49	2.0119667622602257
3508.69	1.982349696238441
3508.89	2.0016967668812877
3509.09	2.030262396713654
3509.29	2.0763473128862344
3509.49	2.0951414946181055
3509.69	2.0661385547606885
3509.89	2.036222559694461
3510.09	2.0274259759454667
3510.29	2.033142625082295
3510.49	2.0388097595893413
3510.69	2.0459448301050323
3510.89	2.0810314308114526
3511.09	2.118354271437991
3511.29	2.1209644325023103
3511.49	2.073857287470137
3511.69	2.0565437703315927
3511.89	2.062022781386964
3512.09	2.0449157504115103
3512.29	2.0325297159402806
3512.49	2.035318994362176
3512.69	2.0772952974468053
3512.89	2.1150755811951614
3513.09	2.105288323159516
3513.29	2.0438510521092628
3513.49	2.007648986973079
3513.69	2.0146740255776097
3513.89	2.0250547506688297
3514.09	2.0155083339134006
3514.29	1.9990066841541196
3514.49	1.996822777670547
3514.69	2.025073571922698
3514.89	2.075699040714803
3515.09	2.099414378696422
3515.29	2.089614688377968
3515.49	2.065538579387537
3515.69	2.041684544088029
3515.89	2.0308591096129014
3516.09	2.0503715187066187
3516.29	2.0845627122074255
3516.49	2.0785371691731154
3516.69	2.01424903451609
3516.89	2.0246200025634766
3517.09	2.0579937353698643
3517.29	2.067106328578189
3517.49	2.056359448882798
3517.69	2.0416231177542805
3517.89	2.039555114681934
3518.09	2.028884251803066
3518.29	1.9950019655436282
3518.49	1.9649534410544547
3518.69	1.952990223747518
3518.89	1.9592153924709523
3519.09	1.981551298915111
3519.29	1.9854929668463734
3519.49	1.9705139353533567
3519.69	1.9714186272900633
3519.89	2.003987488787348
3520.09	2.0296442755951345
3520.29	2.0376214344220496
3520.49	2.035256195648132
3520.69	2.0111757885559234
