Profundidade [m]	Idade [Ma]
2399.09	58.323288
2399.29	58.32518
2399.49	58.327072
2399.69	58.328965
2399.89	58.330857
2400.09	58.332749
2400.29	58.334641
2400.49	58.336534
2400.69	58.338426
2400.89	58.340318
2401.09	58.34221
2401.29	58.344103
2401.49	58.345995
2401.69	58.347887
2401.89	58.349779
2402.09	58.351672
2402.29	58.353564
2402.49	58.355456
2402.69	58.357349
2402.89	58.359241
2403.09	58.361133
2403.29	58.363025
2403.49	58.364917
2403.69	58.36681
2403.89	58.368702
2404.09	58.370594
2404.29	58.372486
2404.49	58.374379
2404.69	58.376271
2404.89	58.378163
2405.09	58.380055
2405.29	58.381948
2405.49	58.38384
2405.69	58.385732
2405.89	58.387624
2406.09	58.389517
2406.29	58.391409
2406.49	58.393301
2406.69	58.395193
2406.89	58.397086
2407.09	58.398978
2407.29	58.40087
2407.49	58.402762
2407.69	58.404655
2407.89	58.406547
2408.09	58.408439
2408.29	58.410332
2408.49	58.412224
2408.69	58.414116
2408.89	58.416008
2409.09	58.4179
2409.29	58.419793
2409.49	58.421685
2409.69	58.423577
2409.89	58.425469
2410.09	58.427362
2410.29	58.429254
2410.49	58.431146
2410.69	58.433038
2410.89	58.434931
2411.09	58.436823
2411.29	58.438715
2411.49	58.440607
2411.69	58.4425
2411.89	58.444392
2412.09	58.446284
2412.29	58.448176
2412.49	58.450069
2412.69	58.451961
2412.89	58.453853
2413.09	58.455745
2413.29	58.457638
2413.49	58.45953
2413.69	58.461422
2413.89	58.463315
2414.09	58.465207
2414.29	58.467099
2414.49	58.468991
2414.69	58.470883
2414.89	58.472776
2415.09	58.474668
2415.29	58.47656
2415.49	58.478452
2415.69	58.480345
2415.89	58.482237
2416.09	58.484129
2416.29	58.486021
2416.49	58.487914
2416.69	58.489806
2416.89	58.491698
2417.09	58.493591
2417.29	58.495483
2417.49	58.497375
2417.69	58.499267
2417.89	58.501159
2418.09	58.503052
2418.29	58.504944
2418.49	58.506836
2418.69	58.508728
2418.89	58.510621
2419.09	58.512513
2419.29	58.514405
2419.49	58.516298
2419.69	58.51819
2419.89	58.520082
2420.09	58.521974
2420.29	58.523866
2420.49	58.525759
2420.69	58.527651
2420.89	58.529543
2421.09	58.531435
2421.29	58.533328
2421.49	58.53522
2421.69	58.537112
2421.89	58.539004
2422.09	58.540897
2422.29	58.542789
2422.49	58.544681
2422.69	58.546574
2422.89	58.548466
2423.09	58.550358
2423.29	58.55225
2423.49	58.554142
2423.69	58.556035
2423.89	58.557927
2424.09	58.559819
2424.29	58.561711
2424.49	58.563604
2424.69	58.565496
2424.89	58.567388
2425.09	58.569281
2425.29	58.571173
2425.49	58.573065
2425.69	58.574957
2425.89	58.57685
2426.09	58.578742
2426.29	58.580634
2426.49	58.582526
2426.69	58.584418
2426.89	58.586311
2427.09	58.588203
2427.29	58.590095
2427.49	58.591988
2427.69	58.59388
2427.89	58.595772
2428.09	58.597664
2428.29	58.599557
2428.49	58.601449
2428.69	58.603341
2428.89	58.605233
2429.09	58.607125
2429.29	58.609018
2429.49	58.61091
2429.69	58.612802
2429.89	58.614694
2430.09	58.616587
2430.29	58.618479
2430.49	58.620371
2430.69	58.622264
2430.89	58.624156
2431.09	58.626048
2431.29	58.62794
2431.49	58.629833
2431.69	58.631725
2431.89	58.633617
2432.09	58.635509
2432.29	58.637401
2432.49	58.639294
2432.69	58.641186
2432.89	58.643078
2433.09	58.644971
2433.29	58.646863
2433.49	58.648755
2433.69	58.650647
2433.89	58.65254
2434.09	58.654432
2434.29	58.656324
2434.49	58.658216
2434.69	58.660108
2434.89	58.662001
2435.09	58.663893
2435.29	58.665785
2435.49	58.667677
2435.69	58.66957
2435.89	58.671462
2436.09	58.673354
2436.29	58.675247
2436.49	58.677139
2436.69	58.679031
2436.89	58.680923
2437.09	58.682816
2437.29	58.684708
2437.49	58.6866
2437.69	58.688492
2437.89	58.690384
2438.09	58.692277
2438.29	58.694169
2438.49	58.696061
2438.69	58.697954
2438.89	58.699846
2439.09	58.701738
2439.29	58.70363
2439.49	58.705523
2439.69	58.707415
2439.89	58.709307
2440.09	58.711199
2440.29	58.713092
2440.49	58.714984
2440.69	58.716876
2440.89	58.718768
2441.09	58.72066
2441.29	58.722553
2441.49	58.724445
2441.69	58.726337
2441.89	58.72823
2442.09	58.730122
2442.29	58.732014
2442.49	58.733906
2442.69	58.735799
2442.89	58.737691
2443.09	58.739583
2443.29	58.741475
2443.49	58.743367
2443.69	58.74526
2443.89	58.747152
2444.09	58.749044
2444.29	58.750937
2444.49	58.752829
2444.69	58.754721
2444.89	58.756613
2445.09	58.758506
2445.29	58.760398
2445.49	58.76229
2445.69	58.764182
2445.89	58.766075
2446.09	58.767967
2446.29	58.769859
2446.49	58.771751
2446.69	58.773643
2446.89	58.775536
2447.09	58.777428
2447.29	58.77932
2447.49	58.781213
2447.69	58.783105
2447.89	58.784997
2448.09	58.786889
2448.29	58.788782
2448.49	58.790674
2448.69	58.792566
2448.89	58.794458
2449.09	58.796351
2449.29	58.798243
2449.49	58.800135
2449.69	58.802027
2449.89	58.80392
2450.09	58.805812
2450.29	58.807704
2450.49	58.809596
2450.69	58.811489
2450.89	58.813381
2451.09	58.815273
2451.29	58.817165
2451.49	58.819058
2451.69	58.82095
2451.89	58.822842
2452.09	58.824734
2452.29	58.826626
2452.49	58.828519
2452.69	58.830411
2452.89	58.832303
2453.09	58.834196
2453.29	58.836088
2453.49	58.83798
2453.69	58.839872
2453.89	58.841765
2454.09	58.843657
2454.29	58.845549
2454.49	58.847441
2454.69	58.849334
2454.89	58.851226
2455.09	58.853118
2455.29	58.85501
2455.49	58.856903
2455.69	58.858795
2455.89	58.860687
2456.09	58.862579
2456.29	58.864472
2456.49	58.866364
2456.69	58.868256
2456.89	58.870148
2457.09	58.872041
2457.29	58.873933
2457.49	58.875825
2457.69	58.877717
2457.89	58.87961
2458.09	58.881502
2458.29	58.883394
2458.49	58.885286
2458.69	58.887179
2458.89	58.889071
2459.09	58.890963
2459.29	58.892855
2459.49	58.894748
2459.69	58.89664
2459.89	58.898532
2460.09	58.900424
2460.29	58.902317
2460.49	58.904209
2460.69	58.906101
2460.89	58.907993
2461.09	58.909886
2461.29	58.911778
2461.49	58.91367
2461.69	58.915562
2461.89	58.917455
2462.09	58.919347
2462.29	58.921239
2462.49	58.923131
2462.69	58.925024
2462.89	58.926916
2463.09	58.928808
2463.29	58.9307
2463.49	58.932593
2463.69	58.934485
2463.89	58.936377
2464.09	58.938269
2464.29	58.940162
2464.49	58.942054
2464.69	58.943946
2464.89	58.945838
2465.09	58.947731
2465.29	58.949623
2465.49	58.951515
2465.69	58.953407
2465.89	58.9553
2466.09	58.957192
2466.29	58.959084
2466.49	58.960976
2466.69	58.962869
2466.89	58.964761
2467.09	58.966653
2467.29	58.968545
2467.49	58.970438
2467.69	58.97233
2467.89	58.974222
2468.09	58.976114
2468.29	58.978007
2468.49	58.979899
2468.69	58.981791
2468.89	58.983683
2469.09	58.985576
2469.29	58.987468
2469.49	58.98936
2469.69	58.991252
2469.89	58.993145
2470.09	58.995037
2470.29	58.996929
2470.49	58.998821
2470.69	59.000714
2470.89	59.002606
2471.09	59.004498
2471.29	59.00639
2471.49	59.008283
2471.69	59.010175
2471.89	59.012067
2472.09	59.013959
2472.29	59.015852
2472.49	59.017744
2472.69	59.019636
2472.89	59.021528
2473.09	59.023421
2473.29	59.025313
2473.49	59.027205
2473.69	59.029097
2473.89	59.03099
2474.09	59.032882
2474.29	59.034774
2474.49	59.036666
2474.69	59.038559
2474.89	59.040451
2475.09	59.042343
2475.29	59.044235
2475.49	59.046128
2475.69	59.04802
2475.89	59.049912
2476.09	59.051804
2476.29	59.053697
2476.49	59.055589
2476.69	59.057481
2476.89	59.059373
2477.09	59.061266
2477.29	59.063158
2477.49	59.06505
2477.69	59.066942
2477.89	59.068835
2478.09	59.070727
2478.29	59.072619
2478.49	59.074511
2478.69	59.076404
2478.89	59.078296
2479.09	59.080188
2479.29	59.08208
2479.49	59.083973
2479.69	59.085865
2479.89	59.087757
2480.09	59.089649
2480.29	59.091542
2480.49	59.093434
2480.69	59.095326
2480.89	59.097218
2481.09	59.099111
2481.29	59.101003
2481.49	59.102895
2481.69	59.104787
2481.89	59.10668
2482.09	59.108572
2482.29	59.110464
2482.49	59.112356
2482.69	59.114249
2482.89	59.116141
2483.09	59.118033
2483.29	59.119925
2483.49	59.121818
2483.69	59.12371
2483.89	59.125602
2484.09	59.127494
2484.29	59.129387
2484.49	59.131279
2484.69	59.133171
2484.89	59.135063
2485.09	59.136956
2485.29	59.138848
2485.49	59.14074
2485.69	59.142632
2485.89	59.144525
2486.09	59.146417
2486.29	59.148309
2486.49	59.150201
2486.69	59.152094
2486.89	59.153986
2487.09	59.155878
2487.29	59.15777
2487.49	59.159663
2487.69	59.161555
2487.89	59.163447
2488.09	59.165339
2488.29	59.167232
2488.49	59.169124
2488.69	59.171016
2488.89	59.172908
2489.09	59.174801
2489.29	59.176693
2489.49	59.178585
2489.69	59.180477
2489.89	59.18237
2490.09	59.184262
2490.29	59.186154
2490.49	59.188046
2490.69	59.189939
2490.89	59.191831
2491.09	59.193723
2491.29	59.195615
2491.49	59.197508
2491.69	59.1994
2491.89	59.201292
2492.09	59.203184
2492.29	59.205077
2492.49	59.206969
2492.69	59.208861
2492.89	59.210753
2493.09	59.212646
2493.29	59.214538
2493.49	59.21643
2493.69	59.218322
2493.89	59.220215
2494.09	59.222107
2494.29	59.223999
2494.49	59.225891
2494.69	59.227784
2494.89	59.229676
2495.09	59.231568
2495.29	59.23346
2495.49	59.235353
2495.69	59.237245
2495.89	59.239137
2496.09	59.241029
2496.29	59.242922
2496.49	59.244814
2496.69	59.246706
2496.89	59.248598
2497.09	59.250491
2497.29	59.252383
2497.49	59.254275
2497.69	59.256167
2497.89	59.25806
2498.09	59.259952
2498.29	59.261844
2498.49	59.263736
2498.69	59.265629
2498.89	59.267521
2499.09	59.269413
2499.29	59.271305
2499.49	59.273198
2499.69	59.27509
2499.89	59.276982
2500.09	59.278874
2500.29	59.280767
2500.49	59.282659
2500.69	59.284551
2500.89	59.286443
2501.09	59.288336
2501.29	59.290228
2501.49	59.29212
2501.69	59.294012
2501.89	59.295905
2502.09	59.297797
2502.29	59.299689
2502.49	59.301581
2502.69	59.303474
2502.89	59.305366
2503.09	59.307258
2503.29	59.30915
2503.49	59.311043
2503.69	59.312935
2503.89	59.314827
2504.09	59.316719
2504.29	59.318612
2504.49	59.320504
2504.69	59.322396
2504.89	59.324288
2505.09	59.326181
2505.29	59.328073
2505.49	59.329965
2505.69	59.331857
2505.89	59.33375
2506.09	59.335642
2506.29	59.337534
2506.49	59.339426
2506.69	59.341319
2506.89	59.343211
2507.09	59.345103
2507.29	59.346995
2507.49	59.348888
2507.69	59.35078
2507.89	59.352672
2508.09	59.354564
2508.29	59.356457
2508.49	59.358349
2508.69	59.360241
2508.89	59.362133
2509.09	59.364026
2509.29	59.365918
2509.49	59.36781
2509.69	59.369702
2509.89	59.371595
2510.09	59.373487
2510.29	59.375379
2510.49	59.377271
2510.69	59.379164
2510.89	59.381056
2511.09	59.382948
2511.29	59.38484
2511.49	59.386733
2511.69	59.388625
2511.89	59.390517
2512.09	59.392409
2512.29	59.394302
2512.49	59.396194
2512.69	59.398086
2512.89	59.399978
2513.09	59.401871
2513.29	59.403763
2513.49	59.405655
2513.69	59.407547
2513.89	59.40944
2514.09	59.411332
2514.29	59.413224
2514.49	59.415116
2514.69	59.417009
2514.89	59.418901
2515.09	59.420793
2515.29	59.422685
2515.49	59.424578
2515.69	59.42647
2515.89	59.428362
2516.09	59.430254
2516.29	59.432147
2516.49	59.434039
2516.69	59.435931
2516.89	59.437823
2517.09	59.439716
2517.29	59.441608
2517.49	59.4435
2517.69	59.445392
2517.89	59.447285
2518.09	59.449177
2518.29	59.451069
2518.49	59.452961
2518.69	59.454854
2518.89	59.456746
2519.09	59.458638
2519.29	59.46053
2519.49	59.462423
2519.69	59.464315
2519.89	59.466207
2520.09	59.468099
2520.29	59.469992
2520.49	59.471884
2520.69	59.473776
2520.89	59.475668
2521.09	59.477561
2521.29	59.479453
2521.49	59.481345
2521.69	59.483237
2521.89	59.48513
2522.09	59.487022
2522.29	59.488914
2522.49	59.490806
2522.69	59.492699
2522.89	59.494591
2523.09	59.496483
2523.29	59.498375
2523.49	59.500268
2523.69	59.50216
2523.89	59.504052
2524.09	59.505944
2524.29	59.507837
2524.49	59.509729
2524.69	59.511621
2524.89	59.513513
2525.09	59.515406
2525.29	59.517298
2525.49	59.51919
2525.69	59.521082
2525.89	59.522975
2526.09	59.524867
2526.29	59.526759
2526.49	59.528651
2526.69	59.530544
2526.89	59.532436
2527.09	59.534328
2527.29	59.53622
2527.49	59.538113
2527.69	59.540005
2527.89	59.541897
2528.09	59.543789
2528.29	59.545682
2528.49	59.547574
2528.69	59.549466
2528.89	59.551358
2529.09	59.553251
2529.29	59.555143
2529.49	59.557035
2529.69	59.558927
2529.89	59.56082
2530.09	59.562712
2530.29	59.564604
2530.49	59.566496
2530.69	59.568389
2530.89	59.570281
2531.09	59.572173
2531.29	59.574065
2531.49	59.575958
2531.69	59.57785
2531.89	59.579742
2532.09	59.581634
2532.29	59.583527
2532.49	59.585419
2532.69	59.587311
2532.89	59.589203
2533.09	59.591096
2533.29	59.592988
2533.49	59.59488
2533.69	59.596772
2533.89	59.598665
2534.09	59.600557
2534.29	59.602449
2534.49	59.604341
2534.69	59.606234
2534.89	59.608126
2535.09	59.610018
2535.29	59.61191
2535.49	59.613803
2535.69	59.615695
2535.89	59.617587
2536.09	59.619479
2536.29	59.621372
2536.49	59.623264
2536.69	59.625156
2536.89	59.627048
2537.09	59.628941
2537.29	59.630833
2537.49	59.632725
2537.69	59.634617
2537.89	59.63651
2538.09	59.638402
2538.29	59.640294
2538.49	59.642186
2538.69	59.644079
2538.89	59.645971
2539.09	59.647863
2539.29	59.649755
2539.49	59.651648
2539.69	59.65354
2539.89	59.655432
2540.09	59.657324
2540.29	59.659217
2540.49	59.661109
2540.69	59.663001
2540.89	59.664893
2541.09	59.666786
2541.29	59.668678
2541.49	59.67057
2541.69	59.672462
2541.89	59.674355
2542.09	59.676247
2542.29	59.678139
2542.49	59.680031
2542.69	59.681924
2542.89	59.683816
2543.09	59.685708
2543.29	59.6876
2543.49	59.689493
2543.69	59.691385
2543.89	59.693277
2544.09	59.695169
2544.29	59.697062
2544.49	59.698954
2544.69	59.700846
2544.89	59.702738
2545.09	59.704631
2545.29	59.706523
2545.49	59.708415
2545.69	59.710307
2545.89	59.7122
2546.09	59.714092
2546.29	59.715984
2546.49	59.717876
2546.69	59.719769
2546.89	59.721661
2547.09	59.723553
2547.29	59.725445
2547.49	59.727338
2547.69	59.72923
2547.89	59.731122
2548.09	59.733014
2548.29	59.734907
2548.49	59.736799
2548.69	59.738691
2548.89	59.740583
2549.09	59.742476
2549.29	59.744368
2549.49	59.74626
2549.69	59.748152
2549.89	59.750045
2550.09	59.751937
2550.29	59.753829
2550.49	59.755721
2550.69	59.757614
2550.89	59.759506
2551.09	59.761398
2551.29	59.76329
2551.49	59.765183
2551.69	59.767075
2551.89	59.768967
2552.09	59.770859
2552.29	59.772752
2552.49	59.774644
2552.69	59.776536
2552.89	59.778428
2553.09	59.780321
2553.29	59.782213
2553.49	59.784105
2553.69	59.785997
2553.89	59.78789
2554.09	59.789782
2554.29	59.791674
2554.49	59.793566
2554.69	59.795459
2554.89	59.797351
2555.09	59.799243
2555.29	59.801135
2555.49	59.803028
2555.69	59.80492
2555.89	59.806812
2556.09	59.808704
2556.29	59.810597
2556.49	59.812489
2556.69	59.814381
2556.89	59.816273
2557.09	59.818166
2557.29	59.820058
2557.49	59.82195
2557.69	59.823842
2557.89	59.825735
2558.09	59.827627
2558.29	59.829519
2558.49	59.831411
2558.69	59.833304
2558.89	59.835196
2559.09	59.837088
2559.29	59.83898
2559.49	59.840873
2559.69	59.842765
2559.89	59.844657
2560.09	59.846549
2560.29	59.848442
2560.49	59.850334
2560.69	59.852226
2560.89	59.854118
2561.09	59.856011
2561.29	59.857903
2561.49	59.859795
2561.69	59.861687
2561.89	59.86358
2562.09	59.865472
2562.29	59.867364
2562.49	59.869256
2562.69	59.871149
2562.89	59.873041
2563.09	59.874933
2563.29	59.876825
2563.49	59.878718
2563.69	59.88061
2563.89	59.882502
2564.09	59.884394
2564.29	59.886287
2564.49	59.888179
2564.69	59.890071
2564.89	59.891964
2565.09	59.893856
2565.29	59.895748
2565.49	59.89764
2565.69	59.899532
2565.89	59.901425
2566.09	59.903317
2566.29	59.905209
2566.49	59.907101
2566.69	59.908994
2566.89	59.910886
2567.09	59.912778
2567.29	59.91467
2567.49	59.916563
2567.69	59.918455
2567.89	59.920347
2568.09	59.922239
2568.29	59.924132
2568.49	59.926024
2568.69	59.927916
2568.89	59.929808
2569.09	59.931701
2569.29	59.933593
2569.49	59.935485
2569.69	59.937377
2569.89	59.93927
2570.09	59.941162
2570.29	59.943054
2570.49	59.944947
2570.69	59.946839
2570.89	59.948731
2571.09	59.950623
2571.29	59.952515
2571.49	59.954408
2571.69	59.9563
2571.89	59.958192
2572.09	59.960084
2572.29	59.961977
2572.49	59.963869
2572.69	59.965761
2572.89	59.967653
2573.09	59.969546
2573.29	59.971438
2573.49	59.97333
2573.69	59.975222
2573.89	59.977115
2574.09	59.979007
2574.29	59.980899
2574.49	59.982791
2574.69	59.984684
2574.89	59.986576
2575.09	59.988468
2575.29	59.99036
2575.49	59.992253
2575.69	59.994145
2575.89	59.996037
2576.09	59.99793
2576.29	59.999822
2576.49	60.001714
2576.69	60.003606
2576.89	60.005498
2577.09	60.007391
2577.29	60.009283
2577.49	60.011175
2577.69	60.013067
2577.89	60.01496
2578.09	60.016852
2578.29	60.018744
2578.49	60.020637
2578.69	60.022529
2578.89	60.024421
2579.09	60.026313
2579.29	60.028206
2579.49	60.030098
2579.69	60.03199
2579.89	60.033882
2580.09	60.035774
2580.29	60.037667
2580.49	60.039559
2580.69	60.041451
2580.89	60.043343
2581.09	60.045236
2581.29	60.047128
2581.49	60.04902
2581.69	60.050913
2581.89	60.052805
2582.09	60.054697
2582.29	60.056589
2582.49	60.058481
2582.69	60.060374
2582.89	60.062266
2583.09	60.064158
2583.29	60.06605
2583.49	60.067943
2583.69	60.069835
2583.89	60.071727
2584.09	60.07362
2584.29	60.075512
2584.49	60.077404
2584.69	60.079296
2584.89	60.081189
2585.09	60.083081
2585.29	60.084973
2585.49	60.086865
2585.69	60.088757
2585.89	60.09065
2586.09	60.092542
2586.29	60.094434
2586.49	60.096326
2586.69	60.098219
2586.89	60.100111
2587.09	60.102003
2587.29	60.103896
2587.49	60.105788
2587.69	60.10768
2587.89	60.109572
2588.09	60.111465
2588.29	60.113357
2588.49	60.115249
2588.69	60.117141
2588.89	60.119033
2589.09	60.120926
2589.29	60.122818
2589.49	60.12471
2589.69	60.126603
2589.89	60.128495
2590.09	60.130387
2590.29	60.132279
2590.49	60.134172
2590.69	60.136064
2590.89	60.137956
2591.09	60.139848
2591.29	60.14174
2591.49	60.143633
2591.69	60.145525
2591.89	60.147417
2592.09	60.149309
2592.29	60.151202
2592.49	60.153094
2592.69	60.154986
2592.89	60.156879
2593.09	60.158771
2593.29	60.160663
2593.49	60.162555
2593.69	60.164448
2593.89	60.16634
2594.09	60.168232
2594.29	60.170124
2594.49	60.172016
2594.69	60.173909
2594.89	60.175801
2595.09	60.177693
2595.29	60.179586
2595.49	60.181478
2595.69	60.18337
2595.89	60.185262
