Profundidade [m]	Idade [Ma]
2704.19	52.264395
2704.39	52.267471
2704.59	52.270548
2704.79	52.273625
2704.99	52.276701
2705.19	52.279778
2705.39	52.282855
2705.59	52.285932
2705.79	52.289008
2705.99	52.292085
2706.19	52.295162
2706.39	52.298238
2706.59	52.301315
2706.79	52.304392
2706.99	52.307468
2707.19	52.310545
2707.39	52.313622
2707.59	52.316698
2707.79	52.319775
2707.99	52.322852
2708.19	52.325928
2708.39	52.329005
2708.59	52.332082
2708.79	52.335158
2708.99	52.338235
2709.19	52.341312
2709.39	52.344388
2709.59	52.347465
2709.79	52.350542
2709.99	52.353618
2710.19	52.356695
2710.39	52.359772
2710.59	52.362848
2710.79	52.365925
2710.99	52.369002
2711.19	52.372078
2711.39	52.375155
2711.59	52.378232
2711.79	52.381309
2711.99	52.384385
2712.19	52.387462
2712.39	52.390539
2712.59	52.393615
2712.79	52.396692
2712.99	52.399769
2713.19	52.402845
2713.39	52.405922
2713.59	52.408999
2713.79	52.412075
2713.99	52.415152
2714.19	52.418229
2714.39	52.421305
2714.59	52.424382
2714.79	52.427459
2714.99	52.430535
2715.19	52.433612
2715.39	52.436689
2715.59	52.439765
2715.79	52.442842
2715.99	52.445919
2716.19	52.448995
2716.39	52.452072
2716.59	52.455149
2716.79	52.458225
2716.99	52.461302
2717.19	52.464379
2717.39	52.467456
2717.59	52.470532
2717.79	52.473609
2717.99	52.476686
2718.19	52.479762
2718.39	52.482839
2718.59	52.485916
2718.79	52.488992
2718.99	52.492069
2719.19	52.495146
2719.39	52.498222
2719.59	52.501299
2719.79	52.504376
2719.99	52.507452
2720.19	52.510251
2720.39	52.513037
2720.59	52.515823
2720.79	52.51861
2720.99	52.521396
2721.19	52.524182
2721.39	52.526969
2721.59	52.529755
2721.79	52.532542
2721.99	52.535328
2722.19	52.538114
2722.39	52.540901
2722.59	52.543687
2722.79	52.546473
2722.99	52.54926
2723.19	52.552046
2723.39	52.554832
2723.59	52.557619
2723.79	52.560405
2723.99	52.563191
2724.19	52.565978
2724.39	52.568764
2724.59	52.57155
2724.79	52.574337
2724.99	52.577123
2725.19	52.579909
2725.39	52.582696
2725.59	52.585482
2725.79	52.588268
2725.99	52.591055
2726.19	52.593841
2726.39	52.596628
2726.59	52.599414
2726.79	52.6022
2726.99	52.604987
2727.19	52.607773
2727.39	52.610559
2727.59	52.613346
2727.79	52.616132
2727.99	52.618918
2728.19	52.621705
2728.39	52.624491
2728.59	52.627277
2728.79	52.630064
2728.99	52.63285
2729.19	52.635636
2729.39	52.638423
2729.59	52.641209
2729.79	52.643995
2729.99	52.646782
2730.19	52.649568
2730.39	52.652355
2730.59	52.655141
2730.79	52.657927
2730.99	52.660714
2731.19	52.6635
2731.39	52.666286
2731.59	52.669073
2731.79	52.671859
2731.99	52.674645
2732.19	52.677432
2732.39	52.680218
2732.59	52.683004
2732.79	52.685791
2732.99	52.688577
2733.19	52.691363
2733.39	52.69415
2733.59	52.696936
2733.79	52.699722
2733.99	52.702509
2734.19	52.705295
2734.39	52.708081
2734.59	52.710868
2734.79	52.713654
2734.99	52.716441
2735.19	52.719227
2735.39	52.722013
2735.59	52.7248
2735.79	52.727586
2735.99	52.730372
2736.19	52.733159
2736.39	52.735945
2736.59	52.738731
2736.79	52.741518
2736.99	52.744304
2737.19	52.74709
2737.39	52.749877
2737.59	52.752663
2737.79	52.755449
2737.99	52.758236
2738.19	52.761022
2738.39	52.763808
2738.59	52.766595
2738.79	52.769381
2738.99	52.772168
2739.19	52.774954
2739.39	52.77774
2739.59	52.780527
2739.79	52.783313
2739.99	52.786099
2740.19	52.788886
2740.39	52.791672
2740.59	52.794458
2740.79	52.797245
2740.99	52.800031
2741.19	52.802817
2741.39	52.805604
2741.59	52.80839
2741.79	52.811176
2741.99	52.813963
2742.19	52.816749
2742.39	52.819535
2742.59	52.822322
2742.79	52.825108
2742.99	52.827894
2743.19	52.830681
2743.39	52.833467
2743.59	52.836254
2743.79	52.83904
2743.99	52.841826
2744.19	52.844613
2744.39	52.847399
2744.59	52.850185
2744.79	52.852972
2744.99	52.855758
2745.19	52.858544
2745.39	52.861331
2745.59	52.864117
2745.79	52.866903
2745.99	52.86969
2746.19	52.872476
2746.39	52.875262
2746.59	52.878049
2746.79	52.880835
2746.99	52.883621
2747.19	52.886408
2747.39	52.889194
2747.59	52.891981
2747.79	52.894767
2747.99	52.897553
2748.19	52.90034
2748.39	52.903126
2748.59	52.905912
2748.79	52.908699
2748.99	52.911485
2749.19	52.914278
2749.39	52.917075
2749.59	52.919873
2749.79	52.92267
2749.99	52.925467
2750.19	52.928265
2750.39	52.931062
2750.59	52.933859
2750.79	52.936657
2750.99	52.939454
2751.19	52.942251
2751.39	52.945049
2751.59	52.947846
2751.79	52.950644
2751.99	52.953441
2752.19	52.956238
2752.39	52.959036
2752.59	52.961833
2752.79	52.96463
2752.99	52.967428
2753.19	52.970225
2753.39	52.973022
2753.59	52.97582
2753.79	52.978617
2753.99	52.981414
2754.19	52.984212
2754.39	52.987009
2754.59	52.989806
2754.79	52.992604
2754.99	52.995401
2755.19	52.998198
2755.39	53.000996
2755.59	53.003793
2755.79	53.00659
2755.99	53.009388
2756.19	53.012185
2756.39	53.014983
2756.59	53.01778
2756.79	53.020577
2756.99	53.023375
2757.19	53.026172
2757.39	53.028969
2757.59	53.031767
2757.79	53.034564
2757.99	53.037361
2758.19	53.040159
2758.39	53.042956
2758.59	53.045753
2758.79	53.048551
2758.99	53.051348
2759.19	53.054145
2759.39	53.056943
2759.59	53.05974
2759.79	53.062537
2759.99	53.065335
2760.19	53.068132
2760.39	53.070929
2760.59	53.073727
2760.79	53.076524
2760.99	53.079322
2761.19	53.082119
2761.39	53.084916
2761.59	53.087714
2761.79	53.090511
2761.99	53.093308
2762.19	53.096106
2762.39	53.098903
2762.59	53.1017
2762.79	53.104498
2762.99	53.107295
2763.19	53.110092
2763.39	53.11289
2763.59	53.115687
2763.79	53.118484
2763.99	53.121282
2764.19	53.124079
2764.39	53.126876
2764.59	53.129674
2764.79	53.132471
2764.99	53.135268
2765.19	53.138066
2765.39	53.140863
2765.59	53.143661
2765.79	53.146458
2765.99	53.149255
2766.19	53.152053
2766.39	53.15485
2766.59	53.157647
2766.79	53.160445
2766.99	53.163242
2767.19	53.166039
2767.39	53.168837
2767.59	53.171634
2767.79	53.174431
2767.99	53.177229
2768.19	53.180026
2768.39	53.182823
2768.59	53.185621
2768.79	53.188418
2768.99	53.191215
2769.19	53.194013
2769.39	53.19681
2769.59	53.199607
2769.79	53.202405
2769.99	53.205202
2770.19	53.207999
2770.39	53.210797
2770.59	53.213594
2770.79	53.216392
2770.99	53.219189
2771.19	53.221986
2771.39	53.224784
2771.59	53.227581
2771.79	53.230378
2771.99	53.233176
2772.19	53.235973
2772.39	53.23877
2772.59	53.241568
2772.79	53.244365
2772.99	53.247162
2773.19	53.24996
2773.39	53.252757
2773.59	53.255554
2773.79	53.258352
2773.99	53.261149
2774.19	53.263946
2774.39	53.266744
2774.59	53.269541
2774.79	53.272338
2774.99	53.275136
2775.19	53.277933
2775.39	53.280731
2775.59	53.283528
2775.79	53.286325
2775.99	53.289123
2776.19	53.29192
2776.39	53.294717
2776.59	53.297515
2776.79	53.300312
2776.99	53.303109
2777.19	53.305907
2777.39	53.308704
2777.59	53.311501
2777.79	53.314299
2777.99	53.317096
2778.19	53.320836
2778.39	53.324773
2778.59	53.32871
2778.79	53.332647
2778.99	53.336584
2779.19	53.340521
2779.39	53.344458
2779.59	53.348395
2779.79	53.352332
2779.99	53.356269
2780.19	53.360206
2780.39	53.364143
2780.59	53.36808
2780.79	53.372017
2780.99	53.375954
2781.19	53.379891
2781.39	53.383828
2781.59	53.387765
2781.79	53.391702
2781.99	53.395639
2782.19	53.399576
2782.39	53.403513
2782.59	53.40745
2782.79	53.411387
2782.99	53.415324
2783.19	53.419261
2783.39	53.423198
2783.59	53.427135
2783.79	53.431072
2783.99	53.435009
2784.19	53.438946
2784.39	53.442883
2784.59	53.44682
2784.79	53.450757
2784.99	53.454694
2785.19	53.458631
2785.39	53.462568
2785.59	53.466505
2785.79	53.470442
2785.99	53.474379
2786.19	53.478316
2786.39	53.482253
2786.59	53.48619
2786.79	53.490127
2786.99	53.494064
2787.19	53.498001
2787.39	53.501938
2787.59	53.505875
2787.79	53.509812
2787.99	53.513749
2788.19	53.517686
2788.39	53.521623
2788.59	53.52556
2788.79	53.529497
2788.99	53.533434
2789.19	53.537371
2789.39	53.541308
2789.59	53.545245
2789.79	53.549182
2789.99	53.553119
2790.19	53.557056
2790.39	53.560993
2790.59	53.56493
2790.79	53.568867
2790.99	53.572804
2791.19	53.576741
2791.39	53.580678
2791.59	53.584615
2791.79	53.588552
2791.99	53.592489
2792.19	53.596426
2792.39	53.600363
2792.59	53.6043
2792.79	53.608237
2792.99	53.612174
2793.19	53.616111
2793.39	53.620049
2793.59	53.623986
2793.79	53.627923
2793.99	53.63186
2794.19	53.635797
2794.39	53.639734
2794.59	53.643671
2794.79	53.647608
2794.99	53.651545
2795.19	53.655482
2795.39	53.659419
2795.59	53.663356
2795.79	53.667293
2795.99	53.67123
2796.19	53.675167
2796.39	53.679104
2796.59	53.683041
2796.79	53.686978
2796.99	53.690915
2797.19	53.694852
2797.39	53.698789
2797.59	53.702726
2797.79	53.706663
2797.99	53.7106
2798.19	53.714537
2798.39	53.718474
2798.59	53.722411
2798.79	53.725371
2798.99	53.728287
2799.19	53.731204
2799.39	53.73412
2799.59	53.737036
2799.79	53.739952
2799.99	53.742869
2800.19	53.745785
2800.39	53.748701
2800.59	53.751618
2800.79	53.754534
2800.99	53.75745
2801.19	53.760367
2801.39	53.763283
2801.59	53.766199
2801.79	53.769115
2801.99	53.772032
2802.19	53.774948
2802.39	53.777864
2802.59	53.780781
2802.79	53.783697
2802.99	53.786613
2803.19	53.78953
2803.39	53.792446
2803.59	53.795362
2803.79	53.798278
2803.99	53.801195
2804.19	53.804111
2804.39	53.807027
2804.59	53.809944
2804.79	53.81286
2804.99	53.815776
2805.19	53.818693
2805.39	53.821609
2805.59	53.824525
2805.79	53.827441
2805.99	53.830358
2806.19	53.833274
2806.39	53.83619
2806.59	53.839107
2806.79	53.842023
2806.99	53.844939
2807.19	53.847856
2807.39	53.850772
2807.59	53.853688
2807.79	53.856604
2807.99	53.859521
2808.19	53.862437
2808.39	53.865353
2808.59	53.86827
2808.79	53.871186
2808.99	53.874102
2809.19	53.877019
2809.39	53.879935
2809.59	53.882851
2809.79	53.885768
2809.99	53.888684
2810.19	53.8916
2810.39	53.894516
2810.59	53.897433
2810.79	53.900349
2810.99	53.903265
2811.19	53.906182
2811.39	53.909098
2811.59	53.912014
2811.79	53.914931
2811.99	53.917847
2812.19	53.920763
2812.39	53.923679
2812.59	53.926596
2812.79	53.929512
2812.99	53.932428
2813.19	53.935345
2813.39	53.938261
2813.59	53.941177
2813.79	53.944094
2813.99	53.94701
2814.19	53.949926
2814.39	53.952842
2814.59	53.955759
2814.79	53.958675
2814.99	53.961591
2815.19	53.964508
2815.39	53.967424
2815.59	53.97034
2815.79	53.973257
2815.99	53.976173
2816.19	53.979089
2816.39	53.982005
2816.59	53.984922
2816.79	53.987838
2816.99	53.990754
2817.19	53.993671
2817.39	53.996587
2817.59	53.999503
2817.79	54.00242
2817.99	54.005336
2818.19	54.008252
2818.39	54.011169
2818.59	54.014085
2818.79	54.017001
2818.99	54.019917
2819.19	54.022834
2819.39	54.02575
2819.59	54.028666
2819.79	54.031583
2819.99	54.034499
2820.19	54.037415
2820.39	54.040332
2820.59	54.043248
2820.79	54.046164
2820.99	54.04908
2821.19	54.051997
2821.39	54.054913
2821.59	54.057829
2821.79	54.060746
2821.99	54.063662
2822.19	54.066578
2822.39	54.069495
2822.59	54.072411
2822.79	54.075327
2822.99	54.078243
2823.19	54.08116
2823.39	54.084076
2823.59	54.086992
2823.79	54.089909
2823.99	54.092825
2824.19	54.095741
2824.39	54.098658
2824.59	54.101574
2824.79	54.10449
2824.99	54.107406
2825.19	54.110323
2825.39	54.113239
2825.59	54.116155
2825.79	54.119072
2825.99	54.121988
2826.19	54.124904
2826.39	54.127784
2826.59	54.130253
2826.79	54.132722
2826.99	54.135191
2827.19	54.137661
2827.39	54.14013
2827.59	54.142599
2827.79	54.145068
2827.99	54.147537
2828.19	54.150007
2828.39	54.152476
2828.59	54.154945
2828.79	54.157414
2828.99	54.159883
2829.19	54.162353
2829.39	54.164822
2829.59	54.167291
2829.79	54.16976
2829.99	54.172229
2830.19	54.174699
2830.39	54.177168
2830.59	54.179637
2830.79	54.182106
2830.99	54.184575
2831.19	54.187045
2831.39	54.189514
2831.59	54.191983
2831.79	54.194452
2831.99	54.196921
2832.19	54.199391
2832.39	54.20186
2832.59	54.204329
2832.79	54.206798
2832.99	54.209267
2833.19	54.211737
2833.39	54.214206
2833.59	54.216675
2833.79	54.219144
2833.99	54.221613
2834.19	54.224083
2834.39	54.226552
2834.59	54.229021
2834.79	54.23149
2834.99	54.233959
2835.19	54.236429
2835.39	54.238898
2835.59	54.241367
2835.79	54.243836
2835.99	54.246305
2836.19	54.248775
2836.39	54.251244
2836.59	54.253713
2836.79	54.256182
2836.99	54.258651
2837.19	54.261121
2837.39	54.26359
2837.59	54.266059
2837.79	54.268528
2837.99	54.270998
2838.19	54.273467
2838.39	54.275936
2838.59	54.278405
2838.79	54.280874
2838.99	54.283344
2839.19	54.285813
2839.39	54.288282
2839.59	54.290751
2839.79	54.29322
2839.99	54.29569
2840.19	54.298159
2840.39	54.300628
2840.59	54.303097
2840.79	54.305566
2840.99	54.308036
2841.19	54.310505
2841.39	54.312974
2841.59	54.315443
2841.79	54.317912
2841.99	54.320382
2842.19	54.322851
2842.39	54.32532
2842.59	54.327789
2842.79	54.330258
2842.99	54.332728
2843.19	54.335197
2843.39	54.337666
2843.59	54.340135
2843.79	54.342604
2843.99	54.345074
2844.19	54.347543
2844.39	54.350012
2844.59	54.352481
2844.79	54.35495
2844.99	54.35742
2845.19	54.359889
2845.39	54.362358
2845.59	54.364827
2845.79	54.367296
2845.99	54.369766
2846.19	54.372235
2846.39	54.374704
2846.59	54.377173
2846.79	54.379642
2846.99	54.382112
2847.19	54.384581
2847.39	54.38705
2847.59	54.389519
2847.79	54.391988
2847.99	54.394458
2848.19	54.396927
2848.39	54.399396
2848.59	54.401865
2848.79	54.404335
2848.99	54.406804
2849.19	54.409273
2849.39	54.411742
2849.59	54.414211
2849.79	54.416681
2849.99	54.41915
2850.19	54.421619
2850.39	54.424088
2850.59	54.426557
2850.79	54.429027
2850.99	54.431496
2851.19	54.433965
2851.39	54.436434
2851.59	54.438903
2851.79	54.441373
2851.99	54.443842
2852.19	54.446311
2852.39	54.44878
2852.59	54.451249
2852.79	54.453719
2852.99	54.456188
2853.19	54.458657
2853.39	54.461126
2853.59	54.463595
2853.79	54.466065
2853.99	54.468534
2854.19	54.471003
2854.39	54.473472
2854.59	54.475941
2854.79	54.478411
2854.99	54.48088
2855.19	54.483349
2855.39	54.485818
2855.59	54.488287
2855.79	54.490757
2855.99	54.493226
2856.19	54.495695
2856.39	54.498164
2856.59	54.500633
2856.79	54.503103
2856.99	54.505572
2857.19	54.508041
2857.39	54.51051
2857.59	54.512979
2857.79	54.515449
2857.99	54.517918
2858.19	54.520387
2858.39	54.522856
2858.59	54.525325
2858.79	54.527795
2858.99	54.530264
2859.19	54.533163
2859.39	54.54257
2859.59	54.551977
2859.79	54.561384
2859.99	54.570791
2860.19	54.580198
2860.39	54.589605
2860.59	54.599012
2860.79	54.608419
2860.99	54.617826
2861.19	54.627233
2861.39	54.63664
2861.59	54.646047
2861.79	54.655454
2861.99	54.664861
2862.19	54.674268
2862.39	54.683675
2862.59	54.693082
2862.79	54.702489
2862.99	54.711896
2863.19	54.721303
2863.39	54.73071
2863.59	54.740117
2863.79	54.749524
2863.99	54.758931
2864.19	54.768338
2864.39	54.777745
2864.59	54.787153
2864.79	54.79656
2864.99	54.805967
2865.19	54.815374
2865.39	54.824781
2865.59	54.834188
2865.79	54.843595
2865.99	54.853002
2866.19	54.862409
2866.39	54.871816
2866.59	54.881223
2866.79	54.89063
2866.99	54.900037
2867.19	54.909444
2867.39	54.918851
2867.59	54.928258
2867.79	54.937604
2867.99	54.940275
2868.19	54.942946
2868.39	54.945617
2868.59	54.948287
2868.79	54.950958
2868.99	54.953629
2869.19	54.9563
2869.39	54.958971
2869.59	54.961642
2869.79	54.964312
2869.99	54.966983
2870.19	54.969654
2870.39	54.972325
2870.59	54.974996
2870.79	54.977667
2870.99	54.980337
2871.19	54.983008
2871.39	54.985679
2871.59	54.98835
2871.79	54.991021
2871.99	54.993692
2872.19	54.996362
2872.39	54.999033
2872.59	55.001704
2872.79	55.004375
2872.99	55.007046
2873.19	55.009717
2873.39	55.012387
2873.59	55.015058
2873.79	55.017729
2873.99	55.0204
2874.19	55.023071
2874.39	55.025742
2874.59	55.028412
2874.79	55.031083
2874.99	55.033754
2875.19	55.036425
2875.39	55.039096
2875.59	55.041767
2875.79	55.044437
2875.99	55.047108
2876.19	55.049779
2876.39	55.05245
2876.59	55.055121
2876.79	55.057792
2876.99	55.060462
2877.19	55.063133
2877.39	55.065804
2877.59	55.068475
2877.79	55.071146
2877.99	55.073817
2878.19	55.076487
2878.39	55.079158
2878.59	55.081829
2878.79	55.0845
2878.99	55.087171
2879.19	55.089842
2879.39	55.092512
2879.59	55.095183
2879.79	55.097854
2879.99	55.100525
2880.19	55.103196
2880.39	55.105867
2880.59	55.108537
2880.79	55.111208
2880.99	55.113879
2881.19	55.11655
2881.39	55.119221
2881.59	55.121892
2881.79	55.124562
2881.99	55.127233
2882.19	55.129904
2882.39	55.132575
2882.59	55.135246
2882.79	55.137917
2882.99	55.140587
2883.19	55.143258
2883.39	55.145929
2883.59	55.1486
2883.79	55.151271
2883.99	55.153942
2884.19	55.156612
2884.39	55.159283
2884.59	55.161954
2884.79	55.164625
2884.99	55.167296
2885.19	55.169967
2885.39	55.172637
2885.59	55.175308
2885.79	55.177979
2885.99	55.18065
2886.19	55.183321
2886.39	55.185992
2886.59	55.188662
2886.79	55.191333
2886.99	55.194004
2887.19	55.196675
2887.39	55.199346
2887.59	55.202017
2887.79	55.204687
2887.99	55.207358
2888.19	55.210029
2888.39	55.2127
2888.59	55.215371
2888.79	55.218042
2888.99	55.220712
2889.19	55.223383
2889.39	55.226054
2889.59	55.228725
2889.79	55.231396
2889.99	55.234067
2890.19	55.236737
2890.39	55.239408
2890.59	55.242079
2890.79	55.24475
2890.99	55.247421
2891.19	55.250092
2891.39	55.252763
2891.59	55.255433
2891.79	55.258104
2891.99	55.260775
2892.19	55.263446
2892.39	55.266117
2892.59	55.268788
2892.79	55.271458
2892.99	55.274129
2893.19	55.2768
2893.39	55.279471
2893.59	55.282142
2893.79	55.284813
2893.99	55.287483
2894.19	55.290154
2894.39	55.292825
2894.59	55.295496
2894.79	55.298167
2894.99	55.300838
2895.19	55.303508
2895.39	55.306179
2895.59	55.30885
2895.79	55.311521
2895.99	55.314192
2896.19	55.316863
2896.39	55.319533
2896.59	55.322204
2896.79	55.324875
2896.99	55.327546
2897.19	55.330217
2897.39	55.332888
2897.59	55.335558
2897.79	55.338229
2897.99	55.3409
2898.19	55.343707
2898.39	55.346744
2898.59	55.349781
2898.79	55.352818
2898.99	55.355855
2899.19	55.358892
2899.39	55.361929
2899.59	55.364967
2899.79	55.368004
2899.99	55.371041
2900.19	55.374078
2900.39	55.377115
2900.59	55.380152
2900.79	55.383189
2900.99	55.386226
2901.19	55.389264
2901.39	55.392301
