Profundidade [m]	Produtividade Primária [gC/m²/yr]
3176.59	136.9251543
3176.79	136.9181352
3176.99	136.9111175
3177.19	136.904101
3177.39	136.8970859
3177.59	136.8900721
3177.79	136.8830597
3177.99	136.8760486
3178.19	136.8690388
3178.39	136.8620303
3178.59	136.8550231
3178.79	136.8480173
3178.99	136.8410128
3179.19	136.8340097
3179.39	136.8270079
3179.59	136.8200074
3179.79	136.8130083
3179.99	136.8060105
3180.19	136.799014
3180.39	136.7920189
3180.59	136.785025
3180.79	136.7780325
3180.99	136.7710414
3181.19	136.7640515
3181.39	136.757063
3181.59	136.7500758
3181.79	136.7430899
3181.99	136.7361054
3182.19	136.7291221
3182.39	136.7221402
3182.59	136.7151596
3182.79	136.7081804
3182.99	136.7012024
3183.19	136.6942257
3183.39	136.6872504
3183.59	136.6802764
3183.79	136.6733036
3183.99	136.6663323
3184.19	136.6593623
3184.39	136.6523936
3184.59	136.6454262
3184.79	136.6384601
3184.99	136.6314954
3185.19	136.6245319
3185.39	136.6175698
3185.59	136.610609
3185.79	136.6036495
3185.99	136.5966914
3186.19	136.5897345
3186.39	136.582779
3186.59	136.5758247
3186.79	136.5688718
3186.99	136.5619202
3187.19	136.5549699
3187.39	136.5480209
3187.59	136.5410733
3187.79	136.5341269
3187.99	136.5271818
3188.19	136.520238
3188.39	136.5132955
3188.59	136.5063543
3188.79	136.4994145
3188.99	136.492476
3189.19	136.4855389
3189.39	136.478603
3189.59	136.4716684
3189.79	136.4647351
3189.99	136.4578032
3190.19	136.4508725
3190.39	136.4439431
3190.59	136.4370151
3190.79	136.4300884
3190.99	136.4231629
3191.19	136.4162388
3191.39	136.409316
3191.59	136.4023944
3191.79	136.3954742
3191.99	136.3885553
3192.19	136.3816377
3192.39	136.3747213
3192.59	136.3678063
3192.79	136.3608925
3192.99	136.3539801
3193.19	136.3470689
3193.39	136.340159
3193.59	136.3332505
3193.79	136.3263434
3193.99	136.3194374
3194.19	136.3125327
3194.39	136.3056294
3194.59	136.2987273
3194.79	136.2918266
3194.99	136.2849272
3195.19	136.278029
3195.39	136.2711322
3195.59	136.2642366
3195.79	136.2573423
3195.99	136.2504494
3196.19	136.2435577
3196.39	136.2366673
3196.59	136.2297782
3196.79	136.2228904
3196.99	136.2160039
3197.19	136.2091187
3197.39	136.2022348
3197.59	136.1953521
3197.79	136.1884707
3197.99	136.1815906
3198.19	136.1747117
3198.39	136.1678344
3198.59	136.1609582
3198.79	136.1540832
3198.99	136.1472095
3199.19	136.1403372
3199.39	136.1334662
3199.59	136.1265964
3199.79	136.1197279
3199.99	136.1128608
3200.19	136.1059949
3200.39	136.0991302
3200.59	136.0922669
3200.79	136.0857793
3200.99	136.0792961
3201.19	136.072814
3201.39	136.0663331
3201.59	136.0598533
3201.79	136.0533747
3201.99	136.0468972
3202.19	136.0404208
3202.39	136.0339456
3202.59	136.0274715
3202.79	136.0209986
3202.99	136.0145268
3203.19	136.0080562
3203.39	136.0015867
3203.59	135.9951183
3203.79	135.9886511
3203.99	135.982185
3204.19	135.9757201
3204.39	135.9692565
3204.59	135.9627939
3204.79	135.9563324
3204.99	135.949872
3205.19	135.9434127
3205.39	135.9369546
3205.59	135.9304977
3205.79	135.9240419
3205.99	135.9175872
3206.19	135.9111336
3206.39	135.9046812
3206.59	135.8982299
3206.79	135.8917798
3206.99	135.8853308
3207.19	135.8788829
3207.39	135.8724361
3207.59	135.8659905
3207.79	135.8595461
3207.99	135.8531027
3208.19	135.8466605
3208.39	135.8402195
3208.59	135.8337795
3208.79	135.8273407
3208.99	135.820903
3209.19	135.8144665
3209.39	135.8080311
3209.59	135.8015968
3209.79	135.7951637
3209.99	135.7887316
3210.19	135.7823008
3210.39	135.775871
3210.59	135.7694424
3210.79	135.7630149
3210.99	135.7565885
3211.19	135.7501632
3211.39	135.7437391
3211.59	135.7373164
3211.79	135.7308945
3211.99	135.7244738
3212.19	135.7180542
3212.39	135.7116357
3212.59	135.7052183
3212.79	135.6988021
3212.99	135.692387
3213.19	135.685973
3213.39	135.6795601
3213.59	135.6731484
3213.79	135.6667378
3213.99	135.6603283
3214.19	135.6539199
3214.39	135.6475127
3214.59	135.6411066
3214.79	135.6347016
3214.99	135.6282977
3215.19	135.621895
3215.39	135.6154933
3215.59	135.6090928
3215.79	135.6026934
3215.99	135.5962952
3216.19	135.589898
3216.39	135.583502
3216.59	135.5771071
3216.79	135.5707133
3216.99	135.5643206
3217.19	135.557929
3217.39	135.5515386
3217.59	135.5451493
3217.79	135.5387611
3217.99	135.532374
3218.19	135.525988
3218.39	135.5196032
3218.59	135.5132194
3218.79	135.506837
3218.99	135.5004555
3219.19	135.4940751
3219.39	135.4876958
3219.59	135.4813177
3219.79	135.4749406
3219.99	135.4685647
3220.19	135.4621898
3220.39	135.4558161
3220.59	135.4494435
3220.79	135.443072
3220.99	135.4367016
3221.19	135.4303324
3221.39	135.4239642
3221.59	135.4175972
3221.79	135.4112312
3221.99	135.4048664
3222.19	135.3985027
3222.39	135.3921401
3222.59	135.3857786
3222.79	135.3794182
3222.99	135.3730589
3223.19	135.3667007
3223.39	135.3603437
3223.59	135.3539877
3223.79	135.3476328
3223.99	135.3412791
3224.19	135.3349264
3224.39	135.3285749
3224.59	135.3222245
3224.79	135.3158752
3224.99	135.3095269
3225.19	135.3031798
3225.39	135.2968338
3225.59	135.2904889
3225.79	135.2841451
3225.99	135.2778024
3226.19	135.271461
3226.39	135.2651205
3226.59	135.2587811
3226.79	135.2524429
3226.99	135.2461057
3227.19	135.2397696
3227.39	135.2334346
3227.59	135.2271007
3227.79	135.2207679
3227.99	135.2144362
3228.19	135.2081057
3228.39	135.2017762
3228.59	135.1954478
3228.79	135.1891205
3228.99	135.1827943
3229.19	135.1764692
3229.39	135.1701452
3229.59	135.1638223
3229.79	135.1579189
3229.99	135.1522516
3230.19	135.1465854
3230.39	135.1409199
3230.59	135.1352552
3230.79	135.1295917
3230.99	135.1239288
3231.19	135.118267
3231.39	135.1126058
3231.59	135.1069458
3231.79	135.1012864
3231.99	135.0956279
3232.19	135.0899705
3232.39	135.0843138
3232.59	135.0786581
3232.79	135.0730032
3232.99	135.0673493
3233.19	135.061696
3233.39	135.0560439
3233.59	135.0503924
3233.79	135.0447418
3233.99	135.0390923
3234.19	135.0334435
3234.39	135.0277957
3234.59	135.0221487
3234.79	135.0165027
3234.99	135.0108573
3235.19	135.0052129
3235.39	134.9995695
3235.59	134.9939268
3235.79	134.9882852
3235.99	134.9826442
3236.19	134.9770043
3236.39	134.9713651
3236.59	134.965727
3236.79	134.9600895
3236.99	134.9544529
3237.19	134.9488174
3237.39	134.9431826
3237.59	134.9375488
3237.79	134.9319157
3237.99	134.9262837
3238.19	134.9206523
3238.39	134.915022
3238.59	134.9093924
3238.79	134.9037637
3238.99	134.898136
3239.19	134.892509
3239.39	134.8868831
3239.59	134.8812578
3239.79	134.8756337
3239.99	134.8700101
3240.19	134.8643875
3240.39	134.8587659
3240.59	134.853145
3240.79	134.8475252
3240.99	134.841906
3241.19	134.8362879
3241.39	134.8306705
3241.59	134.8250541
3241.79	134.8194384
3241.99	134.8138236
3242.19	134.8082098
3242.39	134.8025967
3242.59	134.7969847
3242.79	134.7913733
3242.99	134.785763
3243.19	134.7801534
3243.39	134.7745448
3243.59	134.7689369
3243.79	134.7633299
3243.99	134.7577239
3244.19	134.7521186
3244.39	134.7465144
3244.59	134.7409108
3244.79	134.7353083
3244.99	134.7297065
3245.19	134.7241055
3245.39	134.7185056
3245.59	134.7129063
3245.79	134.7073081
3245.99	134.7069203
3246.19	134.7098042
3246.39	134.7126885
3246.59	134.7155729
3246.79	134.7184575
3246.99	134.7213425
3247.19	134.7242275
3247.39	134.7271129
3247.59	134.7299984
3247.79	134.7328842
3247.99	134.7357702
3248.19	134.7386565
3248.39	134.7415431
3248.59	134.7444297
3248.79	134.7473167
3248.99	134.7502038
3249.19	134.7530913
3249.39	134.7559788
3249.59	134.7588667
3249.79	134.7617548
3249.99	134.7646431
3250.19	134.7675318
3250.39	134.7704205
3250.59	134.7733095
3250.79	134.7761987
3250.99	134.7790882
3251.19	134.7819779
3251.39	134.7848678
3251.59	134.787758
3251.79	134.7906484
3251.99	134.793539
3252.19	134.7964298
3252.39	134.799321
3252.59	134.8022122
3252.79	134.8051038
3252.99	134.8079955
3253.19	134.8108876
3253.39	134.8137798
3253.59	134.8166722
3253.79	134.819565
3253.99	134.8224578
3254.19	134.825351
3254.39	134.8282444
3254.59	134.831138
3254.79	134.8340318
3254.99	134.8369259
3255.19	134.8398203
3255.39	134.8427147
3255.59	134.8456095
3255.79	134.8485045
3255.99	134.8513998
3256.19	134.8542952
3256.39	134.8571909
3256.59	134.8600868
3256.79	134.8629829
3256.99	134.8658794
3257.19	134.8687759
3257.39	134.8716728
3257.59	134.8745698
3257.79	134.8774672
3257.99	134.8803647
3258.19	134.8832624
3258.39	134.8861605
3258.59	134.8890586
3258.79	134.8919571
3258.99	134.8948558
3259.19	134.8977547
3259.39	134.9006539
3259.59	134.9035533
3259.79	134.9064529
3259.99	134.9093527
3260.19	134.9122528
3260.39	134.9151531
3260.59	134.9180536
3260.79	134.9209543
3260.99	134.9238554
3261.19	134.9267566
3261.39	134.9296581
3261.59	134.9325598
3261.79	134.9354617
3261.99	134.9383639
3262.19	134.9458264
3262.39	134.9574262
3262.59	134.9690295
3262.79	134.9806367
3262.99	134.9922474
3263.19	135.0038619
3263.39	135.0154802
3263.59	135.027102
3263.79	135.0387277
3263.99	135.050357
3264.19	135.0619901
3264.39	135.0736269
3264.59	135.0852674
3264.79	135.0969116
3264.99	135.1085595
3265.19	135.1202112
3265.39	135.1318665
3265.59	135.1435257
3265.79	135.1551885
3265.99	135.1668552
3266.19	135.1785255
3266.39	135.1901996
3266.59	135.2018774
3266.79	135.2135589
3266.99	135.2252442
3267.19	135.2369332
3267.39	135.2486261
3267.59	135.2603226
3267.79	135.2720229
3267.99	135.2837269
3268.19	135.2954348
3268.39	135.3071463
3268.59	135.3188616
3268.79	135.3305807
3268.99	135.3423035
3269.19	135.3540302
3269.39	135.3657606
3269.59	135.3774948
3269.79	135.3892327
3269.99	135.4009744
3270.19	135.4127199
3270.39	135.4160387
3270.59	135.4188955
3270.79	135.4217525
3270.99	135.4246097
3271.19	135.4274671
3271.39	135.4303248
3271.59	135.4331826
3271.79	135.4360407
3271.99	135.4388991
3272.19	135.4417576
3272.39	135.4446164
3272.59	135.4474754
3272.79	135.4503346
3272.99	135.453194
3273.19	135.4560537
3273.39	135.4589136
3273.59	135.4617737
3273.79	135.464634
3273.99	135.4674946
3274.19	135.4703553
3274.39	135.4732164
3274.59	135.4760776
3274.79	135.4789391
3274.99	135.4818007
3275.19	135.4846627
3275.39	135.4875247
3275.59	135.4903872
3275.79	135.4932497
3275.99	135.4961125
3276.19	135.4989755
3276.39	135.5018388
3276.59	135.5047022
3276.79	135.507566
3276.99	135.5104298
3277.19	135.5132941
3277.39	135.5161584
3277.59	135.519023
3277.79	135.5218878
3277.99	135.5247529
3278.19	135.5276181
3278.39	135.5304837
3278.59	135.5333493
3278.79	135.5362153
3278.99	135.5390814
3279.19	135.5419479
3279.39	135.5448145
3279.59	135.5476813
3279.79	135.5505484
3279.99	135.5534157
3280.19	135.5562832
3280.39	135.559151
3280.59	135.562019
3280.79	135.5648871
3280.99	135.5677555
3281.19	135.5706242
3281.39	135.5734931
3281.59	135.5763622
3281.79	135.5792315
3281.99	135.582101
3282.19	135.5849708
3282.39	135.5878408
3282.59	135.590711
3282.79	135.5935815
3282.99	135.5964522
3283.19	135.599323
3283.39	135.6021942
3283.59	135.6050655
3283.79	135.6079371
3283.99	135.6108089
3284.19	135.613681
3284.39	135.6165532
3284.59	135.6194257
3284.79	135.6222983
3284.99	135.6251713
3285.19	135.6280444
3285.39	135.6309178
3285.59	135.6337914
3285.79	135.6366653
3285.99	135.6395393
3286.19	135.6424136
3286.39	135.6452881
3286.59	135.6481629
3286.79	135.6510378
3286.99	135.653913
3287.19	135.6567884
3287.39	135.6596641
3287.59	135.6625399
3287.79	135.665416
3287.99	135.6682923
3288.19	135.6711689
3288.39	135.6740457
3288.59	135.6769227
3288.79	135.6797998
3288.99	135.6826773
3289.19	135.685555
3289.39	135.6884329
3289.59	135.691311
3289.79	135.6941894
3289.99	135.697068
3290.19	135.6999468
3290.39	135.7028258
3290.59	135.7057051
3290.79	135.7085846
3290.99	135.7114643
3291.19	135.7143443
3291.39	135.7172244
3291.59	135.7201048
3291.79	135.7229854
3291.99	135.7258663
3292.19	135.7287473
3292.39	135.7316286
3292.59	135.7345101
3292.79	135.737392
3292.99	135.7402739
3293.19	135.7431561
3293.39	135.7460385
3293.59	135.7489212
3293.79	135.7518041
3293.99	135.7546873
3294.19	135.7575705
3294.39	135.7604542
3294.59	135.7633379
3294.79	135.766222
3294.99	135.7691062
3295.19	135.7719907
3295.39	135.7748754
3295.59	135.7777604
3295.79	135.7806455
3295.99	135.7835309
3296.19	135.7864165
3296.39	135.7893024
3296.59	135.7921884
3296.79	135.7950748
3296.99	135.7979613
3297.19	135.800848
3297.39	135.803735
3297.59	135.8066222
3297.79	135.8095096
3297.99	135.8123973
3298.19	135.8152852
3298.39	135.8181734
3298.59	135.8210617
3298.79	135.8239503
3298.99	135.826839
3299.19	135.8297281
3299.39	135.8326173
3299.59	135.8355069
3299.79	135.8383966
3299.99	135.8412865
3300.19	135.8441767
3300.39	135.8470671
3300.59	135.8499578
3300.79	135.8528486
3300.99	135.8557396
3301.19	135.858631
3301.39	135.8615226
3301.59	135.8644143
3301.79	135.8673063
3301.99	135.8701985
3302.19	135.873091
3302.39	135.8759837
3302.59	135.8805718
3302.79	135.8901523
3302.99	135.8997356
3303.19	135.9093212
3303.39	135.9189096
3303.59	135.9286204
3303.79	135.939931
3303.99	135.9512456
3304.19	135.9625632
3304.39	135.9738843
3304.59	135.9852093
3304.79	135.9965374
3304.99	136.007869
3305.19	136.0192045
3305.39	136.0305431
3305.59	136.0418853
3305.79	136.0532313
3305.99	136.0645804
3306.19	136.0759331
3306.39	136.0872897
3306.59	136.0986493
3306.79	136.1100125
3306.99	136.1213797
3307.19	136.1327499
3307.39	136.1441237
3307.59	136.1555014
3307.79	136.1668822
3307.99	136.1782666
3308.19	136.1896548
3308.39	136.2010463
3308.59	136.2124414
3308.79	136.2238401
3308.99	136.2352421
3309.19	136.2466479
3309.39	136.2580572
3309.59	136.2694699
3309.79	136.2808864
3309.99	136.2923062
3310.19	136.3037295
3310.39	136.3151568
3310.59	136.3265872
3310.79	136.3380211
3310.99	136.3494591
3311.19	136.3609001
3311.39	136.3723448
3311.59	136.3837934
3311.79	136.3952452
3311.99	136.4067005
3312.19	136.4181598
3312.39	136.4296223
3312.59	136.4410884
3312.79	136.4525584
3312.99	136.4640316
3313.19	136.4755084
3313.39	136.4869891
3313.59	136.4984731
3313.79	136.5099606
3313.99	136.5214522
3314.19	136.5329469
3314.39	136.5444452
3314.59	136.5559475
3314.79	136.567453
3314.99	136.5789622
3315.19	136.5904751
3315.39	136.6019914
3315.59	136.6135116
3315.79	136.6250352
3315.99	136.6365623
3316.19	136.6480934
3316.39	136.6596277
3316.59	136.6711657
3316.79	136.6827076
3316.99	136.6942528
3317.19	136.7058015
3317.39	136.7173543
3317.59	136.7289104
3317.79	136.74047
3317.99	136.7520337
3318.19	136.7636006
3318.39	136.7751711
3318.59	136.7867457
3318.79	136.7983235
3318.99	136.8099049
3319.19	136.8214904
3319.39	136.8330791
3319.59	136.8446714
3319.79	136.8562678
3319.99	136.8678674
3320.19	136.8794707
3320.39	136.8910781
3320.59	136.9026887
3320.79	136.914303
3320.99	136.9259212
3321.19	136.9375427
3321.39	136.9491681
3321.59	136.9607972
3321.79	136.9724298
3321.99	136.9840663
3322.19	136.9957063
3322.39	137.0073498
3322.59	137.0189974
3322.79	137.0306483
3322.99	137.0423029
3323.19	137.0539615
3323.39	137.0656234
3323.59	137.077289
3323.79	137.0889587
3323.99	137.1006317
3324.19	137.1123084
3324.39	137.1239891
3324.59	137.1356731
3324.79	137.1473609
3324.99	137.1590527
3325.19	137.1707478
3325.39	137.1824467
3325.59	137.1941496
3325.79	137.2058558
3325.99	137.2175658
3326.19	137.2292798
3326.39	137.2409972
3326.59	137.2527183
3326.79	137.2644434
3326.99	137.2761719
3327.19	137.2879042
3327.39	137.2996405
3327.59	137.3113802
3327.79	137.3231237
3327.99	137.3348711
3328.19	137.3466219
3328.39	137.3583768
3328.59	137.3701352
3328.79	137.3818972
3328.99	137.3936634
3329.19	137.4054329
3329.39	137.4172061
3329.59	137.4289835
3329.79	137.4407643
3329.99	137.4525488
3330.19	137.4643374
3330.39	137.4761294
3330.59	137.4879251
3330.79	137.499725
3330.99	137.5115283
3331.19	137.5233353
3331.39	137.5351465
3331.59	137.546961
3331.79	137.5587793
3331.99	137.5729669
3332.19	137.5892706
3332.39	137.6055818
3332.59	137.6218998
3332.79	137.6382254
3332.99	137.6545582
3333.19	137.6708977
3333.39	137.6872449
3333.59	137.7035989
3333.79	137.7199604
3333.99	137.7363288
3334.19	137.7527048
3334.39	137.7690876
3334.59	137.7854781
3334.79	137.8018757
3334.99	137.8182803
3335.19	137.8346925
3335.39	137.8511115
3335.59	137.8675382
3335.79	137.8839717
3335.99	137.9004129
3336.19	137.916861
3336.39	137.9333168
3336.59	137.9497796
3336.79	137.9662498
3336.99	137.9827274
3337.19	137.999212
3337.39	138.0157042
3337.59	138.0322034
3337.79	138.0487103
3337.99	138.0652241
3338.19	138.0817456
3338.39	138.0982741
3338.59	138.1148103
3338.79	138.1313537
3338.99	138.1479043
3339.19	138.1644626
3339.39	138.1810278
3339.59	138.1976009
3339.79	138.2141808
3339.99	138.2307686
3340.19	138.2473633
3340.39	138.2639659
3340.59	138.2805756
3340.79	138.2971928
3340.99	138.3138175
3341.19	138.3304493
3341.39	138.3470889
3341.59	138.3637355
3341.79	138.3803899
3341.99	138.3970514
3342.19	138.4137207
3342.39	138.4303972
3342.59	138.4470813
3342.79	138.463773
3342.99	138.4804718
3343.19	138.4971784
3343.39	138.5138921
3343.59	138.5306137
3343.79	138.5473424
3343.99	138.564079
3344.19	138.5808226
3344.39	138.5975742
3344.59	138.6143331
3344.79	138.6310995
3344.99	138.6478737
3345.19	138.664655
3345.39	138.6814442
3345.59	138.6982405
3345.79	138.7150448
3345.99	138.7318563
3346.19	138.7486757
3346.39	138.7655024
3346.59	138.7823369
3346.79	138.799179
3346.99	138.8160283
3347.19	138.8328856
3347.39	138.8497501
3347.59	138.8666226
3347.79	138.8835023
3347.99	138.9003901
3348.19	138.917285
3348.39	138.934188
3348.59	138.9510986
3348.79	138.9680164
3348.99	138.9849423
3349.19	139.0018754
3349.39	139.0188166
3349.59	139.035765
3349.79	139.0527216
3349.99	139.0696853
3350.19	139.0866572
3350.39	139.1036368
3350.59	139.1206236
3350.79	139.1376186
3350.99	139.1546208
