Profundidade [m]	Produtividade Primária [gC/m²/yr]
2930.4	187.3146186
2930.6	187.3488063
2930.8	187.3830172
2931	187.4172512
2931.2	187.4515085
2931.4	187.485789
2931.6	187.5200928
2931.8	187.5544198
2932	187.5818476
2932.2	187.6092911
2932.4	187.6367487
2932.6	187.6642212
2932.8	187.6917095
2933	187.7192118
2933.2	187.7467291
2933.4	187.7742622
2933.6	187.8018095
2933.8	187.8293717
2934	187.8569498
2934.2	187.8845421
2934.4	187.9121494
2934.6	187.9397727
2934.8	187.9612075
2935	187.9821493
2935.2	188.0031004
2935.4	188.0240596
2935.6	188.0450274
2935.8	188.0660045
2936	188.0869897
2936.2	188.1079835
2936.4	188.1289868
2936.6	188.149998
2936.8	188.1710179
2937	188.1920473
2937.2	188.2130847
2937.4	188.2341308
2937.6	188.2551863
2937.8	188.2762499
2938	188.2973222
2938.2	188.318404
2938.4	188.3394938
2938.6	188.3605924
2938.8	188.3817005
2939	188.4028166
2939.2	188.4239415
2939.4	188.4450759
2939.6	188.4662184
2939.8	188.4873697
2940	188.5085305
2940.2	188.5296995
2940.4	188.5508772
2940.6	188.5720645
2940.8	188.5932599
2941	188.6144641
2941.2	188.6356772
2941.4	188.6568999
2941.6	188.6781307
2941.8	188.6993703
2942	188.7206196
2942.2	188.741877
2942.4	188.7631433
2942.6	188.7844192
2942.8	188.8057033
2943	188.8269963
2943.2	188.8482989
2943.4	188.8696097
2943.6	188.8909295
2943.8	188.9122588
2944	188.9335965
2944.2	188.954943
2944.4	188.9762992
2944.6	188.9976637
2944.8	189.0190371
2945	189.0404202
2945.2	189.0618115
2945.4	189.0832119
2945.6	189.1046219
2945.8	189.1260402
2946	189.1474676
2946.2	189.1689046
2946.4	189.19035
2946.6	189.2118043
2946.8	189.2332684
2947	189.2547409
2947.2	189.2762223
2947.4	189.2977136
2947.6	189.3192131
2947.8	189.3407218
2948	189.3622402
2948.2	189.383767
2948.4	189.4053028
2948.6	189.4268485
2948.8	189.4484025
2949	189.4699656
2949.2	189.4915386
2949.4	189.5131199
2949.6	189.5347104
2949.8	189.5563107
2950	189.5779194
2950.2	189.5995373
2950.4	189.621165
2950.6	189.6428012
2950.8	189.6644465
2951	189.6861018
2951.2	189.7077654
2951.4	189.7294383
2951.6	189.751121
2951.8	189.7728123
2952	189.7945127
2952.2	189.8162231
2952.4	189.8379419
2952.6	189.85967
2952.8	189.881408
2953	189.9031546
2953.2	189.9249103
2953.4	189.9466761
2953.6	189.9684504
2953.8	189.9902339
2954	190.0120274
2954.2	190.0338295
2954.4	190.0556409
2954.6	190.0774623
2954.8	190.0992922
2955	190.1211315
2955.2	190.1429808
2955.4	190.1648387
2955.6	190.1867059
2955.8	190.2085831
2956	190.230469
2956.2	190.2523642
2956.4	190.2742695
2956.6	190.2961834
2956.8	190.3181067
2957	190.3400401
2957.2	190.3619821
2957.4	190.3839335
2957.6	190.4058951
2957.8	190.4278653
2958	190.4498449
2958.2	190.4718347
2958.4	190.4938331
2958.6	190.515841
2958.8	190.5378591
2959	190.5598858
2959.2	190.5897057
2959.4	190.6273336
2959.6	190.6649884
2959.8	190.7026708
2960	190.7403808
2960.2	190.7781178
2960.4	190.815884
2960.6	190.8536771
2960.8	190.8914981
2961	190.9293468
2961.2	190.9672227
2961.4	191.0051279
2961.6	191.0430603
2961.8	191.0810207
2962	191.1190091
2962.2	191.1570247
2962.4	191.1950699
2962.6	191.2331425
2962.8	191.2712432
2963	191.3093721
2963.2	191.3475284
2963.4	191.3857145
2963.6	191.4239281
2963.8	191.46217
2964	191.5004402
2964.2	191.5387382
2964.4	191.577066
2964.6	191.6154216
2964.8	191.6538056
2965	191.6922182
2965.2	191.7306586
2965.4	191.7691291
2965.6	191.8076275
2965.8	191.8461546
2966	191.8847105
2966.2	191.9232943
2966.4	191.9619084
2966.6	192.0005506
2966.8	192.0392217
2967	192.0779217
2967.2	192.1166498
2967.4	192.1554085
2967.6	192.1941954
2967.8	192.2330114
2968	192.2718565
2968.2	192.3107299
2968.4	192.349634
2968.6	192.3885666
2968.8	192.4275285
2969	192.4665196
2969.2	192.5055392
2969.4	192.5445898
2969.6	192.583669
2969.8	192.6227776
2970	192.6619157
2970.2	192.7010826
2970.4	192.7402805
2970.6	192.7795073
2970.8	192.8187637
2971	192.8580497
2971.2	192.8973647
2971.4	192.936711
2971.6	192.9760863
2971.8	193.0154914
2972	193.0549264
2972.2	193.0943905
2972.4	193.1338861
2972.6	193.1734109
2972.8	193.2129657
2973	193.2525506
2973.2	193.2921648
2973.4	193.3318107
2973.6	193.371486
2973.8	193.4111915
2974	193.4509273
2974.2	193.4906926
2974.4	193.5304897
2974.6	193.5703165
2974.8	193.6101737
2975	193.6500614
2975.2	193.6825408
2975.4	193.7075998
2975.6	193.7326708
2975.8	193.757753
2976	193.782848
2976.2	193.8079552
2976.4	193.8330743
2976.6	193.8582048
2976.8	193.8833482
2977	193.9085037
2977.2	193.9336704
2977.4	193.9588501
2977.6	193.984042
2977.8	194.0092459
2978	194.0344612
2978.2	194.0596895
2978.4	194.08493
2978.6	194.1101818
2978.8	194.1354466
2979	194.1607236
2979.2	194.1860121
2979.4	194.2113135
2979.6	194.2366272
2979.8	194.2619532
2980	194.2872905
2980.2	194.312641
2980.4	194.3380037
2980.6	194.3633779
2980.8	194.3887652
2981	194.4141648
2981.2	194.4395767
2981.4	194.4650002
2981.6	194.4904367
2981.8	194.5158857
2982	194.5413461
2982.2	194.5668198
2982.4	194.5923058
2982.6	194.6178034
2982.8	194.6433142
2983	194.6688374
2983.2	194.6943731
2983.4	194.7199203
2983.6	194.7454808
2983.8	194.7710538
2984	194.7966384
2984.2	194.8222363
2984.4	194.8478466
2984.6	194.8734695
2984.8	194.899104
2985	194.9247519
2985.2	194.9504123
2985.4	194.9760844
2985.6	195.0017699
2985.8	195.0274679
2986	195.0531777
2986.2	195.0789009
2986.4	195.1046367
2986.6	195.130385
2986.8	195.1561452
2987	195.1819188
2987.2	195.207705
2987.4	195.233503
2987.6	195.2593145
2987.8	195.2851387
2988	195.3109755
2988.2	195.3368243
2988.4	195.3626865
2988.6	195.3885614
2988.8	195.4144482
2989	195.4403486
2989.2	195.4662617
2989.4	195.4921867
2989.6	195.5181254
2989.8	195.5911637
2990	195.7047748
2990.2	195.8186274
2990.4	195.9327298
2990.6	196.0470791
2990.8	196.1616728
2991	196.2765189
2991.2	196.3916149
2991.4	196.5069616
2991.6	196.6225563
2991.8	196.7384073
2992	196.8545119
2992.2	196.9708674
2992.4	197.0874821
2992.6	197.2043533
2992.8	197.3214782
2993	197.4388654
2993.2	197.5565119
2993.4	197.674419
2993.6	197.7925837
2993.8	197.9110146
2994	198.0297089
2994.2	198.148664
2994.4	198.2678883
2994.6	198.3873792
2994.8	198.5071376
2995	198.6271608
2995.2	198.7474574
2995.4	198.8680247
2995.6	198.9888599
2995.8	199.1099718
2996	199.2313575
2996.2	199.3530143
2996.4	199.474951
2996.6	199.5971648
2996.8	199.7196568
2997	199.8424242
2997.2	199.9654759
2997.4	200.0888091
2997.6	200.212421
2997.8	200.3363206
2998	200.4605051
2998.2	200.5849755
2998.4	200.7097292
2998.6	200.8347752
2998.8	200.9601106
2999	201.0857326
2999.2	201.2116504
2999.4	201.3378612
2999.6	201.4643621
2999.8	201.5911624
3000	201.7182591
3000.2	201.8456536
3000.4	201.973343
3000.6	202.1013366
3000.8	202.32873
3001	202.5570753
3001.2	202.7863794
3001.4	203.0166494
3001.6	203.2478922
3001.8	203.4801151
3002	203.7133252
3002.2	203.9475298
3002.4	204.1827362
3002.6	204.418952
3002.8	204.6561847
3003	204.8944417
3003.2	205.1337309
3003.4	205.3740599
3003.6	205.6154366
3003.8	205.857869
3004	206.1013651
3004.2	206.3459329
3004.4	206.5915806
3004.6	206.8383166
3004.8	207.0861492
3005	207.3350868
3005.2	207.5851381
3005.4	207.8363116
3005.6	208.0886161
3005.8	208.3420605
3006	208.5966537
3006.2	208.8524046
3006.4	209.1093226
3006.6	209.3674168
3006.8	209.6266965
3007	209.8871712
3007.2	210.1488506
3007.4	210.4117442
3007.6	210.6758618
3007.8	210.9412133
3008	211.2078088
3008.2	211.4756584
3008.4	211.7447723
3008.6	212.0151608
3008.8	212.2868345
3009	212.559804
3009.2	212.83408
3009.4	213.1096733
3009.6	213.386595
3009.8	213.6648561
3010	213.9444679
3010.2	214.2254418
3010.4	214.5077894
3010.6	214.7915222
3010.8	215.0766521
3011	215.3631911
3011.2	215.6511511
3011.4	215.9405446
3011.6	216.2313838
3011.8	216.5236812
3012	216.8174497
3012.2	217.1127021
3012.4	217.4094513
3012.6	217.7077105
3012.8	218.0074932
3013	218.3088128
3013.2	218.611683
3013.4	218.9161176
3013.6	219.2221308
3013.8	219.5297366
3014	219.8389496
3014.2	220.1497842
3014.4	220.4622554
3014.6	220.7763779
3014.8	221.0921671
3015	221.4096382
3015.2	221.6293612
3015.4	221.8498951
3015.6	222.0712453
3015.8	222.2934168
3016	222.516415
3016.2	222.7402453
3016.4	222.964913
3016.6	223.1904236
3016.8	223.4167825
3017	223.6439953
3017.2	223.8720676
3017.4	224.101005
3017.6	224.3308133
3017.8	224.5614981
3018	224.7930652
3018.2	225.0255206
3018.4	225.2588701
3018.6	225.4931197
3018.8	225.7282755
3019	225.9643434
3019.2	226.2013297
3019.4	226.4392405
3019.6	226.6780822
3019.8	226.917861
3020	227.1585832
3020.2	227.4002555
3020.4	227.6428779
3020.6	227.8864696
3020.8	228.1310309
3021	228.3765686
3021.2	228.6230895
3021.4	228.8706002
3021.6	229.1191079
3021.8	229.3686193
3022	229.6191416
3022.2	229.8706819
3022.4	230.1232473
3022.6	230.3768452
3022.8	230.6314827
3023	230.8871674
3023.2	231.1439066
3023.4	231.401708
3023.6	231.6605792
3023.8	231.9205278
3024	232.1815617
3024.2	232.4436887
3024.4	232.7069168
3024.6	232.9712539
3024.8	233.2367083
3025	233.5032881
3025.2	233.7710015
3025.4	234.039857
3025.6	234.3098631
3025.8	234.5810281
3026	234.8533609
3026.2	235.1268701
3026.4	235.4015645
3026.6	235.6774531
3026.8	235.9545448
3027	236.2328489
3027.2	236.5123744
3027.4	236.7931307
3027.6	237.0751272
3027.8	237.3583734
3028	237.6428789
3028.2	237.9286535
3028.4	238.2157069
3028.6	238.5040492
3028.8	238.7936903
3029	239.0846404
3029.2	239.3769098
3029.4	239.6705089
3029.6	239.9654481
3029.8	240.2617382
3030	240.5593897
3030.2	240.8584137
3030.4	241.158821
3030.6	241.4606229
3030.8	241.7638226
3031	242.0684472
3031.2	242.3745005
3031.4	242.6819939
3031.6	242.9909394
3031.8	243.3013488
3032	243.6132341
3032.2	243.9266076
3032.4	244.2414815
3032.6	244.5578684
3032.8	244.8757808
3033	245.1952316
3033.2	245.5162337
3033.4	245.8388001
3033.6	246.1629441
3033.8	246.4886791
3034	246.8160186
3034.2	247.1449765
3034.4	247.4755665
3034.6	247.8078027
3034.8	248.1416994
3035	248.4772709
3035.2	248.814532
3035.4	249.1534973
3035.6	249.4941818
3035.8	249.8366007
3036	250.163001
3036.2	250.4731385
3036.4	250.784707
3036.6	251.097718
3036.8	251.412183
3037	251.6045986
3037.2	251.7390139
3037.4	251.8736959
3037.6	252.0086456
3037.8	252.1438639
3038	252.2793478
3038.2	252.415106
3038.4	252.5511356
3038.6	252.6874375
3038.8	252.8240127
3039	252.9608621
3039.2	253.0979866
3039.4	253.2353873
3039.6	253.373065
3039.8	253.5110208
3040	253.6492557
3040.2	253.7877705
3040.4	253.9265663
3040.6	254.0656441
3040.8	254.2050049
3041	254.3446497
3041.2	254.4845794
3041.4	254.6247951
3041.6	254.7652977
3041.8	254.9060844
3042	255.0471641
3042.2	255.1885339
3042.4	255.3301947
3042.6	255.4721477
3042.8	255.6143939
3043	255.7569343
3043.2	255.89977
3043.4	256.042902
3043.6	256.1863314
3043.8	256.3300593
3044	256.4740868
3044.2	256.6184149
3044.4	256.7630447
3044.6	256.9079773
3044.8	257.0532139
3045	257.1987554
3045.2	257.3446031
3045.4	257.4907581
3045.6	257.6372214
3045.8	257.78399
3046	257.9310734
3046.2	258.0784686
3046.4	258.2261767
3046.6	258.3741988
3046.8	258.5225362
3047	258.67119
3047.2	258.8201613
3047.4	258.9694513
3047.6	259.1190613
3047.8	259.2689924
3048	259.4192457
3048.2	259.5698226
3048.4	259.7207241
3048.6	259.8719516
3048.8	260.0235062
3049	260.1753892
3049.2	260.3276017
3049.4	260.4801451
3049.6	260.6330162
3049.8	260.786225
3050	260.9397684
3050.2	261.0936476
3050.4	261.247864
3050.6	261.4024188
3050.8	261.5573133
3051	261.7125488
3051.2	261.8681266
3051.4	262.024048
3051.6	262.1803143
3051.8	262.3369269
3052	262.493887
3052.2	262.651196
3052.4	262.8088553
3052.6	262.9668662
3052.8	263.12523
3053	263.2839482
3053.2	263.4430221
3053.4	263.6024485
3053.6	263.7622379
3053.8	263.9223872
3054	264.0828978
3054.2	264.2437711
3054.4	264.4050085
3054.6	264.5666114
3054.8	264.7285813
3055	264.8909196
3055.2	265.0536278
3055.4	265.2167073
3055.6	265.3801596
3055.8	265.5439862
3056	265.7081885
3056.2	265.8727681
3056.4	266.0377265
3056.6	266.2030652
3056.8	266.3687856
3057	266.5348893
3057.2	266.7013779
3057.4	266.8682481
3057.6	267.0355111
3057.8	267.2031636
3058	267.3712071
3058.2	267.5396433
3058.4	267.7084738
3058.6	267.8777002
3058.8	268.047324
3059	268.2173469
3059.2	268.3877706
3059.4	268.5298959
3059.6	268.6722959
3059.8	268.8149813
3060	268.9579433
3060.2	269.1011927
3060.4	269.2447204
3060.6	269.3885376
3060.8	269.5326401
3061	269.6770239
3061.2	269.8217
3061.4	269.9666595
3061.6	270.1119132
3061.8	270.2574523
3062	270.4032876
3062.2	270.5494153
3062.4	270.6958313
3062.6	270.8425467
3062.8	270.9895524
3063	271.1368596
3063.2	271.2844592
3063.4	271.4323623
3063.6	271.580565
3063.8	271.7290632
3064	271.8778681
3064.2	272.0269706
3064.4	272.176382
3064.6	272.326093
3064.8	272.4761152
3065	272.6264444
3065.2	272.7770765
3065.4	272.928023
3065.6	273.0792745
3065.8	273.2308427
3066	273.3827181
3066.2	273.5349124
3066.4	273.6874214
3066.6	273.8402411
3066.8	273.993383
3067	274.1468378
3067.2	274.3006172
3067.4	274.4547117
3067.6	274.6091331
3067.8	274.7638773
3068	274.91894
3068.2	275.0743333
3068.4	275.2300474
3068.6	275.3860944
3068.8	275.5424647
3069	275.6991702
3069.2	275.8562068
3069.4	276.0135703
3069.6	276.1712727
3069.8	276.3293044
3070	276.4876776
3070.2	276.6463824
3070.4	276.8054312
3070.6	276.9648196
3070.8	277.1245435
3071	277.2846152
3071.2	277.4450248
3071.4	277.6057847
3071.6	277.7668851
3071.8	277.9283384
3072	278.0901403
3072.2	278.2522866
3072.4	278.4147898
3072.6	278.5776398
3072.8	278.7408495
3073	278.9044087
3073.2	279.0683301
3073.4	279.2326095
3073.6	279.3972424
3073.8	279.5622417
3074	279.7275972
3074.2	279.8933219
3074.4	280.0594056
3074.6	280.2258612
3074.8	280.3926843
3075	280.5598707
3075.2	280.7274332
3075.4	280.8953617
3075.6	281.0636692
3075.8	281.2323456
3076	281.4014039
3076.2	281.5708398
3076.4	281.7406488
3076.6	281.9108442
3076.8	282.0814157
3077	282.2523766
3077.2	282.4237165
3077.4	282.5954488
3077.6	282.767569
3077.8	282.9400728
3078	283.1129735
3078.2	283.2862609
3078.4	283.4599483
3078.6	283.6340253
3078.8	283.8085056
3079	283.9833846
3079.2	284.158658
3079.4	284.3343394
3079.6	284.5104182
3079.8	284.6869083
3080	284.8637991
3080.2	285.0411043
3080.4	285.2188196
3080.6	285.3969405
3080.8	285.5754808
3081	285.7544299
3081.2	285.9338018
3081.4	286.1135859
3081.6	286.2937963
3081.8	286.4744284
3082	286.6554776
3082.2	286.8369584
3082.4	287.0188597
3082.6	287.2011959
3082.8	287.3839562
3083	287.567155
3083.2	287.7507877
3083.4	287.9348498
3083.6	288.1193557
3083.8	288.3042946
3084	288.4896809
3084.2	288.6755037
3084.4	288.8617778
3084.6	289.0484984
3084.8	289.2356611
3085	289.4232806
3085.2	289.6113458
3085.4	289.7998716
3085.6	289.9888469
3085.8	290.1782866
3086	290.3681862
3086.2	290.5585409
3086.4	290.749366
3086.6	290.9406502
3086.8	291.1324086
3087	291.32463
3087.2	291.5173297
3087.4	291.7556712
3087.6	291.9947372
3087.8	292.2345247
3088	292.4750509
3088.2	292.7163131
3088.4	292.9583152
3088.6	293.201061
3088.8	293.4445547
3089	293.6887932
3089.2	293.9337943
3089.4	294.1795553
3089.6	294.4260801
3089.8	294.6733731
3090	294.9214312
3090.2	295.1702727
3090.4	295.4198947
3090.6	295.6703016
3090.8	295.9214976
3091	296.173487
3091.2	296.426267
3091.4	296.6798564
3091.6	296.9342522
3091.8	297.1894591
3092	297.4454815
3092.2	297.7023167
3092.4	297.9599837
3092.6	298.2184798
3092.8	298.4778097
3093	298.7379781
3093.2	298.9989897
3093.4	299.2608418
3093.6	299.5235539
3093.8	299.7871235
3094	300.0515554
3094.2	300.3168546
3094.4	300.5830185
3094.6	300.850067
3094.8	301.1179977
3095	301.3868155
3095.2	301.6565257
3095.4	301.9271334
3095.6	302.198636
3095.8	302.4710542
3096	302.7443854
3096.2	303.018635
3096.4	303.2938085
3096.6	303.5699111
3096.8	303.8469406
3097	304.1249179
3097.2	304.4038409
3097.4	304.6837151
3097.6	304.9645462
3097.8	305.2463319
3098	305.5290937
3098.2	305.8128296
3098.4	306.0975453
3098.6	306.3832467
3098.8	306.5610461
3099	304.9208288
3099.2	303.3126538
3099.4	301.7354965
3099.6	300.188336
3099.8	298.6701987
3100	297.1801964
3100.2	295.7173581
3100.4	294.2808777
3100.6	292.869944
3100.8	291.483781
3101	290.1216455
3101.2	288.7828632
3101.4	287.466677
3101.6	286.1724705
3101.8	284.8996163
3102	283.6475121
3102.2	282.4156137
3102.4	281.2032962
3102.6	280.0100602
3102.8	278.835392
3103	277.678797
3103.2	276.5397996
3103.4	275.4179726
3103.6	274.3128119
3103.8	273.2239236
3104	272.1508975
3104.2	271.093338
3104.4	270.0508924
3104.6	269.0231337
3104.8	268.0097356
3105	267.0103543
3105.2	266.0246577
3105.4	265.0523248
3105.6	264.0930718
3105.8	263.1465447
3106	262.21248
3106.2	261.2905964
3106.4	260.3806218
3106.6	259.4823173
3106.8	258.5953771
3107	257.719579
3107.2	256.854683
3107.4	256.0004564
3107.6	255.1566734
3107.8	254.3231383
3108	253.4995918
3108.2	252.6858512
3108.4	251.8817162
3108.6	251.0869921
3108.8	250.3015121
3109	249.5250483
3109.2	248.7574445
3109.4	247.9985272
3109.6	247.2481277
3109.8	246.5060819
3110	245.7948544
3110.2	245.1135723
3110.4	244.4392422
3110.6	243.7717425
3110.8	243.1109543
3111	242.4567617
3111.2	241.8090515
3111.4	241.1677134
3111.6	240.5326397
3111.8	239.9037253
3112	239.2808676
3112.2	238.6639662
3112.4	238.0529234
3112.6	237.4476255
3112.8	236.8480153
3113	236.2539833
3113.2	235.6654404
3113.4	235.0822993
3113.6	234.5044749
3113.8	233.9318838
3114	233.3644445
3114.2	232.8020774
3114.4	232.2447045
3114.6	231.6922496
3114.8	231.144638
3115	230.6017968
3115.2	230.0636544
3115.4	229.5301252
3115.6	229.0011724
3115.8	228.476713
3116	227.9566815
3116.2	227.4410134
3116.4	226.9296459
3116.6	226.4225173
3116.8	225.919567
3117	225.420736
3117.2	224.9259661
3117.4	224.4352005
3117.6	223.9483834
3117.8	223.4654602
3118	222.9863631
3118.2	222.5110682
3118.4	222.0395094
3118.6	221.5716364
3118.8	221.1073995
3119	220.6467502
3119.2	220.1896406
3119.4	219.7360241
3119.6	219.2858546
3119.8	218.8390872
3120	218.3956775
3120.2	217.9555822
3120.4	217.5187585
3120.6	217.0851647
3120.8	216.6547468
3121	216.2274901
3121.2	215.8033422
3121.4	215.3822641
3121.6	214.9642175
3121.8	214.549165
3122	214.1370695
3122.2	213.7278948
3122.4	213.3216052
3122.6	212.9181658
3122.8	212.5175422
3123	212.1197004
3123.2	211.7246072
3123.4	211.3322184
3123.6	210.942525
3123.8	210.5554839
3124	210.1710638
3124.2	209.7892343
3124.4	209.4099652
3124.6	209.0332271
3124.8	208.6589908
3125	208.2872278
3125.2	207.9179097
3125.4	207.5510091
3125.6	207.1864986
3125.8	206.8243514
3126	206.4645412
3126.2	206.1070312
