Profundidade [m]	Idade [Ma]
3558.8	79.498743
3559.0	79.50229
3559.2	79.505837
3559.4	79.509384
3559.6	79.512931
3559.8	79.516478
3560.0	79.520025
3560.2	79.523572
3560.4	79.527119
3560.6	79.530666
3560.8	79.534213
3561.0	79.53776
3561.2	79.541307
3561.4	79.544854
3561.6	79.548401
3561.8	79.551948
3562.0	79.555495
3562.2	79.559042
3562.4	79.562589
3562.6	79.566136
3562.8	79.569683
3563.0	79.573231
3563.2	79.576778
3563.4	79.580325
3563.6	79.583872
3563.8	79.587419
3564.0	79.590966
3564.2	79.594513
3564.4	79.59806
3564.6	79.601607
3564.8	79.605154
3565.0	79.608701
3565.2	79.612248
3565.4	79.615795
3565.6	79.619342
3565.8	79.622889
3566.0	79.626436
3566.2	79.629983
3566.4	79.63353
3566.6	79.637077
3566.8	79.640624
3567.0	79.644171
3567.2	79.647718
3567.4	79.651265
3567.6	79.654812
3567.8	79.658359
3568.0	79.661906
3568.2	79.665453
3568.4	79.669
3568.6	79.672547
3568.8	79.676094
3569.0	79.679641
3569.2	79.683188
3569.4	79.686735
3569.6	79.690282
3569.8	79.693829
3570.0	79.697376
3570.2	79.700923
3570.4	79.70447
3570.6	79.708017
3570.8	79.711564
3571.0	79.715111
3571.2	79.718658
3571.4	79.722205
3571.6	79.725752
3571.8	79.729299
3572.0	79.732847
3572.2	79.736394
3572.4	79.739941
3572.6	79.743488
3572.8	79.747035
3573.0	79.750582
3573.2	79.754129
3573.4	79.757676
3573.6	79.761223
3573.8	79.76477
3574.0	79.768317
3574.2	79.771864
3574.4	79.775411
3574.6	79.778958
3574.8	79.782505
3575.0	79.786052
3575.2	79.789599
3575.4	79.793146
3575.6	79.796693
3575.8	79.80024
3576.0	79.803787
3576.2	79.807334
3576.4	79.810881
3576.6	79.814428
3576.8	79.817975
3577.0	79.821522
3577.2	79.825069
3577.4	79.828616
3577.6	79.832163
3577.8	79.83571
3578.0	79.839257
3578.2	79.842804
3578.4	79.846351
3578.6	79.849898
3578.8	79.853445
3579.0	79.856992
3579.2	79.860539
3579.4	79.864086
3579.6	79.867633
3579.8	79.87118
3580.0	79.874727
3580.2	79.878274
3580.4	79.881821
3580.6	79.885368
3580.8	79.888916
3581.0	79.892463
3581.2	79.89601
3581.4	79.899557
3581.6	79.903104
3581.8	79.906651
3582.0	79.910198
3582.2	79.913745
3582.4	79.917292
3582.6	79.920839
3582.8	79.924386
3583.0	79.927933
3583.2	79.93148
3583.4	79.935027
3583.6	79.938574
3583.8	79.942121
3584.0	79.945668
3584.2	79.949215
3584.4	79.952762
3584.6	79.956309
3584.8	79.959856
3585.0	79.963403
3585.2	79.96695
3585.4	79.970497
3585.6	79.974044
3585.8	79.977591
3586.0	79.981138
3586.2	79.984685
3586.4	79.988232
3586.6	79.991779
3586.8	79.995326
3587.0	79.998873
3587.2	80.00242
3587.4	80.005967
3587.6	80.009514
3587.8	80.013061
3588.0	80.016608
3588.2	80.020155
3588.4	80.023702
3588.6	80.027249
3588.8	80.030796
3589.0	80.034343
3589.2	80.03789
3589.4	80.041437
3589.6	80.044984
3589.8	80.048531
3590.0	80.052078
3590.2	80.055626
3590.4	80.059173
3590.6	80.06272
3590.8	80.066267
3591.0	80.069814
3591.2	80.073361
3591.4	80.076908
3591.6	80.080455
3591.8	80.084002
3592.0	80.087549
3592.2	80.091096
3592.4	80.094643
3592.6	80.09819
3592.8	80.101737
3593.0	80.105284
3593.2	80.108831
3593.4	80.112378
3593.6	80.115925
3593.8	80.119472
3594.0	80.123019
3594.2	80.126566
3594.4	80.130113
3594.6	80.13366
3594.8	80.137207
3595.0	80.140754
3595.2	80.144301
3595.4	80.147848
3595.6	80.151395
3595.8	80.154942
3596.0	80.158489
3596.2	80.162036
3596.4	80.165583
3596.6	80.16913
3596.8	80.172677
3597.0	80.176224
3597.2	80.179771
3597.4	80.183318
3597.6	80.186865
3597.8	80.190412
3598.0	80.193959
3598.2	80.197506
3598.4	80.201053
3598.6	80.2046
3598.8	80.208147
3599.0	80.211695
3599.2	80.215242
3599.4	80.218789
3599.6	80.222336
3599.8	80.225883
3600.0	80.22943
3600.2	80.232977
3600.4	80.236524
3600.6	80.240071
3600.8	80.243618
3601.0	80.247165
3601.2	80.250712
3601.4	80.254259
3601.6	80.257806
3601.8	80.261353
3602.0	80.2649
3602.2	80.268447
3602.4	80.271994
3602.6	80.275541
3602.8	80.279088
3603.0	80.282635
3603.2	80.286182
3603.4	80.289729
3603.6	80.293276
3603.8	80.296823
3604.0	80.30037
3604.2	80.303917
3604.4	80.307464
3604.6	80.311011
3604.8	80.314558
3605.0	80.318105
3605.2	80.321652
3605.4	80.325199
3605.6	80.328746
3605.8	80.332293
3606.0	80.33584
3606.2	80.339387
3606.4	80.342934
3606.6	80.346481
3606.8	80.350028
3607.0	80.353575
3607.2	80.357122
3607.4	80.360669
3607.6	80.364216
3607.8	80.367764
3608.0	80.371311
3608.2	80.374858
3608.4	80.378405
3608.6	80.381952
3608.8	80.385499
3609.0	80.389046
3609.2	80.392593
3609.4	80.39614
3609.6	80.399687
3609.8	80.403234
3610.0	80.406781
3610.2	80.410328
3610.4	80.413875
3610.6	80.417422
3610.8	80.420969
3611.0	80.424516
3611.2	80.428063
3611.4	80.43161
3611.6	80.435157
3611.8	80.438704
3612.0	80.442251
3612.2	80.445798
3612.4	80.449345
3612.6	80.452892
3612.8	80.456439
3613.0	80.459986
3613.2	80.463533
3613.4	80.46708
3613.6	80.470627
3613.8	80.474174
3614.0	80.477721
3614.2	80.481268
3614.4	80.484815
3614.6	80.488362
3614.8	80.491909
3615.0	80.495456
3615.2	80.499003
3615.4	80.50255
3615.6	80.506097
3615.8	80.509644
3616.0	80.513191
3616.2	80.516738
3616.4	80.520285
3616.6	80.523832
3616.8	80.52738
3617.0	80.530926
3617.2	80.534474
3617.4	80.538021
3617.6	80.541568
3617.8	80.545115
3618.0	80.548662
3618.2	80.552209
3618.4	80.555756
3618.6	80.559303
3618.8	80.56285
3619.0	80.566397
3619.2	80.569944
3619.4	80.573491
3619.6	80.577038
3619.8	80.580585
3620.0	80.584132
3620.2	80.587679
3620.4	80.591226
3620.6	80.594773
3620.8	80.59832
3621.0	80.601867
3621.2	80.605414
3621.4	80.608961
3621.6	80.612508
3621.8	80.616055
3622.0	80.619602
3622.2	80.623149
3622.4	80.626696
3622.6	80.630243
3622.8	80.63379
3623.0	80.637337
3623.2	80.640884
3623.4	80.644431
3623.6	80.647978
3623.8	80.651525
3624.0	80.655072
3624.2	80.658619
3624.4	80.662166
3624.6	80.665713
3624.8	80.66926
3625.0	80.672807
3625.2	80.676354
3625.4	80.679901
3625.6	80.683448
3625.8	80.686995
3626.0	80.690542
3626.2	80.69409
3626.4	80.697637
3626.6	80.701184
3626.8	80.704731
3627.0	80.708278
3627.2	80.711825
3627.4	80.715372
3627.6	80.718919
3627.8	80.722466
3628.0	80.726013
3628.2	80.72956
3628.4	80.733107
3628.6	80.736654
3628.8	80.740201
3629.0	80.743748
3629.2	80.747295
3629.4	80.750842
3629.6	80.754389
3629.8	80.757936
3630.0	80.761483
3630.2	80.76503
3630.4	80.768577
3630.6	80.772124
3630.8	80.775671
3631.0	80.779218
3631.2	80.782765
3631.4	80.786312
3631.6	80.789859
3631.8	80.793406
3632.0	80.796953
3632.2	80.8005
3632.4	80.804047
3632.6	80.807594
3632.8	80.811141
3633.0	80.814688
3633.2	80.818235
3633.4	80.821782
3633.6	80.825329
3633.8	80.828876
3634.0	80.832423
3634.2	80.83597
3634.4	80.839517
3634.6	80.843064
3634.8	80.846611
3635.0	80.850159
3635.2	80.853706
3635.4	80.857253
3635.6	80.8608
3635.8	80.864347
3636.0	80.867894
3636.2	80.871441
3636.4	80.874988
3636.6	80.878535
3636.8	80.882082
3637.0	80.885629
3637.2	80.889176
3637.4	80.892723
3637.6	80.89627
3637.8	80.899817
3638.0	80.903364
3638.2	80.906911
3638.4	80.910458
3638.6	80.914005
3638.8	80.917552
3639.0	80.921099
3639.2	80.924646
3639.4	80.928193
3639.6	80.93174
3639.8	80.935287
3640.0	80.938834
3640.2	80.942381
3640.4	80.945928
3640.6	80.949475
3640.8	80.953022
3641.0	80.956569
3641.2	80.960116
3641.4	80.963663
3641.6	80.96721
3641.8	80.970757
3642.0	80.974304
3642.2	80.977851
3642.4	80.981398
3642.6	80.984945
3642.8	80.988492
3643.0	80.992039
3643.2	80.995586
3643.4	80.999133
3643.6	81.00268
3643.8	81.006228
3644.0	81.009775
3644.2	81.013321
3644.4	81.016869
3644.6	81.020416
3644.8	81.023963
3645.0	81.02751
3645.2	81.031057
3645.4	81.034604
3645.6	81.038151
3645.8	81.041698
3646.0	81.045245
3646.2	81.048792
3646.4	81.052339
3646.6	81.055886
3646.8	81.059433
3647.0	81.06298
3647.2	81.066527
3647.4	81.070074
3647.6	81.073621
3647.8	81.077168
3648.0	81.080715
3648.2	81.084262
3648.4	81.087809
3648.6	81.091356
3648.8	81.094903
3649.0	81.09845
3649.2	81.101997
3649.4	81.105544
3649.6	81.109091
3649.8	81.112638
3650.0	81.116185
3650.2	81.119732
3650.4	81.123279
3650.6	81.126826
3650.8	81.130373
3651.0	81.13392
3651.2	81.137467
3651.4	81.141014
3651.6	81.144561
3651.8	81.148108
3652.0	81.151655
3652.2	81.155202
3652.4	81.158749
3652.6	81.162296
3652.8	81.165844
3653.0	81.16939
3653.2	81.172938
3653.4	81.176485
3653.6	81.180032
3653.8	81.183579
3654.0	81.187126
3654.2	81.190673
3654.4	81.19422
3654.6	81.197767
3654.8	81.201314
3655.0	81.204861
3655.2	81.208408
3655.4	81.211955
3655.6	81.215502
3655.8	81.219049
3656.0	81.222596
3656.2	81.226143
3656.4	81.22969
3656.6	81.233237
3656.8	81.236784
3657.0	81.240331
3657.2	81.243878
3657.4	81.247425
3657.6	81.250972
3657.8	81.254519
3658.0	81.258066
3658.2	81.261613
3658.4	81.26516
3658.6	81.268707
3658.8	81.272254
3659.0	81.275801
3659.2	81.279348
3659.4	81.282895
3659.6	81.286442
3659.8	81.289989
3660.0	81.293536
3660.2	81.297083
3660.4	81.30063
3660.6	81.304177
3660.8	81.307724
3661.0	81.311271
3661.2	81.314818
3661.4	81.318365
3661.6	81.321912
3661.8	81.325459
3662.0	81.329006
3662.2	81.332554
3662.4	81.336101
3662.6	81.339648
3662.8	81.343195
3663.0	81.346742
3663.2	81.350289
3663.4	81.353836
3663.6	81.357383
3663.8	81.36093
3664.0	81.364477
3664.2	81.368024
3664.4	81.371571
3664.6	81.375118
3664.8	81.378665
3665.0	81.382212
3665.2	81.385759
3665.4	81.389306
3665.6	81.392853
3665.8	81.3964
3666.0	81.399947
3666.2	81.403494
3666.4	81.407041
3666.6	81.410588
3666.8	81.414135
3667.0	81.417682
3667.2	81.421229
3667.4	81.424776
3667.6	81.428323
3667.8	81.43187
3668.0	81.435417
3668.2	81.438964
3668.4	81.442511
3668.6	81.446058
3668.8	81.449605
3669.0	81.453152
3669.2	81.456699
3669.4	81.460246
3669.6	81.463793
3669.8	81.46734
3670.0	81.470887
3670.2	81.474434
3670.4	81.477981
3670.6	81.481528
3670.8	81.485075
3671.0	81.488623
3671.2	81.49217
3671.4	81.495717
3671.6	81.499264
3671.8	81.502811
3672.0	81.506358
3672.2	81.509905
3672.4	81.513452
3672.6	81.516999
3672.8	81.520546
3673.0	81.524093
3673.2	81.52764
3673.4	81.531187
3673.6	81.534734
3673.8	81.538281
3674.0	81.541828
3674.2	81.545375
3674.4	81.548922
3674.6	81.552469
3674.8	81.556016
3675.0	81.559563
3675.2	81.56311
3675.4	81.566657
3675.6	81.570204
3675.8	81.573751
3676.0	81.577298
3676.2	81.580845
3676.4	81.584392
3676.6	81.587939
3676.8	81.591486
3677.0	81.595033
3677.2	81.59858
3677.4	81.602127
3677.6	81.605674
3677.8	81.609221
3678.0	81.612768
3678.2	81.616315
3678.4	81.619862
3678.6	81.623409
3678.8	81.626956
3679.0	81.630503
3679.2	81.63405
3679.4	81.637597
3679.6	81.641144
3679.8	81.644692
3680.0	81.648239
3680.2	81.651785
3680.4	81.655333
3680.6	81.65888
3680.8	81.662427
3681.0	81.665974
3681.2	81.669521
3681.4	81.673068
3681.6	81.676615
3681.8	81.680162
3682.0	81.683709
3682.2	81.687256
3682.4	81.690803
3682.6	81.69435
3682.8	81.697897
3683.0	81.701444
3683.2	81.704991
3683.4	81.708538
3683.6	81.712085
3683.8	81.715632
3684.0	81.719179
3684.2	81.722726
3684.4	81.726273
3684.6	81.72982
3684.8	81.733367
3685.0	81.736914
3685.2	81.740461
3685.4	81.744008
3685.6	81.747555
3685.8	81.751102
3686.0	81.754649
3686.2	81.758196
3686.4	81.761743
3686.6	81.76529
3686.8	81.768837
3687.0	81.772384
3687.2	81.775931
3687.4	81.779478
3687.6	81.783025
3687.8	81.786572
3688.0	81.790119
3688.2	81.793666
3688.4	81.797213
3688.6	81.80076
3688.8	81.804307
3689.0	81.807854
3689.2	81.811402
3689.4	81.814949
3689.6	81.818496
3689.8	81.822043
3690.0	81.82559
3690.2	81.829137
3690.4	81.832684
3690.6	81.836231
3690.8	81.839778
3691.0	81.843325
3691.2	81.846872
3691.4	81.850419
3691.6	81.853966
3691.8	81.857513
3692.0	81.86106
3692.2	81.864607
3692.4	81.868154
3692.6	81.871701
3692.8	81.875248
3693.0	81.878795
3693.2	81.882342
3693.4	81.885889
3693.6	81.889436
3693.8	81.892983
3694.0	81.89653
3694.2	81.900077
3694.4	81.903624
3694.6	81.907171
3694.8	81.910718
3695.0	81.914265
3695.2	81.917812
3695.4	81.921359
3695.6	81.924906
3695.8	81.928453
3696.0	81.932
3696.2	81.935547
3696.4	81.939094
3696.6	81.942641
3696.8	81.946188
3697.0	81.949735
3697.2	81.953282
3697.4	81.956829
3697.6	81.960376
3697.8	81.963923
3698.0	81.967471
3698.2	81.971018
3698.4	81.974565
3698.6	81.978112
3698.8	81.981659
3699.0	81.985206
3699.2	81.988753
3699.4	81.9923
3699.6	81.995847
3699.8	81.999394
3700.0	82.002941
3700.2	82.006488
3700.4	82.010035
3700.6	82.013582
3700.8	82.017129
3701.0	82.020676
3701.2	82.024223
3701.4	82.02777
3701.6	82.031317
3701.8	82.034864
3702.0	82.038411
3702.2	82.041958
3702.4	82.045505
3702.6	82.049052
3702.8	82.052599
3703.0	82.056146
3703.2	82.059693
3703.4	82.06324
3703.6	82.066787
3703.8	82.070334
3704.0	82.073881
3704.2	82.077428
3704.4	82.080975
3704.6	82.084522
3704.8	82.088069
3705.0	82.091616
3705.2	82.095163
3705.4	82.09871
3705.6	82.102257
3705.8	82.105804
3706.0	82.109351
3706.2	82.112898
3706.4	82.116445
3706.6	82.119992
3706.8	82.123539
3707.0	82.127087
3707.2	82.130634
3707.4	82.134181
3707.6	82.137728
3707.8	82.141275
3708.0	82.144822
3708.2	82.148369
3708.4	82.151916
3708.6	82.155463
3708.8	82.15901
3709.0	82.162557
3709.2	82.166104
3709.4	82.169651
3709.6	82.173198
3709.8	82.176745
3710.0	82.180292
3710.2	82.183839
3710.4	82.187386
3710.6	82.190933
3710.8	82.19448
3711.0	82.198027
3711.2	82.201574
3711.4	82.205121
3711.6	82.208668
3711.8	82.212215
3712.0	82.215762
3712.2	82.219309
3712.4	82.222856
3712.6	82.226403
3712.8	82.22995
3713.0	82.233497
3713.2	82.237044
3713.4	82.240591
3713.6	82.244138
3713.8	82.247685
3714.0	82.251232
3714.2	82.254779
3714.4	82.258326
3714.6	82.261873
3714.8	82.26542
3715.0	82.268967
3715.2	82.272514
3715.4	82.276061
3715.6	82.279608
3715.8	82.283156
3716.0	82.286703
3716.2	82.290249
3716.4	82.293797
3716.6	82.297344
3716.8	82.300891
3717.0	82.304438
3717.2	82.307985
3717.4	82.311532
3717.6	82.315079
3717.8	82.318626
3718.0	82.322173
3718.2	82.32572
3718.4	82.329267
3718.6	82.332814
3718.8	82.336361
3719.0	82.339908
3719.2	82.343455
3719.4	82.347002
3719.6	82.350549
3719.8	82.354096
3720.0	82.357643
3720.2	82.36119
3720.4	82.364737
3720.6	82.368284
3720.8	82.371831
3721.0	82.375378
3721.2	82.378925
3721.4	82.382472
3721.6	82.386019
3721.8	82.389566
3722.0	82.393113
3722.2	82.39666
3722.4	82.400207
3722.6	82.403754
3722.8	82.407301
3723.0	82.410848
3723.2	82.414395
3723.4	82.417942
3723.6	82.421489
3723.8	82.425036
3724.0	82.428583
3724.2	82.43213
3724.4	82.435677
3724.6	82.439224
3724.8	82.442771
3725.0	82.446318
3725.2	82.449866
3725.4	82.453413
3725.6	82.45696
3725.8	82.460507
3726.0	82.464054
3726.2	82.467601
3726.4	82.471148
3726.6	82.474695
3726.8	82.478242
3727.0	82.481789
3727.2	82.485336
3727.4	82.488883
3727.6	82.49243
3727.8	82.495977
3728.0	82.499524
3728.2	82.503071
3728.4	82.506618
3728.6	82.510165
3728.8	82.513712
3729.0	82.517259
3729.2	82.520806
3729.4	82.524353
3729.6	82.5279
3729.8	82.531447
3730.0	82.534994
3730.2	82.538541
3730.4	82.542088
3730.6	82.545635
3730.8	82.549182
3731.0	82.552729
3731.2	82.556276
3731.4	82.559823
3731.6	82.56337
3731.8	82.566917
3732.0	82.570464
3732.2	82.574011
3732.4	82.577558
3732.6	82.581105
3732.8	82.584652
3733.0	82.588199
3733.2	82.591746
3733.4	82.595293
3733.6	82.59884
3733.8	82.602387
3734.0	82.605935
3734.2	82.609482
3734.4	82.613029
3734.6	82.616576
3734.8	82.620123
3735.0	82.62367
3735.2	82.627217
3735.4	82.630764
3735.6	82.634311
3735.8	82.637858
3736.0	82.641405
3736.2	82.644952
3736.4	82.648499
3736.6	82.652046
3736.8	82.655593
3737.0	82.65914
3737.2	82.662687
3737.4	82.666234
3737.6	82.669781
3737.8	82.673328
3738.0	82.676875
3738.2	82.680422
3738.4	82.683969
3738.6	82.687516
3738.8	82.691063
3739.0	82.69461
3739.2	82.698157
3739.4	82.701704
3739.6	82.705251
3739.8	82.708798
3740.0	82.712345
3740.2	82.715892
3740.4	82.719439
3740.6	82.722986
3740.8	82.726533
3741.0	82.73008
3741.2	82.733627
3741.4	82.737174
3741.6	82.740721
3741.8	82.744268
3742.0	82.747815
3742.2	82.751362
3742.4	82.754909
3742.6	82.758456
3742.8	82.762003
3743.0	82.765551
3743.2	82.769098
3743.4	82.772645
3743.6	82.776192
3743.8	82.779739
3744.0	82.783286
3744.2	82.786833
3744.4	82.79038
3744.6	82.793927
3744.8	82.797474
3745.0	82.801021
3745.2	82.804568
3745.4	82.808115
3745.6	82.811662
3745.8	82.815209
3746.0	82.818756
3746.2	82.822303
3746.4	82.82585
3746.6	82.829397
3746.8	82.832944
3747.0	82.836491
3747.2	82.840038
3747.4	82.843585
3747.6	82.847132
3747.8	82.850679
3748.0	82.854226
3748.2	82.857773
3748.4	82.86132
3748.6	82.864867
3748.8	82.868414
3749.0	82.871961
3749.2	82.875508
3749.4	82.879055
3749.6	82.882602
3749.8	82.886149
3750.0	82.889696
3750.2	82.893243
3750.4	82.89679
3750.6	82.900337
3750.8	82.903884
3751.0	82.907431
3751.2	82.910978
3751.4	82.914525
3751.6	82.918072
3751.8	82.92162
3752.0	82.925166
3752.2	82.928713
3752.4	82.932261
3752.6	82.935808
3752.8	82.939355
3753.0	82.942902
3753.2	82.946449
3753.4	82.949996
3753.6	82.953543
3753.8	82.95709
3754.0	82.960637
3754.2	82.964184
3754.4	82.967731
3754.6	82.971278
3754.8	82.974825
3755.0	82.978372
3755.2	82.981919
3755.4	82.985466
3755.6	82.989013
3755.8	82.99256
3756.0	82.996107
3756.2	82.999654
3756.4	83.003201
3756.6	83.006748
3756.8	83.010295
3757.0	83.013842
3757.2	83.017389
3757.4	83.020936
3757.6	83.024483
3757.8	83.02803
3758.0	83.031577
3758.2	83.035124
3758.4	83.038671
3758.6	83.042218
3758.8	83.045765
3759.0	83.049312
3759.2	83.052859
3759.4	83.056406
3759.6	83.059953
3759.8	83.0635
3760.0	83.067047
3760.2	83.070594
3760.4	83.074141
3760.6	83.077688
3760.8	83.081235
3761.0	83.084782
3761.2	83.08833
3761.4	83.091877
3761.6	83.095424
3761.8	83.098971
3762.0	83.102518
3762.2	83.106065
3762.4	83.109612
3762.6	83.113159
3762.8	83.116706
3763.0	83.120253
3763.2	83.1238
3763.4	83.127347
3763.6	83.130894
3763.8	83.134441
3764.0	83.137988
3764.2	83.141535
3764.4	83.145082
3764.6	83.148629
3764.8	83.152176
3765.0	83.155723
3765.2	83.15927
3765.4	83.162817
3765.6	83.166364
3765.8	83.169911
3766.0	83.173458
3766.2	83.177005
3766.4	83.180552
3766.6	83.184099
3766.8	83.187646
3767.0	83.191193
3767.2	83.19474
3767.4	83.198287
3767.6	83.201834
3767.8	83.205381
3768.0	83.208928
3768.2	83.212475
3768.4	83.216022
3768.6	83.219569
3768.8	83.223116
3769.0	83.226663
3769.2	83.23021
3769.4	83.233757
3769.6	83.237304
3769.8	83.240851
3770.0	83.244399
3770.2	83.247946
3770.4	83.251493
3770.6	83.25504
3770.8	83.258587
3771.0	83.262134
3771.2	83.265681
3771.4	83.269228
3771.6	83.272775
3771.8	83.276322
3772.0	83.279869
3772.2	83.283416
3772.4	83.286963
3772.6	83.29051
3772.8	83.294057
3773.0	83.297604
3773.2	83.301151
3773.4	83.304698
3773.6	83.308245
3773.8	83.311792
3774.0	83.315339
3774.2	83.318886
3774.4	83.322433
3774.6	83.32598
3774.8	83.329527
3775.0	83.333074
3775.2	83.336621
3775.4	83.340168
3775.6	83.343715
3775.8	83.347262
3776.0	83.350809
3776.2	83.354356
3776.4	83.357903
3776.6	83.36145
3776.8	83.364997
3777.0	83.368544
3777.2	83.372091
3777.4	83.375638
3777.6	83.379185
3777.8	83.382732
3778.0	83.386279
3778.2	83.389826
3778.4	83.393373
3778.6	83.39692
3778.8	83.400468
3779.0	83.404015
3779.2	83.407561
3779.4	83.411109
3779.6	83.414656
3779.8	83.418203
3780.0	83.42175
3780.2	83.425297
3780.4	83.428844
3780.6	83.432391
3780.8	83.435938
3781.0	83.439485
3781.2	83.443032
3781.4	83.446579
3781.6	83.450126
3781.8	83.453673
3782.0	83.45722
3782.2	83.460767
