Profundidade [m]	Idade [Ma]
2704.2	66.921124
2704.4	66.923239
2704.6	66.925354
2704.8	66.927469
2705.0	66.929584
2705.2	66.931699
2705.4	66.933814
2705.6	66.935929
2705.8	66.938043
2706.0	66.940158
2706.2	66.942273
2706.4	66.944388
2706.6	66.946503
2706.8	66.948618
2707.0	66.950733
2707.2	66.952848
2707.4	66.954962
2707.6	66.957077
2707.8	66.959192
2708.0	66.961307
2708.2	66.963422
2708.4	66.965537
2708.6	66.967652
2708.8	66.969767
2709.0	66.971882
2709.2	66.973996
2709.4	66.976111
2709.6	66.978226
2709.8	66.980341
2710.0	66.982456
2710.2	66.984571
2710.4	66.986686
2710.6	66.988801
2710.8	66.990915
2711.0	66.99303
2711.2	66.995145
2711.4	66.99726
2711.6	66.999375
2711.8	67.001764
2712.0	67.004154
2712.2	67.006543
2712.4	67.008933
2712.6	67.011322
2712.8	67.013711
2713.0	67.016101
2713.2	67.01849
2713.4	67.020879
2713.6	67.023269
2713.8	67.025658
2714.0	67.028048
2714.2	67.030437
2714.4	67.032826
2714.6	67.035216
2714.8	67.037605
2715.0	67.039994
2715.2	67.042384
2715.4	67.044773
2715.6	67.047163
2715.8	67.049552
2716.0	67.051941
2716.2	67.054331
2716.4	67.05672
2716.6	67.05911
2716.8	67.061499
2717.0	67.063888
2717.2	67.066278
2717.4	67.068667
2717.6	67.071056
2717.8	67.073446
2718.0	67.075835
2718.2	67.078225
2718.4	67.080614
2718.6	67.083003
2718.8	67.085393
2719.0	67.087782
2719.2	67.090171
2719.4	67.092561
2719.6	67.09495
2719.8	67.09734
2720.0	67.099729
2720.2	67.102118
2720.4	67.104508
2720.6	67.106897
2720.8	67.109286
2721.0	67.111676
2721.2	67.114065
2721.4	67.116455
2721.6	67.118844
2721.8	67.121233
2722.0	67.123623
2722.2	67.126012
2722.4	67.128402
2722.6	67.130791
2722.8	67.13318
2723.0	67.13557
2723.2	67.137959
2723.4	67.140348
2723.6	67.142738
2723.8	67.145127
2724.0	67.147517
2724.2	67.149906
2724.4	67.152295
2724.6	67.154685
2724.8	67.157074
2725.0	67.159463
2725.2	67.161853
2725.4	67.164242
2725.6	67.166632
2725.8	67.169021
2726.0	67.17141
2726.2	67.1738
2726.4	67.176189
2726.6	67.178579
2726.8	67.180968
2727.0	67.183357
2727.2	67.185747
2727.4	67.188136
2727.6	67.190525
2727.8	67.192915
2728.0	67.195304
2728.2	67.197694
2728.4	67.200083
2728.6	67.202472
2728.8	67.204862
2729.0	67.207251
2729.2	67.20964
2729.4	67.21203
2729.6	67.214419
2729.8	67.216809
2730.0	67.219198
2730.2	67.221587
2730.4	67.223977
2730.6	67.226366
2730.8	67.228756
2731.0	67.231145
2731.2	67.233534
2731.4	67.235924
2731.6	67.238313
2731.8	67.240702
2732.0	67.243092
2732.2	67.245481
2732.4	67.247871
2732.6	67.25026
2732.8	67.252649
2733.0	67.255039
2733.2	67.257428
2733.4	67.259817
2733.6	67.262207
2733.8	67.264596
2734.0	67.266986
2734.2	67.269375
2734.4	67.271764
2734.6	67.274154
2734.8	67.276543
2735.0	67.278933
2735.2	67.281322
2735.4	67.283711
2735.6	67.286101
2735.8	67.28849
2736.0	67.290879
2736.2	67.293269
2736.4	67.295658
2736.6	67.298048
2736.8	67.300437
2737.0	67.302826
2737.2	67.305216
2737.4	67.307605
2737.6	67.309994
2737.8	67.312384
2738.0	67.314773
2738.2	67.317163
2738.4	67.319552
2738.6	67.321941
2738.8	67.324331
2739.0	67.32672
2739.2	67.32911
2739.4	67.331499
2739.6	67.333888
2739.8	67.336278
2740.0	67.338667
2740.2	67.341056
2740.4	67.343446
2740.6	67.345835
2740.8	67.348225
2741.0	67.350614
2741.2	67.353003
2741.4	67.355393
2741.6	67.357782
2741.8	67.360171
2742.0	67.362561
2742.2	67.36495
2742.4	67.36734
2742.6	67.369729
2742.8	67.372118
2743.0	67.374508
2743.2	67.376897
2743.4	67.379286
2743.6	67.381676
2743.8	67.384065
2744.0	67.386455
2744.2	67.388844
2744.4	67.391233
2744.6	67.393623
2744.8	67.396012
2745.0	67.398402
2745.2	67.400791
2745.4	67.40318
2745.6	67.405842
2745.8	67.408777
2746.0	67.411712
2746.2	67.414647
2746.4	67.417582
2746.6	67.420516
2746.8	67.423451
2747.0	67.426386
2747.2	67.429321
2747.4	67.432255
2747.6	67.43519
2747.8	67.438125
2748.0	67.44106
2748.2	67.443995
2748.4	67.446929
2748.6	67.449864
2748.8	67.452799
2749.0	67.455734
2749.2	67.458668
2749.4	67.461603
2749.6	67.464538
2749.8	67.467473
2750.0	67.470408
2750.2	67.473342
2750.4	67.476277
2750.6	67.479212
2750.8	67.482147
2751.0	67.485082
2751.2	67.488016
2751.4	67.490951
2751.6	67.493886
2751.8	67.496821
2752.0	67.499755
2752.2	67.50269
2752.4	67.505625
2752.6	67.50856
2752.8	67.511495
2753.0	67.514429
2753.2	67.517364
2753.4	67.520299
2753.6	67.523234
2753.8	67.526168
2754.0	67.529103
2754.2	67.532038
2754.4	67.534973
2754.6	67.537908
2754.8	67.540842
2755.0	67.543777
2755.2	67.546712
2755.4	67.549647
2755.6	67.552582
2755.8	67.555516
2756.0	67.558451
2756.2	67.561386
2756.4	67.564321
2756.6	67.567255
2756.8	67.57019
2757.0	67.573125
2757.2	67.57606
2757.4	67.578995
2757.6	67.581929
2757.8	67.584864
2758.0	67.587799
2758.2	67.590734
2758.4	67.593668
2758.6	67.596603
2758.8	67.599538
2759.0	67.602473
2759.2	67.605408
2759.4	67.608342
2759.6	67.611277
2759.8	67.614212
2760.0	67.617147
2760.2	67.620082
2760.4	67.623016
2760.6	67.625951
2760.8	67.628886
2761.0	67.631821
2761.2	67.634755
2761.4	67.63769
2761.6	67.640625
2761.8	67.64356
2762.0	67.646495
2762.2	67.649429
2762.4	67.652364
2762.6	67.655299
2762.8	67.658234
2763.0	67.661168
2763.2	67.664103
2763.4	67.667038
2763.6	67.669973
2763.8	67.672908
2764.0	67.675842
2764.2	67.678777
2764.4	67.681712
2764.6	67.684647
2764.8	67.687582
2765.0	67.690516
2765.2	67.693451
2765.4	67.696386
2765.6	67.699321
2765.8	67.702255
2766.0	67.70519
2766.2	67.708125
2766.4	67.71106
2766.6	67.713995
2766.8	67.716929
2767.0	67.719864
2767.2	67.722799
2767.4	67.725734
2767.6	67.728668
2767.8	67.731603
2768.0	67.734538
2768.2	67.737473
2768.4	67.740408
2768.6	67.743342
2768.8	67.746277
2769.0	67.749212
2769.2	67.752147
2769.4	67.755082
2769.6	67.758016
2769.8	67.760951
2770.0	67.763886
2770.2	67.766821
2770.4	67.769755
2770.6	67.77269
2770.8	67.775625
2771.0	67.77856
2771.2	67.781495
2771.4	67.784429
2771.6	67.787364
2771.8	67.790299
2772.0	67.793234
2772.2	67.796168
2772.4	67.799103
2772.6	67.802038
2772.8	67.804973
2773.0	67.807908
2773.2	67.811035
2773.4	67.814355
2773.6	67.817674
2773.8	67.820994
2774.0	67.824314
2774.2	67.827633
2774.4	67.830953
2774.6	67.834273
2774.8	67.837592
2775.0	67.840912
2775.2	67.844232
2775.4	67.847551
2775.6	67.850871
2775.8	67.854191
2776.0	67.85751
2776.2	67.86083
2776.4	67.86415
2776.6	67.867469
2776.8	67.870789
2777.0	67.874109
2777.2	67.877428
2777.4	67.880748
2777.6	67.884068
2777.8	67.887387
2778.0	67.890707
2778.2	67.894027
2778.4	67.897346
2778.6	67.900666
2778.8	67.903986
2779.0	67.907305
2779.2	67.910625
2779.4	67.913945
2779.6	67.917264
2779.8	67.920584
2780.0	67.923904
2780.2	67.927223
2780.4	67.930543
2780.6	67.933863
2780.8	67.937182
2781.0	67.940502
2781.2	67.943822
2781.4	67.947141
2781.6	67.950461
2781.8	67.953781
2782.0	67.9571
2782.2	67.96042
2782.4	67.96374
2782.6	67.967059
2782.8	67.970379
2783.0	67.973699
2783.2	67.977018
2783.4	67.980338
2783.6	67.983658
2783.8	67.986977
2784.0	67.990297
2784.2	67.993617
2784.4	67.996936
2784.6	68.000256
2784.8	68.003576
2785.0	68.006895
2785.2	68.010215
2785.4	68.013535
2785.6	68.016855
2785.8	68.020174
2786.0	68.023494
2786.2	68.026814
2786.4	68.030133
2786.6	68.033453
2786.8	68.036773
2787.0	68.040092
2787.2	68.043412
2787.4	68.046732
2787.6	68.050051
2787.8	68.053371
2788.0	68.056691
2788.2	68.06001
2788.4	68.06333
2788.6	68.06665
2788.8	68.069969
2789.0	68.073289
2789.2	68.076609
2789.4	68.079928
2789.6	68.083248
2789.8	68.086568
2790.0	68.089887
2790.2	68.093207
2790.4	68.096527
2790.6	68.099846
2790.8	68.103166
2791.0	68.106486
2791.2	68.109805
2791.4	68.113125
2791.6	68.116445
2791.8	68.119764
2792.0	68.123084
2792.2	68.126404
2792.4	68.129723
2792.6	68.133043
2792.8	68.136363
2793.0	68.139682
2793.2	68.143002
2793.4	68.146322
2793.6	68.149641
2793.8	68.152961
2794.0	68.156281
2794.2	68.1596
2794.4	68.16292
2794.6	68.16624
2794.8	68.169559
2795.0	68.172879
2795.2	68.176199
2795.4	68.179518
2795.6	68.182838
2795.8	68.186158
2796.0	68.189477
2796.2	68.192797
2796.4	68.196117
2796.6	68.199436
2796.8	68.202756
2797.0	68.206076
2797.2	68.209395
2797.4	68.212715
2797.6	68.216121
2797.8	68.219612
2798.0	68.223103
2798.2	68.226595
2798.4	68.230086
2798.6	68.233578
2798.8	68.237069
2799.0	68.24056
2799.2	68.244052
2799.4	68.247543
2799.6	68.251034
2799.8	68.254526
2800.0	68.258017
2800.2	68.261509
2800.4	68.265
2800.6	68.268491
2800.8	68.271983
2801.0	68.275474
2801.2	68.278966
2801.4	68.282457
2801.6	68.285948
2801.8	68.28944
2802.0	68.292931
2802.2	68.296422
2802.4	68.299914
2802.6	68.303405
2802.8	68.306897
2803.0	68.310388
2803.2	68.313879
2803.4	68.317371
2803.6	68.320862
2803.8	68.324353
2804.0	68.327845
2804.2	68.331336
2804.4	68.334828
2804.6	68.338319
2804.8	68.34181
2805.0	68.345302
2805.2	68.348793
2805.4	68.352284
2805.6	68.355776
2805.8	68.359267
2806.0	68.362759
2806.2	68.36625
2806.4	68.369741
2806.6	68.373233
2806.8	68.376724
2807.0	68.380216
2807.2	68.383707
2807.4	68.387198
2807.6	68.39069
2807.8	68.394181
2808.0	68.397672
2808.2	68.401164
2808.4	68.404655
2808.6	68.408147
2808.8	68.411638
2809.0	68.415129
2809.2	68.418621
2809.4	68.422112
2809.6	68.425603
2809.8	68.429095
2810.0	68.432586
2810.2	68.436078
2810.4	68.439569
2810.6	68.44306
2810.8	68.446552
2811.0	68.450043
2811.2	68.453534
2811.4	68.457026
2811.6	68.460517
2811.8	68.464009
2812.0	68.4675
2812.2	68.470991
2812.4	68.474483
2812.6	68.477974
2812.8	68.481466
2813.0	68.484957
2813.2	68.488448
2813.4	68.49194
2813.6	68.495431
2813.8	68.498922
2814.0	68.502414
2814.2	68.505905
2814.4	68.509397
2814.6	68.512888
2814.8	68.516379
2815.0	68.519871
2815.2	68.523362
2815.4	68.526853
2815.6	68.530345
2815.8	68.533836
2816.0	68.537328
2816.2	68.540819
2816.4	68.54431
2816.6	68.547802
2816.8	68.551293
2817.0	68.554784
2817.2	68.558276
2817.4	68.561767
2817.6	68.565259
2817.8	68.56875
2818.0	68.572241
2818.2	68.575733
2818.4	68.579224
2818.6	68.582716
2818.8	68.586207
2819.0	68.589698
2819.2	68.59319
2819.4	68.596681
2819.6	68.600172
2819.8	68.603664
2820.0	68.607155
2820.2	68.610647
2820.4	68.614138
2820.6	68.617629
2820.8	68.62125
2821.0	68.625
2821.2	68.62875
2821.4	68.6325
2821.6	68.63625
2821.8	68.64
2822.0	68.64375
2822.2	68.6475
2822.4	68.65125
2822.6	68.655
2822.8	68.65875
2823.0	68.6625
2823.2	68.66625
2823.4	68.67
2823.6	68.67375
2823.8	68.6775
2824.0	68.68125
2824.2	68.685
2824.4	68.68875
2824.6	68.6925
2824.8	68.69625
2825.0	68.7
2825.2	68.70375
2825.4	68.7075
2825.6	68.71125
2825.8	68.715
2826.0	68.71875
2826.2	68.7225
2826.4	68.72625
2826.6	68.73
2826.8	68.73375
2827.0	68.7375
2827.2	68.74125
2827.4	68.745
2827.6	68.74875
2827.8	68.7525
2828.0	68.75625
2828.2	68.76
2828.4	68.76375
2828.6	68.7675
2828.8	68.77125
2829.0	68.775
2829.2	68.77875
2829.4	68.7825
2829.6	68.78625
2829.8	68.79
2830.0	68.79375
2830.2	68.7975
2830.4	68.80125
2830.6	68.805
2830.8	68.80875
2831.0	68.8125
2831.2	68.81625
2831.4	68.82
2831.6	68.82375
2831.8	68.8275
2832.0	68.83125
2832.2	68.835
2832.4	68.83875
2832.6	68.8425
2832.8	68.84625
2833.0	68.85
2833.2	68.85375
2833.4	68.8575
2833.6	68.86125
2833.8	68.865
2834.0	68.86875
2834.2	68.8725
2834.4	68.87625
2834.6	68.88
2834.8	68.88375
2835.0	68.8875
2835.2	68.89125
2835.4	68.895
2835.6	68.89875
2835.8	68.9025
2836.0	68.90625
2836.2	68.91
2836.4	68.91375
2836.6	68.9175
2836.8	68.92125
2837.0	68.925
2837.2	68.92875
2837.4	68.9325
2837.6	68.93625
2837.8	68.94
2838.0	68.94375
2838.2	68.9475
2838.4	68.95125
2838.6	68.955
2838.8	68.95875
2839.0	68.9625
2839.2	68.96625
2839.4	68.97
2839.6	68.97375
2839.8	68.9775
2840.0	68.98125
2840.2	68.985
2840.4	68.98875
2840.6	68.9925
2840.8	68.99625
2841.0	69.0
2841.2	69.00375
2841.4	69.0075
2841.6	69.01125
2841.8	69.015
2842.0	69.01875
2842.2	69.0225
2842.4	69.026313
2842.6	69.030188
2842.8	69.034064
2843.0	69.03794
2843.2	69.041815
2843.4	69.045691
2843.6	69.049566
2843.8	69.053442
2844.0	69.057318
2844.2	69.061193
2844.4	69.065069
2844.6	69.068944
2844.8	69.07282
2845.0	69.076696
2845.2	69.080571
2845.4	69.084447
2845.6	69.088322
2845.8	69.092198
2846.0	69.096074
2846.2	69.099949
2846.4	69.103825
2846.6	69.1077
2846.8	69.111576
2847.0	69.115452
2847.2	69.119327
2847.4	69.123203
2847.6	69.127078
2847.8	69.130954
2848.0	69.13483
2848.2	69.138705
2848.4	69.142581
2848.6	69.146456
2848.8	69.150332
2849.0	69.154208
2849.2	69.158083
2849.4	69.161959
2849.6	69.165834
2849.8	69.16971
2850.0	69.173586
2850.2	69.177461
2850.4	69.181337
2850.6	69.185212
2850.8	69.189088
2851.0	69.192964
2851.2	69.196839
2851.4	69.200715
2851.6	69.20459
2851.8	69.208466
2852.0	69.212342
2852.2	69.216217
2852.4	69.220093
2852.6	69.223968
2852.8	69.227844
2853.0	69.231719
2853.2	69.235595
2853.4	69.239471
2853.6	69.243346
2853.8	69.247222
2854.0	69.251097
2854.2	69.254973
2854.4	69.258849
2854.6	69.262724
2854.8	69.2666
2855.0	69.270475
2855.2	69.274351
2855.4	69.278227
2855.6	69.282102
2855.8	69.285978
2856.0	69.289853
2856.2	69.293729
2856.4	69.297605
2856.6	69.30148
2856.8	69.305356
2857.0	69.309231
2857.2	69.313107
2857.4	69.316983
2857.6	69.320858
2857.8	69.324734
2858.0	69.328609
2858.2	69.332485
2858.4	69.336361
2858.6	69.340236
2858.8	69.344112
2859.0	69.347987
2859.2	69.351863
2859.4	69.355739
2859.6	69.359614
2859.8	69.36349
2860.0	69.367365
2860.2	69.371241
2860.4	69.375117
2860.6	69.378992
2860.8	69.382868
2861.0	69.386743
2861.2	69.390619
2861.4	69.394495
2861.6	69.39837
2861.8	69.402246
2862.0	69.406121
2862.2	69.409997
2862.4	69.413873
2862.6	69.417748
2862.8	69.421624
2863.0	69.425499
2863.2	69.429375
2863.4	69.432527
2863.6	69.435678
2863.8	69.43883
2864.0	69.441982
2864.2	69.445134
2864.4	69.448286
2864.6	69.451437
2864.8	69.454589
2865.0	69.457741
2865.2	69.460893
2865.4	69.464044
2865.6	69.467196
2865.8	69.470348
2866.0	69.4735
2866.2	69.476651
2866.4	69.479803
2866.6	69.482955
2866.8	69.486107
2867.0	69.489258
2867.2	69.49241
2867.4	69.495562
2867.6	69.498714
2867.8	69.501865
2868.0	69.505017
2868.2	69.508169
2868.4	69.511321
2868.6	69.514472
2868.8	69.517624
2869.0	69.520776
2869.2	69.523928
2869.4	69.527079
2869.6	69.530231
2869.8	69.533383
2870.0	69.536535
2870.2	69.539686
2870.4	69.542838
2870.6	69.54599
2870.8	69.549142
2871.0	69.552293
2871.2	69.555445
2871.4	69.558597
2871.6	69.561749
2871.8	69.5649
2872.0	69.568052
2872.2	69.571204
2872.4	69.574356
2872.6	69.577507
2872.8	69.580659
2873.0	69.583811
2873.2	69.586963
2873.4	69.590114
2873.6	69.593266
2873.8	69.596418
2874.0	69.59957
2874.2	69.602721
2874.4	69.605873
2874.6	69.609025
2874.8	69.612177
2875.0	69.615328
2875.2	69.61848
2875.4	69.621632
2875.6	69.624784
2875.8	69.627935
2876.0	69.631087
2876.2	69.634239
2876.4	69.637391
2876.6	69.640542
2876.8	69.643694
2877.0	69.646846
2877.2	69.649998
2877.4	69.653149
2877.6	69.656301
2877.8	69.659453
2878.0	69.662605
2878.2	69.665756
2878.4	69.668908
2878.6	69.67206
2878.8	69.675212
2879.0	69.678363
2879.2	69.681515
2879.4	69.684667
2879.6	69.687819
2879.8	69.69097
2880.0	69.694122
2880.2	69.697274
2880.4	69.700426
2880.6	69.703577
2880.8	69.706729
2881.0	69.709881
2881.2	69.713033
2881.4	69.716184
2881.6	69.719336
2881.8	69.722488
2882.0	69.72564
2882.2	69.728791
2882.4	69.731943
2882.6	69.735095
2882.8	69.738247
2883.0	69.741398
2883.2	69.74455
2883.4	69.747702
2883.6	69.750854
2883.8	69.754005
2884.0	69.757157
2884.2	69.760309
2884.4	69.763461
2884.6	69.766612
2884.8	69.769764
2885.0	69.772916
2885.2	69.776068
2885.4	69.779219
2885.6	69.782371
2885.8	69.785523
2886.0	69.788675
2886.2	69.791826
2886.4	69.794978
2886.6	69.79813
2886.8	69.801282
2887.0	69.804433
2887.2	69.807585
2887.4	69.810737
2887.6	69.813889
2887.8	69.81704
2888.0	69.820192
2888.2	69.823344
2888.4	69.826496
2888.6	69.829647
2888.8	69.832799
2889.0	69.835796
2889.2	69.838638
2889.4	69.84148
2889.6	69.844322
2889.8	69.847164
2890.0	69.850007
2890.2	69.852849
2890.4	69.855691
2890.6	69.858533
2890.8	69.861375
2891.0	69.864217
2891.2	69.867059
2891.4	69.869901
2891.6	69.872743
2891.8	69.875586
2892.0	69.878428
2892.2	69.88127
2892.4	69.884112
2892.6	69.886954
2892.8	69.889796
2893.0	69.892638
2893.2	69.89548
2893.4	69.898322
2893.6	69.901164
2893.8	69.904007
2894.0	69.906849
2894.2	69.909691
2894.4	69.912533
2894.6	69.915375
2894.8	69.918217
2895.0	69.921059
2895.2	69.923901
2895.4	69.926743
2895.6	69.929586
2895.8	69.932428
2896.0	69.93527
2896.2	69.938112
2896.4	69.940954
2896.6	69.943796
2896.8	69.946638
2897.0	69.94948
2897.2	69.952322
2897.4	69.955164
2897.6	69.958007
2897.8	69.960849
2898.0	69.963691
2898.2	69.966533
2898.4	69.969375
2898.6	69.972217
2898.8	69.975059
2899.0	69.977901
2899.2	69.980743
2899.4	69.983586
2899.6	69.986428
2899.8	69.98927
2900.0	69.992112
2900.2	69.994954
2900.4	69.997796
2900.6	70.000638
2900.8	70.00348
2901.0	70.006322
2901.2	70.009164
2901.4	70.012007
2901.6	70.014849
2901.8	70.017691
2902.0	70.020533
2902.2	70.023375
2902.4	70.026217
2902.6	70.029059
2902.8	70.031901
2903.0	70.034743
2903.2	70.037586
2903.4	70.040428
2903.6	70.04327
2903.8	70.046112
2904.0	70.048954
2904.2	70.051796
2904.4	70.054638
2904.6	70.05748
2904.8	70.060322
2905.0	70.063164
2905.2	70.066007
2905.4	70.068849
2905.6	70.071691
2905.8	70.074533
2906.0	70.077375
2906.2	70.080217
2906.4	70.083059
2906.6	70.085901
2906.8	70.088743
2907.0	70.091586
2907.2	70.094428
2907.4	70.09727
2907.6	70.100112
2907.8	70.102954
2908.0	70.105796
2908.2	70.108638
2908.4	70.11148
2908.6	70.114322
2908.8	70.117164
2909.0	70.120007
2909.2	70.122849
2909.4	70.125691
2909.6	70.128533
2909.8	70.131375
2910.0	70.134217
2910.2	70.137059
2910.4	70.139901
2910.6	70.142743
2910.8	70.145586
2911.0	70.148428
2911.2	70.15127
2911.4	70.154112
2911.6	70.156954
2911.8	70.159796
2912.0	70.162638
2912.2	70.16548
2912.4	70.168322
2912.6	70.171164
2912.8	70.174007
2913.0	70.176849
2913.2	70.179691
2913.4	70.182533
2913.6	70.185375
2913.8	70.188217
2914.0	70.191059
2914.2	70.193901
2914.4	70.196743
2914.6	70.199586
2914.8	70.202428
2915.0	70.20527
2915.2	70.208112
2915.4	70.210954
2915.6	70.213796
2915.8	70.216638
2916.0	70.21948
2916.2	70.222322
2916.4	70.225164
2916.6	70.228007
2916.8	70.230849
2917.0	70.233691
2917.2	70.236533
2917.4	70.239375
2917.6	70.243125
2917.8	70.246875
2918.0	70.250625
2918.2	70.254375
2918.4	70.258125
2918.6	70.261875
2918.8	70.265625
2919.0	70.269375
2919.2	70.273125
2919.4	70.276875
2919.6	70.280625
2919.8	70.284375
2920.0	70.288125
2920.2	70.291875
2920.4	70.295625
2920.6	70.299375
2920.8	70.303125
2921.0	70.306875
2921.2	70.310625
2921.4	70.314375
2921.6	70.318125
2921.8	70.321875
2922.0	70.325625
2922.2	70.329375
2922.4	70.333125
2922.6	70.336875
2922.8	70.340625
2923.0	70.344375
2923.2	70.348125
2923.4	70.351875
2923.6	70.355625
2923.8	70.359375
2924.0	70.363125
2924.2	70.366875
2924.4	70.370625
2924.6	70.374375
2924.8	70.378125
2925.0	70.381875
2925.2	70.385625
2925.4	70.389375
2925.6	70.393125
2925.8	70.396875
2926.0	70.400625
2926.2	70.404375
2926.4	70.408125
2926.6	70.411875
2926.8	70.415625
2927.0	70.419375
2927.2	70.423125
2927.4	70.426875
2927.6	70.430625
2927.8	70.434375
2928.0	70.438125
2928.2	70.441875
2928.4	70.445625
2928.6	70.449375
2928.8	70.453125
2929.0	70.456875
2929.2	70.460625
2929.4	70.464375
2929.6	70.468125
2929.8	70.471875
2930.0	70.475625
2930.2	70.479375
2930.4	70.483125
2930.6	70.486875
2930.8	70.490625
2931.0	70.494375
2931.2	70.498125
