Profundidade [m]	Produtividade Primária [gC/m²/yr]
4197.2	151.4743812
4197.4	151.4739239
4197.6	151.4734665
4197.8	151.4730092
4198	151.4725519
4198.2	151.4720945
4198.4	151.4716372
4198.6	151.4711798
4198.8	151.4707225
4199	151.4702652
4199.2	151.4698079
4199.4	151.4693506
4199.6	151.4688933
4199.8	151.468436
4200	151.4679787
4200.2	151.4675214
4200.4	151.4670642
4200.6	151.4666069
4200.8	151.4661496
4201	151.4656923
4201.2	151.4652351
4201.4	151.4647778
4201.6	151.4643206
4201.8	151.4638633
4202	151.4634061
4202.2	151.4629489
4202.4	151.4624917
4202.6	151.4620344
4202.8	151.4615772
4203	151.46112
4203.2	151.4606628
4203.4	151.4602056
4203.6	151.4597484
4203.8	151.4592912
4204	151.458834
4204.2	151.4583768
4204.4	151.4579197
4204.6	151.4574625
4204.8	151.4570053
4205	151.4565482
4205.2	151.456091
4205.4	151.4556339
4205.6	151.4551767
4205.8	151.4547196
4206	151.4542624
4206.2	151.4538053
4206.4	151.4533482
4206.6	151.452891
4206.8	151.4524339
4207	151.4519768
4207.2	151.4515197
4207.4	151.4510626
4207.6	151.4506055
4207.8	151.4501484
4208	151.4496914
4208.2	151.4492343
4208.4	151.4487772
4208.6	151.4483201
4208.8	151.4478631
4209	151.447406
4209.2	151.446949
4209.4	151.4464919
4209.6	151.4460349
4209.8	151.4455778
4210	151.4451208
4210.2	151.4446638
4210.4	151.4442067
4210.6	151.4437497
4210.8	151.4432927
4211	151.4428357
4211.2	151.4423787
4211.4	151.4419217
4211.6	151.4414647
4211.8	151.4410077
4212	151.4405507
4212.2	151.4400938
4212.4	151.4396368
4212.6	151.4391798
4212.8	151.4387229
4213	151.4382659
4213.2	151.437809
4213.4	151.437352
4213.6	151.4368951
4213.8	151.4363684
4214	151.435772
4214.2	151.4351756
4214.4	151.4345793
4214.6	151.4339829
4214.8	151.4333865
4215	151.4327902
4215.2	151.4321938
4215.4	151.4315975
4215.6	151.4310012
4215.8	151.4304049
4216	151.4298086
4216.2	151.4292122
4216.4	151.428616
4216.6	151.4280197
4216.8	151.4274234
4217	151.4268272
4217.2	151.4262309
4217.4	151.4256347
4217.6	151.4250384
4217.8	151.4244422
4218	151.423846
4218.2	151.4232498
4218.4	151.4226536
4218.6	151.4220574
4218.8	151.4214612
4219	151.420865
4219.2	151.4202688
4219.4	151.4196727
4219.6	151.4190765
4219.8	151.4184804
4220	151.4178842
4220.2	151.4172881
4220.4	151.416692
4220.6	151.4160959
4220.8	151.4154998
4221	151.4149037
4221.2	151.4143076
4221.4	151.4137116
4221.6	151.4131155
4221.8	151.4125194
4222	151.4119234
4222.2	151.4113274
4222.4	151.4107313
4222.6	151.4101353
4222.8	151.4095393
4223	151.4089433
4223.2	151.4083473
4223.4	151.4077513
4223.6	151.4071554
4223.8	151.4065594
4224	151.4059634
4224.2	151.4053675
4224.4	151.4047715
4224.6	151.4041756
4224.8	151.4035797
4225	151.4029838
4225.2	151.4023879
4225.4	151.401792
4225.6	151.4011961
4225.8	151.4006002
4226	151.4000043
4226.2	151.3994085
4226.4	151.3988126
4226.6	151.3982168
4226.8	151.3976209
4227	151.3970251
4227.2	151.3964293
4227.4	151.3958335
4227.6	151.3952377
4227.8	151.3946419
4228	151.3940461
4228.2	151.3934503
4228.4	151.3928545
4228.6	151.3922588
4228.8	151.391663
4229	151.3910673
4229.2	151.3904716
4229.4	151.3898759
4229.6	151.3892801
4229.8	151.3886844
4230	151.3880887
4230.2	151.387493
4230.4	151.3868974
4230.6	151.3863017
4230.8	151.385706
4231	151.3851104
4231.2	151.3845147
4231.4	151.3839191
4231.6	151.3833235
4231.8	151.3827278
4232	151.3821322
4232.2	151.3815366
4232.4	151.380941
4232.6	151.3803455
4232.8	151.3797499
4233	151.3791543
4233.2	151.3785587
4233.4	151.3779632
4233.6	151.3773677
4233.8	151.3767721
4234	151.3761766
4234.2	151.3755811
4234.4	151.3749856
4234.6	151.3743901
4234.8	151.3737946
4235	151.3731991
4235.2	151.3726036
4235.4	151.3720082
4235.6	151.3714127
4235.8	151.3708173
4236	151.3702219
4236.2	151.3696264
4236.4	151.369031
4236.6	151.3684356
4236.8	151.3678402
4237	151.3672448
4237.2	151.3666494
4237.4	151.366054
4237.6	151.3654587
4237.8	151.3648633
4238	151.364268
4238.2	151.3636726
4238.4	151.3630773
4238.6	151.362482
4238.8	151.3617481
4239	151.3610143
4239.2	151.3602805
4239.4	151.3595467
4239.6	151.358813
4239.8	151.3580792
4240	151.3573454
4240.2	151.3566117
4240.4	151.355878
4240.6	151.3551443
4240.8	151.3544106
4241	151.3536769
4241.2	151.3529432
4241.4	151.3522096
4241.6	151.3514759
4241.8	151.3507423
4242	151.3500087
4242.2	151.3492751
4242.4	151.3485415
4242.6	151.3478079
4242.8	151.3470744
4243	151.3463408
4243.2	151.3456073
4243.4	151.3448737
4243.6	151.3441402
4243.8	151.3434067
4244	151.3810874
4244.2	151.4387179
4244.4	151.4964298
4244.6	151.5542234
4244.8	151.6120989
4245	151.6700564
4245.2	151.7280963
4245.4	151.7862185
4245.6	151.8444235
4245.8	151.9027113
4246	151.9610822
4246.2	152.0195364
4246.4	152.078074
4246.6	152.1366954
4246.8	152.1954007
4247	152.2541901
4247.2	152.3130638
4247.4	152.372022
4247.6	152.431065
4247.8	152.490193
4248	152.5494061
4248.2	152.6087045
4248.4	152.6680886
4248.6	152.7275585
4248.8	152.7871158
4249	152.846758
4249.2	152.9064865
4249.4	152.9663018
4249.6	153.0262039
4249.8	153.0861931
4250	153.1462697
4250.2	153.2064338
4250.4	153.2666856
4250.6	153.3270255
4250.8	153.3874535
4251	153.44797
4251.2	153.5085752
4251.4	153.5692692
4251.6	153.6300523
4251.8	153.6909248
4252	153.7518868
4252.2	153.8129386
4252.4	153.8740805
4252.6	153.9353126
4252.8	153.9966351
4253	154.0580484
4253.2	154.1195526
4253.4	154.181148
4253.6	154.2428348
4253.8	154.3046133
4254	154.3664836
4254.2	154.428446
4254.4	154.4905008
4254.6	154.5526482
4254.8	154.6148885
4255	154.6772218
4255.2	154.7396484
4255.4	154.8021686
4255.6	154.8647825
4255.8	154.9274906
4256	154.9902929
4256.2	155.0531897
4256.4	155.1161813
4256.6	155.179268
4256.8	155.2424499
4257	155.3057273
4257.2	155.3691006
4257.4	155.4325698
4257.6	155.4961354
4257.8	155.5597974
4258	155.6235563
4258.2	155.6874122
4258.4	155.7513653
4258.6	155.8154161
4258.8	155.8795646
4259	155.9338584
4259.2	155.9882223
4259.4	156.0426582
4259.6	156.0971631
4259.8	156.1517386
4260	156.206385
4260.2	156.2611023
4260.4	156.3158925
4260.6	156.3707524
4260.8	156.4256837
4261	156.4806867
4261.2	156.5357631
4261.4	156.5909099
4261.6	156.6461288
4261.8	156.70142
4262	156.7567836
4262.2	156.8122215
4262.4	156.8677306
4262.6	156.9233126
4262.8	156.9789678
4263	157.0346962
4263.2	157.0904998
4263.4	157.1463753
4263.6	157.2023246
4263.8	157.2583478
4264	157.3144469
4264.2	157.3706186
4264.4	157.4268647
4264.6	157.4831855
4264.8	157.5395811
4265	157.5960534
4265.2	157.6525991
4265.4	157.7092202
4265.6	157.7659168
4265.8	157.822689
4266	157.8795388
4266.2	157.936463
4266.4	157.9934633
4266.6	158.0505401
4266.8	158.107695
4267	158.164925
4267.2	158.222232
4267.4	158.279616
4267.6	158.3370773
4267.8	158.3946178
4268	158.4522342
4268.2	158.5099284
4268.4	158.5677006
4268.6	158.625551
4268.8	158.6834814
4269	158.7414887
4269.2	158.7995748
4269.4	158.8577397
4269.6	158.9159855
4269.8	158.9743088
4270	159.0327117
4270.2	159.0911942
4270.4	159.1497565
4270.6	159.2084006
4270.8	159.2671232
4271	159.3259262
4271.2	159.3848099
4271.4	159.4437743
4271.6	159.5028215
4271.8	159.5619481
4272	159.6211561
4272.2	159.6804457
4272.4	159.7398188
4272.6	159.7992721
4272.8	159.8588076
4273	159.9184255
4273.2	159.9781259
4273.4	160.0379108
4273.6	160.0977769
4273.8	160.1577261
4274	160.2177587
4274.2	160.2778749
4274.4	160.3380766
4274.6	160.3983604
4274.8	160.4587284
4275	160.5191808
4275.2	160.5797178
4275.4	160.6403413
4275.6	160.701048
4275.8	160.7618399
4276	160.8227171
4276.2	160.8836818
4276.4	160.9447305
4276.6	161.0058652
4276.8	161.0670861
4277	161.1283934
4277.2	161.1897892
4277.4	161.2512701
4277.6	161.312838
4277.8	161.3744932
4278	161.436236
4278.2	161.4980682
4278.4	161.5599866
4278.6	161.6219931
4278.8	161.684088
4279	161.7462733
4279.2	161.8085455
4279.4	161.8709068
4279.6	161.9333573
4279.8	161.9958973
4280	162.0585289
4280.2	162.1212485
4280.4	162.1840582
4280.6	162.2469582
4280.8	162.3099489
4281	162.3730322
4281.2	162.4362047
4281.4	162.4994685
4281.6	162.5628237
4281.8	162.6262726
4282	162.6898115
4282.2	162.7534426
4282.4	162.8171661
4282.6	162.8809823
4282.8	162.9441101
4283	163.0065426
4283.2	163.0690639
4283.4	163.1316742
4283.6	163.1943757
4283.8	163.2571648
4284	163.3200436
4284.2	163.3830124
4284.4	163.4460712
4284.6	163.5092224
4284.8	163.5724622
4285	163.6357929
4285.2	163.6992146
4285.4	163.7627295
4285.6	163.826334
4285.8	163.8900302
4286	163.9538184
4286.2	164.0176987
4286.4	164.0816734
4286.6	164.1457388
4286.8	164.2098972
4287	164.2741486
4287.2	164.3384953
4287.4	164.4029337
4287.6	164.4674659
4287.8	164.5320921
4288	164.5968126
4288.2	164.6616297
4288.4	164.7265395
4288.6	164.7915444
4288.8	164.8566445
4289	164.921842
4289.2	164.9871334
4289.4	165.0525207
4289.6	165.1180043
4289.8	165.1835843
4290	165.249263
4290.2	165.3150367
4290.4	165.3809076
4290.6	165.446876
4290.8	165.5129441
4291	165.5791082
4291.2	165.6453704
4291.4	165.7117312
4291.6	165.7781906
4291.8	165.8447511
4292	165.9114087
4292.2	165.9781659
4292.4	166.0450228
4292.6	166.1119817
4292.8	166.1790388
4293	166.2461965
4293.2	166.3134549
4293.4	166.3808165
4293.6	166.4482773
4293.8	166.5158396
4294	166.5835039
4294.2	166.6512702
4294.4	166.7191409
4294.6	166.7871122
4294.8	166.8551864
4295	166.9233638
4295.2	166.9916467
4295.4	167.0600313
4295.6	167.1285198
4295.8	167.1971126
4296	167.26581
4296.2	167.3346142
4296.4	167.4035215
4296.6	167.4725341
4296.8	167.5416524
4297	167.6108787
4297.2	167.6802091
4297.4	167.749646
4297.6	167.8191897
4297.8	167.8888404
4298	167.9586006
4298.2	168.0284664
4298.4	168.09844
4298.6	168.1685219
4298.8	168.2387144
4299	168.3090135
4299.2	168.3794217
4299.4	168.4499394
4299.6	168.5205666
4299.8	168.591306
4300	168.6621535
4300.2	168.7331116
4300.4	168.8041805
4300.6	168.8753607
4300.8	168.9466269
4301	169.0180048
4301.2	169.0894946
4301.4	169.1610968
4301.6	169.2328137
4301.8	169.3046414
4302	169.3765823
4302.2	169.4486367
4302.4	169.5208071
4302.6	169.5930895
4302.8	169.6654863
4303	169.7379979
4303.2	169.8106268
4303.4	169.8833689
4303.6	169.9562266
4303.8	170.0292005
4304	170.1022907
4304.2	170.1754998
4304.4	170.2488236
4304.6	170.3222648
4304.8	170.3958237
4305	170.4695027
4305.2	170.5432979
4305.4	170.6172116
4305.6	170.6912443
4305.8	170.7653964
4306	170.8396703
4306.2	170.9140619
4306.4	170.9885738
4306.6	171.0632063
4306.8	171.1379621
4307	171.212837
4307.2	171.2878334
4307.4	171.3473847
4307.6	171.4070106
4307.8	171.4667157
4308	171.5264958
4308.2	171.5863556
4308.4	171.6462929
4308.6	171.7063057
4308.8	171.7663987
4309	171.8265674
4309.2	171.8868167
4309.4	171.9471445
4309.6	172.0075485
4309.8	172.0680337
4310	172.1285955
4310.2	172.1892387
4310.4	172.249959
4310.6	172.3107611
4310.8	172.3716429
4311	172.4326022
4311.2	172.4936438
4311.4	172.5547634
4311.6	172.6159657
4311.8	172.6772487
4312	172.73861
4312.2	172.8000547
4312.4	172.8615781
4312.6	172.9231853
4312.8	172.9848739
4313	173.0466419
4313.2	173.1084942
4313.4	173.1704262
4313.6	173.2324428
4313.8	173.2945418
4314	173.3567212
4314.2	173.4189858
4314.4	173.481331
4314.6	173.5437618
4314.8	173.606276
4315	173.6688715
4315.2	173.7315531
4315.4	173.7943164
4315.6	173.8571662
4315.8	173.920098
4316	173.9831168
4316.2	174.0462204
4316.4	174.1094066
4316.6	174.1726803
4316.8	174.236037
4317	174.2994817
4317.2	174.3630122
4317.4	174.4266262
4317.6	174.4903288
4317.8	174.5541154
4318	174.617991
4318.2	174.6819533
4318.4	174.7460003
4318.6	174.8101368
4318.8	174.8743583
4319	174.9386699
4319.2	175.0030693
4319.4	175.0675542
4319.6	175.1321298
4319.8	175.1967914
4320	175.2615442
4320.2	175.3263833
4320.4	175.3913139
4320.6	175.4563338
4320.8	175.5214408
4321	175.5866399
4321.2	175.6519265
4321.4	175.7173057
4321.6	175.7827752
4321.8	175.8483329
4322	175.9139838
4322.2	175.9797232
4322.4	176.0455563
4322.6	176.1114809
4322.8	176.1774946
4323	176.2436027
4323.2	176.3098004
4323.4	176.376093
4323.6	176.4424781
4323.8	176.5089534
4324	176.5755243
4324.2	176.6421859
4324.4	176.7089434
4324.6	176.7757947
4324.8	176.8427372
4325	176.9097765
4325.2	176.9769076
4325.4	177.0441358
4325.6	177.1114563
4325.8	177.1788743
4326	177.2463877
4326.2	177.3139941
4326.4	177.3816987
4326.6	177.4494968
4326.8	177.5173937
4327	177.585387
4327.2	177.6534744
4327.4	177.7216614
4327.6	177.7899429
4327.8	177.8583245
4328	177.9268037
4328.2	177.9953782
4328.4	178.0640535
4328.6	178.1328245
4328.8	178.2016968
4329	178.2706679
4329.2	178.3397356
4329.4	178.4089052
4329.6	178.4781718
4329.8	178.5475409
4330	178.6170101
4330.2	178.6865771
4330.4	178.7562473
4330.6	178.8260157
4330.8	178.8958879
4331	178.9658587
4331.2	179.0359339
4331.4	179.106111
4331.6	179.1763875
4331.8	179.2467691
4332	179.3172507
4332.2	179.3878378
4332.4	179.4585282
4332.6	179.5293192
4332.8	179.6002167
4333	179.6712154
4333.2	179.7423211
4333.4	179.8135313
4333.6	179.8848435
4333.8	179.9562634
4334	180.0277859
4334.2	180.0994167
4334.4	180.1711533
4334.6	180.2429932
4334.8	180.3149423
4335	180.3869953
4335.2	180.459158
4335.4	180.5314278
4335.6	180.6038024
4335.8	180.6762874
4336	180.7488778
4336.2	180.8215791
4336.4	180.8943863
4336.6	180.9673052
4336.8	181.0403332
4337	181.1134678
4337.2	181.1867149
4337.4	181.2600692
4337.6	181.3335366
4337.8	181.4071146
4338	181.4808007
4338.2	181.5644372
4338.4	181.6580752
4338.6	181.7518925
4338.8	181.8458898
4339	181.9400648
4339.2	182.0344239
4339.4	182.1289647
4339.6	182.223685
4339.8	182.3185912
4340	182.413681
4340.2	182.508955
4340.4	182.604411
4340.6	182.7000553
4340.8	182.7958856
4341	182.8918998
4341.2	182.9881043
4341.4	183.0844967
4341.6	183.1810777
4341.8	183.2778451
4342	183.3748052
4342.2	183.4719559
4342.4	183.5692978
4342.6	183.6668286
4342.8	183.7645548
4343	183.8624742
4343.2	183.9605844
4343.4	184.0588921
4343.6	184.1573949
4343.8	184.2560936
4344	184.3549857
4344.2	184.454078
4344.4	184.5533682
4344.6	184.6528539
4344.8	184.7525418
4345	184.8524296
4345.2	184.9525181
4345.4	185.0528048
4345.6	185.1532966
4345.8	185.253991
4346	185.3548859
4346.2	185.4559879
4346.4	185.5572948
4346.6	185.6588073
4346.8	185.760523
4347	185.8624488
4347.2	185.9645823
4347.4	186.0669243
4347.6	186.1694725
4347.8	186.2722337
4348	186.3752056
4348.2	186.4783859
4348.4	186.5817814
4348.6	186.68539
4348.8	186.7892123
4349	186.8932459
4349.2	186.9974979
4349.4	187.101966
4349.6	187.2066477
4349.8	187.3115501
4350	187.4166709
4350.2	187.5220109
4350.4	187.6275677
4350.6	187.7333483
4350.8	187.8393506
4351	187.9455751
4351.2	188.0520196
4351.4	188.1586913
4351.6	188.2655878
4351.8	188.3727067
4352	188.4800552
4352.2	188.587631
4352.4	188.6954349
4352.6	188.8034645
4352.8	188.9117271
4353	189.0202203
4353.2	189.1289417
4353.4	189.2378987
4353.6	189.347089
4353.8	189.4565132
4354	189.5661691
4354.2	189.6760641
4354.4	189.7861958
4354.6	189.8965651
4354.8	190.0071695
4355	190.1180165
4355.2	190.2291038
4355.4	190.3404289
4355.6	190.4519994
4355.8	190.5638128
4356	190.6758701
4356.2	190.7881689
4356.4	190.9007167
4356.6	191.0135113
4356.8	191.12655
4357	191.2398406
4357.2	191.3533808
4357.4	191.4671714
4357.6	191.5812099
4357.8	191.6955043
4358	191.8100519
4358.2	191.9248504
4358.4	192.0399077
4358.6	192.1552212
4358.8	192.270792
4359	192.3866175
4359.2	192.5027058
4359.4	192.6190543
4359.6	192.7356641
4359.8	192.8525326
4360	192.969668
4360.2	193.0870677
4360.4	193.2047292
4360.6	193.3226606
4360.8	193.4408595
4361	193.559327
4361.2	193.6780604
4361.4	193.797068
4361.6	193.9163473
4361.8	194.0358957
4362	194.1557216
4362.2	194.2758225
4362.4	194.3961993
4362.6	194.5137969
4362.8	194.6285958
4363	194.74365
4363.2	194.8589532
4363.4	194.9745137
4363.6	195.0903251
4363.8	195.2063959
4364	195.3227194
4364.2	195.4393043
4364.4	195.5561439
4364.6	195.6732468
4364.8	195.7906065
4365	195.9082314
4365.2	196.0261151
4365.4	196.1442661
4365.6	196.262678
4365.8	196.3813592
4366	196.5003032
4366.2	196.6195188
4366.4	196.7389992
4366.6	196.8587532
4366.8	196.9787742
4367	197.0990709
4367.2	197.2196368
4367.4	197.3404804
4367.6	197.4615954
4367.8	197.5052878
4368	197.5421641
4368.2	197.5790649
4368.4	197.6159924
4368.6	197.6529444
4368.8	197.6899231
4369	197.7269264
4369.2	197.7639565
4369.4	197.8010112
4369.6	197.8380929
4369.8	197.8751992
4370	197.9123324
4370.2	197.9494904
4370.4	197.9866754
4370.6	198.0238852
4370.8	198.0611221
4371	198.0983838
4371.2	198.1356727
4371.4	198.1729865
4371.6	198.2103275
4371.8	198.2476935
4372	198.2850868
4372.2	198.3225051
4372.4	198.3599507
4372.6	198.3974215
4372.8	198.4349196
4373	198.4724429
4373.2	198.5099937
4373.4	198.5475697
4373.6	198.5851733
4373.8	198.6228021
4374	198.6604586
4374.2	198.6981404
4374.4	198.7358499
4374.6	198.7735847
4374.8	198.8113474
4375	198.8491354
4375.2	198.8869514
4375.4	198.9247928
4375.6	198.9626621
4375.8	199.000557
4376	199.0384799
4376.2	199.0764283
4376.4	199.1144049
4376.6	199.1524071
4376.8	199.1904375
4377	199.2284936
4377.2	199.2665778
4377.4	199.3046879
4377.6	199.3428263
4377.8	199.3809905
4378	199.4191831
4378.2	199.4574028
4378.4	199.4956485
4378.6	199.5339226
4378.8	199.5722227
4379	199.6105514
4379.2	199.6489061
4379.4	199.6872894
4379.6	199.7256989
4379.8	199.764137
4380	199.8026014
4380.2	199.8410944
4380.4	199.8796138
4380.6	199.9181619
4380.8	199.9567364
4381	199.9953398
4381.2	200.0339696
4381.4	200.0726283
4381.6	200.1113135
4381.8	200.1500276
4382	200.1887684
4382.2	200.2275382
4382.4	200.2663347
4382.6	200.3051602
4382.8	200.3440125
4383	200.382894
4383.2	200.4218022
4383.4	200.4607398
4383.6	200.4997041
4383.8	200.5386978
4384	200.5777185
4384.2	200.6167685
4384.4	200.6558455
4384.6	200.694952
4384.8	200.7340855
4385	200.7732486
4385.2	200.8124388
4385.4	200.8516587
4385.6	200.8909057
4385.8	200.9301824
4386	200.9694864
4386.2	201.0088202
4386.4	201.0481813
4386.6	201.0875722
4386.8	201.1269906
4387	201.1664388
4387.2	201.2059146
4387.4	201.2454203
4387.6	201.2849535
4387.8	201.3245169
4388	201.3641078
4388.2	201.4037289
4388.4	201.4420362
4388.6	201.4803705
4388.8	201.5187318
4389	201.5571216
4389.2	201.5955372
4389.4	201.63398
4389.6	201.67245
4389.8	201.7109472
4390	201.7494717
4390.2	201.7880235
4390.4	201.8266026
4390.6	201.8652104
4390.8	201.9038444
4391	201.9425057
4391.2	201.9811946
4391.4	202.0199109
4391.6	202.0586548
4391.8	202.0974263
4392	202.1362254
4392.2	202.1750534
4392.4	202.2139078
4392.6	202.2527899
4392.8	202.2916997
4393	202.3306374
4393.2	202.3696028
4393.4	202.4085961
4393.6	202.4476173
4393.8	202.4866677
4394	202.5257447
4394.2	202.5648498
4394.4	202.6039829
4394.6	202.643144
4394.8	202.6823332
4395	202.7215505
4395.2	202.760796
4395.4	202.800071
4395.6	202.839373
4395.8	202.8787032
4396	202.9180617
4396.2	202.9574485
4396.4	202.9968637
4396.6	203.0363073
4396.8	203.0757794
4397	203.1152812
4397.2	203.1548103
4397.4	203.1943679
4397.6	203.2339541
4397.8	203.2735689
4398	203.3132124
4398.2	203.3528845
4398.4	203.3925867
4398.6	203.4323164
4398.8	203.4720748
4399	203.5118621
4399.2	203.5516783
4399.4	203.5915234
4399.6	203.6313974
4399.8	203.6713004
4400	203.7112338
4400.2	203.7511948
4400.4	203.791185
4400.6	203.8312043
4400.8	203.8712528
4401	203.9113305
4401.2	203.9514374
4401.4	203.9915736
4401.6	204.0317404
4401.8	204.0719352
4402	204.1121595
4402.2	204.1524132
4402.4	204.1926963
4402.6	204.2330089
4402.8	204.2733511
4403	204.3137228
4403.2	204.3541255
4403.4	204.3945565
4403.6	204.4350172
4403.8	204.4755076
4404	204.5160278
4404.2	204.5565777
4404.4	204.5971576
4404.6	204.6377672
4404.8	204.6784082
4405	204.7190777
4405.2	204.7597773
4405.4	204.8005069
4405.6	204.8412665
4405.8	204.8820563
4406	204.9228762
4406.2	204.9637276
4406.4	205.0046079
4406.6	205.0455184
4406.8	205.0864593
4407	205.1274305
4407.2	205.1684321
4407.4	205.2094641
4407.6	205.2505265
4407.8	205.2916208
4408	205.3327443
4408.2	205.3738983
4408.4	205.415083
4408.6	205.4562983
4408.8	205.4975443
4409	205.538821
4409.2	205.5801285
4409.4	205.6214682
4409.6	205.6628373
4409.8	205.7042374
4410	205.7456684
4410.2	205.7871303
4410.4	205.8286233
4410.6	205.8701473
4410.8	205.9117024
4411	205.95329
4411.2	205.9949074
4411.4	206.036556
4411.6	206.0782358
4411.8	206.119947
4412	206.1616895
4412.2	206.2034633
4412.4	206.2452686
4412.6	206.2871067
4412.8	206.3289749
4413	206.3708747
4413.2	206.412806
4413.4	206.454769
4413.6	206.4967636
4413.8	206.5387899
4414	206.580848
4414.2	206.6229392
4414.4	206.6650609
4414.6	206.7072145
4414.8	206.7493999
4415	206.7877258
4415.2	206.8260779
4415.4	206.8644565
4415.6	206.9028615
4415.8	206.941293
4416	206.979751
4416.2	207.0182355
4416.4	207.0567465
4416.6	207.0952841
4416.8	207.1338498
4417	207.1724407
4417.2	207.2110583
4417.4	207.2497026
4417.6	207.2883736
4417.8	207.3270714
4418	207.3657961
4418.2	207.4045475
4418.4	207.4433259
4418.6	207.4821312
4418.8	207.5209634
4419	207.5598225
4419.2	207.5987087
4419.4	207.6376219
4419.6	207.6765622
4419.8	207.7155296
4420	207.7545241
4420.2	207.7935458
4420.4	207.8325946
4420.6	207.8716708
4420.8	207.9107756
4421	207.9499062
4421.2	207.9890643
4421.4	208.0282496
4421.6	208.0674624
4421.8	208.1067026
4422	208.1459703
4422.2	208.1852655
4422.4	208.2245882
4422.6	208.2639384
4422.8	208.3033163
4423	208.3427218
4423.2	208.3821549
4423.4	208.4216158
4423.6	208.4611044
4423.8	208.5006207
4424	208.5401649
4424.2	208.5797369
4424.4	208.6193367
4424.6	208.6589659
4424.8	208.6986216
4425	208.7383053
4425.2	208.7780169
4425.4	208.8177566
4425.6	208.8575244
4425.8	208.8973203
4426	208.9371443
4426.2	208.9769965
4426.4	209.0168769
4426.6	209.0567856
4426.8	209.0967225
4427	209.1366877
4427.2	209.1766813
4427.4	209.2167033
4427.6	209.2567537
4427.8	209.2968326
4428	209.3369399
4428.2	209.3770757
4428.4	209.4172402
4428.6	209.4574346
4428.8	209.4976563
4429	209.5379066
4429.2	209.5781856
4429.4	209.6184933
4429.6	209.6588298
4429.8	209.6991951
4430	209.7395893
4430.2	209.7800123
4430.4	209.8204643
4430.6	209.8609452
4430.8	209.901455
4431	209.9419939
4431.2	209.9825619
4431.4	210.023159
4431.6	210.0637851
4431.8	210.1044405
4432	210.145125
4432.2	210.1858388
4432.4	210.2265833
4432.6	210.2673557
4432.8	210.3081574
4433	210.3489885
4433.2	210.389849
4433.4	210.430739
4433.6	210.4716585
4433.8	210.5126074
4434	210.553586
4434.2	210.5945942
4434.4	210.6226876
4434.6	210.5431098
4434.8	210.4636434
4435	210.3842881
4435.2	210.3050437
4435.4	210.2259099
4435.6	210.1468864
4435.8	210.067973
4436	209.9891695
4436.2	209.9104754
4436.4	209.8318878
4436.6	209.7534121
4436.8	209.6750451
4437	209.5967866
4437.2	209.5186363
4437.4	209.440594
4437.6	209.3626595
4437.8	209.2848323
4438	209.2071124
4438.2	209.1294995
4438.4	209.0519932
4438.6	208.9745934
4438.8	208.8972998
4439	208.8201121
4439.2	208.7430301
4439.4	208.6660535
4439.6	208.5891821
4439.8	208.5124157
4440	208.4357539
4440.2	208.3591938
4440.4	208.2827407
4440.6	208.2063915
4440.8	208.1301461
4441	208.0540041
4441.2	207.9779653
4441.4	207.9020295
4441.6	207.8261965
4441.8	207.7504659
4442	207.6748376
4442.2	207.5993113
4442.4	207.5238869
4442.6	207.4485639
4442.8	207.3733423
4443	207.2982217
4443.2	207.223202
4443.4	207.1482829
4443.6	207.0734641
4443.8	206.9987455
4444	206.9241268
4444.2	206.8443902
4444.4	206.7595631
4444.6	206.6748623
4444.8	206.5902927
4445	206.5058486
4445.2	206.4215351
4445.4	206.3373465
4445.6	206.2532878
4445.8	206.1693533
4446	206.085548
4446.2	206.0018663
4446.4	205.9183131
4446.6	205.8348829
4446.8	205.7515805
4447	205.6684004
4447.2	205.5853475
4447.4	205.5024163
4447.6	205.4196116
4447.8	205.336928
4448	205.2543703
4448.2	205.1719329
4448.4	205.0896209
4448.6	205.0074286
4448.8	204.9253609
4449	204.8434124
4449.2	204.7615879
4449.4	204.6798819
4449.6	204.5982967
4449.8	204.5168346
4450	204.4354901
4450.2	204.3542681
4450.4	204.273163
4450.6	204.1921798
4450.8	204.111313
4451	204.0305674
4451.2	203.9499376
4451.4	203.8694284
4451.6	203.7890344
4451.8	203.7087605
4452	203.6286011
4452.2	203.5485612
4452.4	203.4686353
4452.6	203.3888282
4452.8	203.3091346
4453	203.2295593
4453.2	203.1500968
4453.4	203.0707519
4453.6	202.9915194
4453.8	202.9124039
4454	202.8334001
4454.2	202.7545129
4454.4	202.6757368
4454.6	202.5970767
4454.8	202.5185271
4455	202.4400929
4455.2	202.3617688
4455.4	202.2835594
4455.6	202.2054596
4455.8	202.127474
4456	202.0495973
4456.2	201.9718343
4456.4	201.8941797
4456.6	201.8166382
4456.8	201.7392047
4457	201.6618836
4457.2	201.5846699
4457.4	201.5075682
4457.6	201.4305734
4457.8	201.3536899
4458	201.2769128
4458.2	201.2002466
4458.4	201.1236862
4458.6	201.0472361
4458.8	200.9708914
4459	200.8946564
4459.2	200.8185262
4459.4	200.7425053
4459.6	200.6665886
4459.8	200.5907783
4460	200.5150766
4460.2	200.4394783
4460.4	200.363988
4460.6	200.2886007
4460.8	200.2133209
4461	200.1381435
4461.2	200.0630731
4461.4	199.9881047
4461.6	199.9132427
4461.8	199.8384822
4462	199.7638277
4462.2	199.6892742
4462.4	199.6148261
4462.6	199.5404785
4462.8	199.4662359
