Profundidade [m]	Produtividade Primária [gC/m²/yr]
3648.1	154.9953314
3648.3	155.0380964
3648.5	155.0809052
3648.7	155.1237578
3648.9	155.166653
3649.1	155.2095936
3649.3	155.2525784
3649.5	155.2956073
3649.7	155.3386805
3649.9	155.3817967
3650.1	155.4249587
3650.3	155.4681651
3650.5	155.5087563
3650.7	155.5467245
3650.9	155.5847285
3651.1	155.6227656
3651.3	155.6608372
3651.5	155.6989448
3651.7	155.7370855
3651.9	155.775261
3652.1	155.8134726
3652.3	155.8517176
3652.5	155.8899974
3652.7	155.9283122
3652.9	155.9666633
3653.1	156.0050479
3653.3	156.0434677
3653.5	156.081924
3653.7	156.1204141
3653.9	156.1589393
3654.1	156.1975013
3654.3	156.2360972
3654.5	156.2747286
3654.7	156.3133953
3654.9	156.352099
3655.1	156.3908369
3655.3	156.4296103
3655.5	156.4684209
3655.7	156.5072658
3655.9	156.5461465
3656.1	156.5850645
3656.3	156.6240169
3656.5	156.6630054
3656.7	156.7020298
3656.9	156.7410918
3657.1	156.7801884
3657.3	156.8193213
3657.5	156.8584918
3657.7	156.8976973
3657.9	156.9369391
3658.1	156.9762188
3658.3	157.0155335
3658.5	157.0548847
3658.7	157.0942726
3658.9	157.1336986
3659.1	157.1731599
3659.3	157.2126579
3659.5	157.2521943
3659.7	157.2917661
3659.9	157.3313749
3660.1	157.3710221
3660.3	157.410705
3660.5	157.450425
3660.7	157.4901822
3660.9	157.5299781
3661.1	157.5698099
3661.3	157.6096791
3661.5	157.6495872
3661.7	157.6895313
3661.9	157.729513
3662.1	157.7695324
3662.3	157.8095909
3662.5	157.8496856
3662.7	157.8898182
3662.9	157.9299901
3663.1	157.9701985
3663.3	158.0104449
3663.5	158.0507308
3663.7	158.0910534
3663.9	158.1314142
3664.1	158.1718131
3664.3	158.212252
3664.5	158.2527276
3664.7	158.2932418
3664.9	158.3337959
3665.1	158.3743871
3665.3	158.4150169
3665.5	158.4556869
3665.7	158.4963941
3665.9	158.5371402
3666.1	158.5779251
3666.3	158.6187506
3666.5	158.6596135
3666.7	158.7005154
3666.9	158.7414581
3667.1	158.7824384
3667.3	158.823458
3667.5	158.8645185
3667.7	158.9056168
3667.9	158.9467546
3668.1	158.9879319
3668.3	159.0291504
3668.5	159.0704069
3668.7	159.1117033
3668.9	159.1530409
3669.1	159.1944169
3669.3	159.2358328
3669.5	159.2772902
3669.7	159.3187862
3669.9	159.3603223
3670.1	159.4018985
3670.3	159.4435166
3670.5	159.4851735
3670.7	159.5268708
3670.9	159.5686101
3671.1	159.6103883
3671.3	159.6522072
3671.5	159.6940683
3671.7	159.7359686
3671.9	159.7779097
3672.1	159.8198917
3672.3	159.8619162
3672.5	159.9039801
3672.7	159.9460851
3672.9	159.9882328
3673.1	160.0304202
3673.3	160.0726489
3673.5	160.1149206
3673.7	160.157232
3673.9	160.199585
3674.1	160.2419796
3674.3	160.2844174
3674.5	160.3268953
3674.7	160.369415
3674.9	160.4119782
3675.1	160.4545817
3675.3	160.4972272
3675.5	160.5399163
3675.7	160.582646
3675.9	160.625418
3676.1	160.6682322
3676.3	160.7110904
3676.5	160.7539894
3676.7	160.7969309
3676.9	160.8399166
3677.1	160.8829434
3677.3	160.9260128
3677.5	160.9691267
3677.7	161.0122819
3677.9	161.05548
3678.1	161.0987211
3678.3	161.1420069
3678.5	161.1853343
3678.7	161.2287049
3678.9	161.2721205
3679.1	161.3155778
3679.3	161.3590786
3679.5	161.4026246
3679.7	161.4462126
3679.9	161.4898442
3680.1	161.5335197
3680.3	161.5772406
3680.5	161.6210038
3680.7	161.670955
3680.9	161.7209636
3681.1	161.7710279
3681.3	161.8211514
3681.5	161.8713325
3681.7	161.9215715
3681.9	161.9718683
3682.1	162.0222231
3682.3	162.0726344
3682.5	162.1231055
3682.7	162.173635
3682.9	162.224223
3683.1	162.2748695
3683.3	162.3255731
3683.5	162.3763372
3683.7	162.4271602
3683.9	162.4780423
3684.1	162.5289835
3684.3	162.579984
3684.5	162.6310423
3684.7	162.6821618
3684.9	162.7333409
3685.1	162.7845798
3685.3	162.8358786
3685.5	162.8872357
3685.7	162.9386546
3685.9	162.9901338
3686.1	163.0416734
3686.3	163.0932735
3686.5	163.1449342
3686.7	163.196654
3686.9	163.2484363
3687.1	163.3002796
3687.3	163.352184
3687.5	163.4041497
3687.7	163.4561751
3687.9	163.5082637
3688.1	163.5604138
3688.3	163.6126258
3688.5	163.6648996
3688.7	163.7172354
3688.9	163.7696316
3689.1	163.8220918
3689.3	163.8746144
3689.5	163.9271995
3689.7	163.9798473
3689.9	164.0325561
3690.1	164.0853295
3690.3	164.1381659
3690.5	164.1910655
3690.7	164.2440284
3690.9	164.2970548
3691.1	164.3501429
3691.3	164.4032965
3691.5	164.4565139
3691.7	164.5097953
3691.9	164.5631407
3692.1	164.6165486
3692.3	164.6700226
3692.5	164.7235611
3692.7	164.7771642
3692.9	164.8308321
3693.1	164.8845649
3693.3	164.9383609
3693.5	164.9922239
3693.7	165.0461522
3693.9	165.1001459
3694.1	165.1542052
3694.3	165.2083284
3694.5	165.2625192
3694.7	165.3167761
3694.9	165.3710991
3695.1	165.4254883
3695.3	165.479944
3695.5	165.5344644
3695.7	165.5890533
3695.9	165.643709
3696.1	165.6984317
3696.3	165.7532216
3696.5	165.8080769
3696.7	165.8630013
3696.9	165.9179934
3697.1	165.9730531
3697.3	166.0281807
3697.5	166.0833762
3697.7	166.1386381
3697.9	166.19397
3698.1	166.2493703
3698.3	166.3048392
3698.5	166.3603769
3698.7	166.4159815
3698.9	166.471657
3699.1	166.5274016
3699.3	166.5832156
3699.5	166.639099
3699.7	166.6950519
3699.9	166.7510729
3700.1	166.8071655
3700.3	166.8633282
3700.5	166.9195611
3700.7	166.9758643
3700.9	167.0322363
3701.1	167.0886807
3701.3	167.1451959
3701.5	167.2017821
3701.7	167.2584395
3701.9	167.3151681
3702.1	167.3719663
3702.3	167.4288379
3702.5	167.4857813
3702.7	167.5427965
3702.9	167.5998839
3703.1	167.6570416
3703.3	167.7142735
3703.5	167.7715779
3703.7	167.8289551
3703.9	167.8864051
3704.1	167.9439281
3704.3	168.0015224
3704.5	168.059192
3704.7	168.116935
3704.9	168.1747517
3705.1	168.2326422
3705.3	168.2906048
3705.5	168.3486434
3705.7	168.4067564
3705.9	168.4649438
3706.1	168.5232059
3706.3	168.5815428
3706.5	168.6399527
3706.7	168.6984397
3706.9	168.757002
3707.1	168.809121
3707.3	168.8612978
3707.5	168.9135364
3707.7	168.965835
3707.9	169.0181936
3708.1	169.0706106
3708.3	169.1230899
3708.5	169.1756297
3708.7	169.22823
3708.9	169.2808891
3709.1	169.333611
3709.3	169.3863939
3709.5	169.4392359
3709.7	169.492141
3709.9	169.5451074
3710.1	169.5981353
3710.3	169.6512229
3710.5	169.704374
3710.7	169.757587
3710.9	169.8108619
3711.1	169.864197
3711.3	169.9175962
3711.5	169.9710577
3711.7	170.0245797
3711.9	170.0781662
3712.1	170.1318154
3712.3	170.1855274
3712.5	170.2393005
3712.7	170.2931386
3712.9	170.3470398
3713.1	170.4139781
3713.3	170.4853429
3713.5	170.5568212
3713.7	170.6284109
3713.9	170.7001095
3714.1	170.7719227
3714.3	170.843848
3714.5	170.9158858
3714.7	170.9880338
3714.9	171.0602975
3715.1	171.1326746
3715.3	171.2051655
3715.5	171.2777677
3715.7	171.3504869
3715.9	171.4233208
3716.1	171.4962669
3716.3	171.569331
3716.5	171.6425107
3716.7	171.7158063
3716.9	171.7892155
3717.1	171.8627439
3717.3	171.9363892
3717.5	172.0101516
3717.7	172.0840289
3717.9	172.1580267
3718.1	172.2321427
3718.3	172.3063744
3718.5	172.3807277
3718.7	172.4552001
3718.9	172.529792
3719.1	172.604501
3719.3	172.6793329
3719.5	172.7542852
3719.7	172.8293584
3719.9	172.90455
3720.1	172.9798658
3720.3	173.0553034
3720.5	173.1308605
3720.7	173.2065428
3720.9	173.282348
3721.1	173.3582764
3721.3	173.4343255
3721.5	173.5105014
3721.7	173.5868015
3721.9	173.6632262
3722.1	173.7397731
3722.3	173.816448
3722.5	173.8932487
3722.7	173.9701725
3722.9	174.0472255
3723.1	174.1244053
3723.3	174.2017122
3723.5	174.2791437
3723.7	174.3567058
3723.9	174.4343962
3724.1	174.5122151
3724.3	174.5901601
3724.5	174.6682372
3724.7	174.746444
3724.9	174.824778
3725.1	174.9032452
3725.3	174.9818433
3725.5	175.0605725
3725.7	175.1394304
3725.9	175.2184231
3726.1	175.2975481
3726.3	175.3768058
3726.5	175.4561937
3726.7	175.535718
3726.9	175.6153761
3727.1	175.6951656
3727.3	175.7750926
3727.5	175.8551547
3727.7	175.9353522
3727.9	176.0156825
3728.1	176.0961521
3728.3	176.1767582
3728.5	176.2575014
3728.7	176.3383791
3728.9	176.4193975
3729.1	176.5005542
3729.3	176.5818466
3729.5	176.663281
3729.7	176.7448549
3729.9	176.8265687
3730.1	176.9084198
3730.3	176.9904146
3730.5	177.0725506
3730.7	177.1548281
3730.9	177.2372445
3731.1	177.3198064
3731.3	177.4025112
3731.5	177.4853561
3731.7	177.5683478
3731.9	177.6514837
3732.1	177.734764
3732.3	177.8181864
3732.5	177.9017572
3732.7	177.9854738
3732.9	178.0693368
3733.1	178.1533435
3733.3	178.2375004
3733.5	178.321805
3733.7	178.4062546
3733.9	178.4908559
3734.1	178.5756061
3734.3	178.6605058
3734.5	178.7455523
3734.7	178.8307522
3734.9	178.916103
3735.1	179.0016051
3735.3	179.0872558
3735.5	179.1730619
3735.7	179.2590207
3735.9	179.3451294
3736.1	179.431395
3736.3	179.5178147
3736.5	179.6043889
3736.7	179.6849693
3736.9	179.7595319
3737.1	179.8342062
3737.3	179.9089957
3737.5	179.9839038
3737.7	180.0589246
3737.9	180.1340648
3738.1	180.2093181
3738.3	180.2846882
3738.5	180.3601786
3738.7	180.4357831
3738.9	180.5115086
3739.1	180.5873488
3739.3	180.6633074
3739.5	180.7393879
3739.7	180.815584
3739.9	180.8919028
3740.1	180.9683378
3740.3	181.0448928
3740.5	181.1215714
3740.7	181.1983673
3740.9	181.2752874
3741.1	181.3523254
3741.3	181.4294883
3741.5	181.5067699
3741.7	181.5841737
3741.9	181.6617033
3742.1	181.7393526
3742.3	181.8171285
3742.5	181.8950246
3742.7	181.9730447
3742.9	182.0511924
3743.1	182.1294614
3743.3	182.2078587
3743.5	182.2863779
3743.7	182.3650228
3743.9	182.4437971
3744.1	182.5226943
3744.3	182.6017217
3744.5	182.6808727
3744.7	182.7601512
3744.9	182.8395608
3745.1	182.9190951
3745.3	182.9987613
3745.5	183.078553
3745.7	183.1584739
3745.9	183.2385277
3746.1	183.3187081
3746.3	183.3990222
3746.5	183.4794635
3746.7	183.5600358
3746.9	183.640743
3747.1	183.7215785
3747.3	183.8025497
3747.5	183.8836498
3747.7	183.9648829
3747.9	184.0462527
3748.1	184.1277527
3748.3	184.2093903
3748.5	184.2911587
3748.7	184.3730619
3748.9	184.4551039
3749.1	184.5372779
3749.3	184.6195913
3749.5	184.7020376
3749.7	184.7846242
3749.9	184.8673443
3750.1	184.950202
3750.3	185.0332011
3750.5	185.1163351
3750.7	185.1996112
3750.9	185.283023
3751.1	185.3665743
3751.3	185.450269
3751.5	185.5341006
3751.7	185.6180764
3751.9	185.7021898
3752.1	185.7864448
3752.3	185.8708454
3752.5	185.9553847
3752.7	186.0400705
3752.9	186.1248958
3753.1	186.2098648
3753.3	186.2949815
3753.5	186.3802391
3753.7	186.4656452
3753.9	186.551193
3754.1	186.6368865
3754.3	186.7227299
3754.5	186.8087163
3754.7	186.8948534
3754.9	186.9811344
3755.1	187.0675632
3755.3	187.1541442
3755.5	187.2408702
3755.7	187.3277493
3755.9	187.4147743
3756.1	187.5019495
3756.3	187.589279
3756.5	187.6767558
3756.7	187.7643879
3756.9	187.8521682
3757.1	187.9401009
3757.3	188.0281902
3757.5	188.1164291
3757.7	188.2048256
3757.9	188.2933725
3758.1	188.3820742
3758.3	188.4709349
3758.5	188.5599475
3758.7	188.64912
3758.9	188.7384453
3759.1	188.8279315
3759.3	188.9175714
3759.5	189.0073694
3759.7	189.0973298
3759.9	189.1874454
3760.1	189.2777243
3760.3	189.3681593
3760.5	189.4587549
3760.7	189.5495153
3760.9	189.6404332
3761.1	189.7315171
3761.3	189.8227595
3761.5	189.9141649
3761.7	190.0057377
3761.9	190.0974706
3762.1	190.1893718
3762.3	190.2814342
3762.5	190.3736621
3762.7	190.4660599
3762.9	190.5586204
3763.1	190.6513518
3763.3	190.744247
3763.5	190.8373102
3763.7	190.9305461
3763.9	191.0239471
3764.1	191.1175219
3764.3	191.2112629
3764.5	191.3051747
3764.7	191.3992618
3764.9	191.4935167
3765.1	191.5879481
3765.3	191.6825484
3765.5	191.7773222
3765.7	191.8722741
3765.9	191.9673966
3766.1	192.0626983
3766.3	192.1581716
3766.5	192.2538212
3766.7	192.3496518
3766.9	192.4456556
3767.1	192.5418416
3767.3	192.638202
3767.5	192.7347456
3767.7	192.8314648
3767.9	192.9283643
3768.1	193.0254488
3768.3	193.1227107
3768.5	193.2201587
3768.7	193.3177851
3768.9	193.4155948
3769.1	193.5135925
3769.3	193.6117705
3769.5	193.7101376
3769.7	193.8086862
3769.9	193.907421
3770.1	194.0063468
3770.3	194.1054559
3770.5	194.2047573
3770.7	194.3042431
3770.9	194.4039182
3771.1	194.5037875
3771.3	194.623355
3771.5	194.7627595
3771.7	194.902535
3771.9	195.0426833
3772.1	195.1832105
3772.3	195.3241096
3772.5	195.4653868
3772.7	195.6070437
3772.9	195.7490822
3773.1	195.891504
3773.3	196.0343109
3773.5	196.1775047
3773.7	196.3210918
3773.9	196.4650649
3774.1	196.6094305
3774.3	196.7541904
3774.5	196.8993464
3774.7	197.0449004
3774.9	197.1908544
3775.1	197.3372101
3775.3	197.4839696
3775.5	197.6311393
3775.7	197.7787121
3775.9	197.9266944
3776.1	198.0750883
3776.3	198.2238956
3776.5	198.3731186
3776.7	198.522759
3776.9	198.672819
3777.1	198.8233052
3777.3	198.9742105
3777.5	199.1255415
3777.7	199.2773002
3777.9	199.4294889
3778.1	199.5821096
3778.3	199.7351644
3778.5	199.8886555
3778.7	200.0425898
3778.9	200.1969599
3779.1	200.3517729
3779.3	200.5070308
3779.5	200.662736
3779.7	200.8188906
3779.9	200.9754968
3780.1	201.1325571
3780.3	201.2900736
3780.5	201.4480535
3780.7	201.6064894
3780.9	201.7653885
3781.1	201.9247532
3781.3	202.0845857
3781.5	202.2448885
3781.7	202.405664
3781.9	202.5669146
3782.1	202.7286478
3782.3	202.8908559
3782.5	203.0535465
3782.7	203.2167221
3782.9	203.3803851
3783.1	203.5445381
3783.3	203.7091836
3783.5	203.8743242
3783.7	204.0399675
3783.9	204.2061061
3784.1	204.3727475
3784.3	204.5398944
3784.5	204.7075496
3784.7	204.8757156
3784.9	205.0443952
3785.1	205.2135911
3785.3	205.383306
3785.5	205.5535479
3785.7	205.7243092
3785.9	205.8955978
3786.1	206.0674167
3786.3	206.2397686
3786.5	206.4126564
3786.7	206.586083
3786.9	206.7600513
3787.1	206.9345697
3787.3	207.1096303
3787.5	207.2852415
3787.7	207.4614063
3787.9	207.6381277
3788.1	207.7422499
3788.3	207.8196839
3788.5	207.8972251
3788.7	207.9748761
3788.9	208.0526324
3789.1	208.1304966
3789.3	208.208469
3789.5	208.2865499
3789.7	208.3647395
3789.9	208.4430381
3790.1	208.521446
3790.3	208.5999657
3790.5	208.6785929
3790.7	208.7573301
3790.9	208.8361775
3791.1	208.9151356
3791.3	208.9942045
3791.5	209.0733846
3791.7	209.152676
3791.9	209.232079
3792.1	209.3115965
3792.3	209.3912237
3792.5	209.4709634
3792.7	209.5508158
3792.9	209.6307813
3793.1	209.71086
3793.3	209.7910524
3793.5	209.8713586
3793.7	209.9517814
3793.9	210.0323162
3794.1	210.1129657
3794.3	210.1937302
3794.5	210.27461
3794.7	210.3556053
3794.9	210.4367164
3795.1	210.5179437
3795.3	210.5992899
3795.5	210.6807503
3795.7	210.7623278
3795.9	210.8440225
3796.1	210.9258347
3796.3	211.0036971
3796.5	211.0816662
3796.7	211.1597422
3796.9	211.2379255
3797.1	211.3162162
3797.3	211.3946147
3797.5	211.4731212
3797.7	211.551736
3797.9	211.6304592
3798.1	211.7092913
3798.3	211.7882323
3798.5	211.8672827
3798.7	211.9464426
3798.9	212.0257123
3799.1	212.1050921
3799.3	212.1845823
3799.5	212.2641856
3799.7	212.3438973
3799.9	212.4237201
3800.1	212.5036543
3800.3	212.5837002
3800.5	212.663858
3800.7	212.7441281
3800.9	212.8245107
3801.1	212.905006
3801.3	212.9856144
3801.5	213.0663361
3801.7	213.1471714
3801.9	213.2281206
3802.1	213.3091839
3802.3	213.3903617
3802.5	213.4716541
3802.7	213.5530616
3802.9	213.6345843
3803.1	213.7162226
3803.3	213.7979768
3803.5	213.879847
3803.7	213.9618337
3803.9	214.043937
3804.1	214.1261573
3804.3	214.208495
3804.5	214.2909501
3804.7	214.3735232
3804.9	214.4562143
3805.1	214.5390239
3805.3	214.6219523
3805.5	214.7049996
3805.7	214.7881663
3805.9	214.8714526
3806.1	214.9548615
3806.3	215.038388
3806.5	215.1220349
3806.7	215.2058027
3806.9	215.2896916
3807.1	215.3737019
3807.3	215.4578339
3807.5	215.542088
3807.7	215.6264644
3807.9	215.7109635
3808.1	215.7955855
3808.3	215.8803308
3808.5	215.9651997
3808.7	216.0501924
3808.9	216.1353094
3809.1	216.2205508
3809.3	216.3059171
3809.5	216.3914086
3809.7	216.4770255
3809.9	216.5627682
3810.1	216.648637
3810.3	216.7346323
3810.5	216.8207543
3810.7	216.9070033
3810.9	216.9933798
3811.1	217.079884
3811.3	217.1665162
3811.5	217.2532768
3811.7	217.3401661
3811.9	217.4271845
3812.1	217.5143322
3812.3	217.6016097
3812.5	217.68902
3812.7	217.7765578
3812.9	217.8642264
3813.1	217.952026
3813.3	218.039957
3813.5	218.1280198
3813.7	218.2162146
3813.9	218.3045418
3814.1	218.3930018
3814.3	218.4815949
3814.5	218.5703215
3814.7	218.6591818
3814.9	218.7481763
3815.1	218.8373053
3815.3	218.9265692
3815.5	219.0159682
3815.7	219.1055028
3815.9	219.1951734
3816.1	219.2849802
3816.3	219.3749236
3816.5	219.4650041
3816.7	219.5552218
3816.9	219.6455774
3817.1	219.7360709
3817.3	219.826703
3817.5	219.9174738
3817.7	220.0083839
3817.9	220.0994335
3818.1	220.190623
3818.3	220.2819528
3818.5	220.3734233
3818.7	220.4650348
3818.9	220.5567877
3819.1	220.6486854
3819.3	220.7407224
3819.5	220.8329019
3819.7	220.9252243
3819.9	221.0176901
3820.1	221.1102995
3820.3	221.2030531
3820.5	221.2959512
3820.7	221.3889941
3820.9	221.4821823
3821.1	221.5755162
3821.3	221.6689962
3821.5	221.7626225
3821.7	221.8563958
3821.9	221.9503163
3822.1	222.0443844
3822.3	222.1386006
3822.5	222.1980144
3822.7	222.2574872
3822.9	222.3170192
3823.1	222.3766133
3823.3	222.4362637
3823.5	222.4959735
3823.7	222.5557428
3823.9	222.6155717
3824.1	222.6754603
3824.3	222.7354117
3824.5	222.79542
3824.7	222.8554883
3824.9	222.9156168
3825.1	222.9758054
3825.3	223.0360544
3825.5	223.0963638
3825.7	223.1567368
3825.9	223.2171674
3826.1	223.2776587
3826.3	223.3382109
3826.5	223.398824
3826.7	223.4594982
3826.9	223.5202367
3827.1	223.5810334
3827.3	223.6418914
3827.5	223.7028109
3827.7	223.763792
3827.9	223.8248348
3828.1	223.8859395
3828.3	223.9471092
3828.5	224.0083378
3828.7	224.0696285
3828.9	224.1309815
3829.1	224.1923968
3829.3	224.2538746
3829.5	224.3154182
3829.7	224.3770213
3829.9	224.4386871
3830.1	224.5004159
3830.3	224.5622077
3830.5	224.6240627
3830.7	224.6859809
3830.9	224.7479656
3831.1	224.8100106
3831.3	224.8721192
3831.5	224.9342915
3831.7	224.9965276
3831.9	225.0588276
3832.1	225.1211949
3832.3	225.1836231
3832.5	225.2461156
3832.7	225.3086724
3832.9	225.3712937
3833.1	225.4339797
3833.3	225.4967304
3833.5	225.5595491
3833.7	225.6224296
3833.9	225.6853751
3834.1	225.7483858
3834.3	225.8114618
3834.5	225.8746033
3834.7	225.9378135
3834.9	226.0010862
3835.1	226.0644246
3835.3	226.1278289
3835.5	226.1912992
3835.7	226.2548357
3835.9	226.3184384
3836.1	226.3821107
3836.3	226.4458463
3836.5	226.5096485
3836.7	226.5735174
3836.9	226.6374532
3837.1	226.7014559
3837.3	226.765529
3837.5	226.8296661
3837.7	226.8938705
3837.9	226.9581423
3838.1	227.0224817
3838.3	227.0868889
3838.5	227.1513639
3838.7	227.2159101
3838.9	227.2805211
3839.1	227.3452003
3839.3	227.4099478
3839.5	227.4747638
3839.7	227.5396484
3839.9	227.604605
3840.1	227.6696271
3840.3	227.7347181
3840.5	227.7998782
3840.7	227.8651076
3840.9	227.9304062
3841.1	227.9957744
3841.3	228.0612155
3841.5	228.1267229
3841.7	228.1923002
3841.9	228.2579475
3842.1	228.3236649
3842.3	228.3894525
3842.5	228.4553139
3842.7	228.5212424
3842.9	228.5872415
3843.1	228.6533113
3843.3	228.7194521
3843.5	228.7856639
3843.7	228.8519468
3843.9	228.9183044
3844.1	228.9847301
3844.3	229.0512273
3844.5	229.1177962
3844.7	229.1844369
3844.9	229.2511495
3845.1	229.3179377
3845.3	229.3847946
3845.5	229.451724
3845.7	229.5187258
3845.9	229.5858002
3846.1	229.6529474
3846.3	229.7201676
3846.5	229.7874642
3846.7	229.8548305
3846.9	229.9222701
3847.1	229.9897832
3847.3	230.0573699
3847.5	230.1250304
3847.7	230.1927681
3847.9	230.2605764
3848.1	230.3284589
3848.3	230.3964156
3848.5	230.4644468
3848.7	230.5325526
3848.9	230.600733
3849.1	230.6689919
3849.3	230.7373222
3849.5	230.8057276
3849.7	230.8742084
3849.9	230.9427646
3850.1	231.0113963
3850.3	231.0801073
3850.5	231.1488906
3850.7	231.2177499
3850.9	231.2866854
3851.1	231.3556972
3851.3	231.4247854
3851.5	231.4939502
3851.7	231.5631953
3851.9	231.6325137
3852.1	231.7019092
3852.3	231.7713818
3852.5	231.8409318
3852.7	231.9105592
3852.9	231.9802678
3853.1	232.0500507
3853.3	232.1199115
3853.5	232.1898503
3853.7	232.2598674
3853.9	232.3299629
3854.1	232.4001369
3854.3	232.4703932
3854.5	232.5407247
3854.7	232.6111352
3854.9	232.6816248
3855.1	232.7521938
3855.3	232.8228422
3855.5	232.8935738
3855.7	232.9643816
3855.9	233.0352693
3856.1	233.1062371
3856.3	233.1772851
3856.5	233.2484135
3856.7	233.3196225
3856.9	233.3909158
3857.1	233.4622863
3857.3	233.5337378
3857.5	233.6052705
3857.7	233.6768846
3857.9	233.7485801
3858.1	233.820361
3858.3	233.8922201
3858.5	233.9641611
3858.7	234.0361843
3858.9	234.1082898
3859.1	234.1804777
3859.3	234.2527483
3859.5	234.3251054
3859.7	234.3975418
3859.9	234.4700613
3860.1	234.542664
3860.3	234.6153503
3860.5	234.6881201
3860.7	234.7609775
3860.9	234.8339152
3861.1	234.9069369
3861.3	234.9800429
3861.5	235.0532334
3861.7	235.1265085
3861.9	235.1998685
3862.1	235.2733171
3862.3	235.3468472
3862.5	235.4204626
3862.7	235.4941634
3862.9	235.5679499
3863.1	235.6418222
3863.3	235.7157843
3863.5	235.7898288
3863.7	235.8639597
3863.9	235.9381771
3864.1	236.037271
3864.3	236.1365157
3864.5	236.2359191
3864.7	236.3354741
3864.9	236.4351888
3865.1	236.5350558
3865.3	236.6350834
3865.5	236.7352641
3865.7	236.8356063
3865.9	236.9361024
3866.1	237.0367609
3866.3	237.1375742
3866.5	237.2385507
3866.7	237.3396868
3866.9	237.4409791
3867.1	237.5424359
3867.3	237.6440498
3867.5	237.745829
3867.7	237.8477661
3867.9	237.9498695
3868.1	238.0521317
3868.3	238.1545611
3868.5	238.1051738
3868.7	238.0294485
3868.9	237.9538154
3869.1	237.8782684
3869.3	237.8028103
3869.5	237.7274438
3869.7	237.6521629
3869.9	237.5769733
3870.1	237.501869
3870.3	237.4268555
3870.5	237.351927
3870.7	237.277089
3870.9	237.2023355
3871.1	237.1276722
3871.3	237.0530931
3871.5	236.9786039
3871.7	236.9041985
3871.9	236.8298797
3872.1	236.7556501
3872.3	236.681504
3872.5	236.6074467
3872.7	236.5334725
3872.9	236.4595868
3873.1	236.3857838
3873.3	236.312069
3873.5	236.2384366
3873.7	236.1648921
3873.9	236.0914296
3874.1	236.0180546
3874.3	235.9447612
3874.5	235.8715523
3874.7	235.7984303
3874.9	235.7253896
3875.1	235.6524355
3875.3	235.5795623
3875.5	235.5067754
3875.7	235.434069
3875.9	235.3614486
3876.1	235.2889085
3876.3	235.216454
3876.5	235.1440794
3876.7	235.0717901
3876.9	234.9995804
3877.1	234.927453
3877.3	234.8554103
3877.5	234.7834468
3877.7	234.7115677
3877.9	234.6397674
3878.1	234.5680513
3878.3	234.4964137
3878.5	234.4248599
3878.7	234.3533843
3878.9	234.2819922
3879.1	234.210678
3879.3	234.1394469
3879.5	234.0682934
3879.7	233.9972201
3879.9	233.9262295
3880.1	233.8553159
3880.3	233.7844848
3880.5	233.7137304
3880.7	233.6430581
3880.9	233.5724624
3881.1	233.5019483
3881.3	233.4315105
3881.5	233.3611541
3881.7	233.2908737
3881.9	233.2206743
3882.1	233.1505506
3882.3	233.080505
3882.5	233.0105401
3882.7	232.9406503
3882.9	232.8708409
3883.1	232.8011064
3883.3	232.7314519
3883.5	232.661872
3883.7	232.5923719
3883.9	232.5229461
3884.1	232.4535997
3884.3	232.3843273
3884.5	232.3151341
3884.7	232.2460146
3884.9	232.1769713
3885.1	232.1080067
3885.3	232.0391154
3885.5	231.9703026
3885.7	231.9015627
3885.9	231.832901
3886.1	231.7643119
3886.3	231.6958007
3886.5	231.627362
3886.7	231.5590008
3886.9	231.4907117
3887.1	231.4224999
3887.3	231.35436
3887.5	231.2862945
3887.7	231.2183058
3887.9	231.1503885
3888.1	231.0825478
3888.3	231.0147783
3888.5	230.947085
3888.7	230.8794627
3888.9	230.8119163
3889.1	230.7444406
3889.3	230.6770406
3889.5	230.609711
3889.7	230.5424568
3889.9	230.4752727
3890.1	230.4081612
3890.3	230.3411247
3890.5	230.2741579
3890.7	230.2072658
3890.9	230.1404432
3891.1	230.073695
3891.3	230.007016
3891.5	229.9404112
3891.7	229.8738754
3891.9	229.8074134
3892.1	229.7410201
3892.3	229.6747005
3892.5	229.6084493
3892.7	229.5422689
3892.9	229.4761617
3893.1	229.4101226
3893.3	229.3441564
3893.5	229.278258
3893.7	229.2124324
3893.9	229.1466742
3894.1	229.0809885
3894.3	229.01537
3894.5	228.9498238
3894.7	228.8843445
3894.9	228.8189372
3895.1	228.7535966
3895.3	228.6821466
3895.5	228.6107793
3895.7	228.5394945
3895.9	228.4682921
3896.1	228.3971719
3896.3	228.3261338
3896.5	228.2551776
3896.7	228.184303
3896.9	228.1135101
3897.1	228.042796
3897.3	227.9721657
3897.5	227.9016165
3897.7	227.8311481
3897.9	227.7607605
3898.1	227.6904536
3898.3	227.620227
3898.5	227.5500807
3898.7	227.4800146
3898.9	227.4100284
3899.1	227.340122
3899.3	227.2702952
3899.5	227.2005479
3899.7	227.13088
3899.9	227.0612912
3900.1	226.9917815
3900.3	226.9223506
3900.5	226.8529984
3900.7	226.7837248
3900.9	226.7145272
3901.1	226.6454102
3901.3	226.5763713
3901.5	226.5074104
3901.7	226.4385272
3901.9	226.3697217
3902.1	226.3009937
3902.3	226.232343
3902.5	226.1637695
3902.7	226.095273
3902.9	226.0268535
3903.1	225.9585106
3903.3	225.8902444
3903.5	225.8220545
3903.7	225.753941
3903.9	225.6859036
3904.1	225.6179423
3904.3	225.5500567
